k,re,im
5.891000e+03,-2.761714e+00,0.000000e+00
5.892000e+03,-2.246470e+00,0.000000e+00
5.893000e+03,-1.887381e+00,2.903682e-01
5.894000e+03,-1.887381e+00,-2.903682e-01
5.895000e+03,-2.064881e+00,0.000000e+00
5.896000e+03,-2.001896e+00,0.000000e+00
5.897000e+03,-1.494744e+00,0.000000e+00
5.898000e+03,-7.101112e-01,6.127586e-01
5.899000e+03,-7.101112e-01,-6.127586e-01
5.900000e+03,-2.774306e-01,7.201158e-01
5.901000e+03,-2.774306e-01,-7.201158e-01
5.902000e+03,-5.970547e-01,0.000000e+00
5.903000e+03,-3.028985e-01,4.148324e-01
5.904000e+03,-3.028985e-01,-4.148324e-01
5.905000e+03,-3.843654e-01,4.520581e-01
5.906000e+03,-3.843654e-01,-4.520581e-01
5.907000e+03,-2.933745e-02,0.000000e+00
5.908000e+03,-3.401367e-02,0.000000e+00
5.909000e+03,-1.950755e-01,0.000000e+00
5.910000e+03,-1.984300e-01,0.000000e+00
5.911000e+03,-1.985948e-01,0.000000e+00
5.912000e+03,-2.000000e+01,0.000000e+00
5.913000e+03,-2.000000e+01,0.000000e+00
5.914000e+03,-2.000000e+01,0.000000e+00
5.915000e+03,-2.000000e+01,0.000000e+00
5.916000e+03,-2.218431e+02,0.000000e+00
5.917000e+03,-5.624992e+01,3.439099e+01
5.918000e+03,-5.624992e+01,-3.439099e+01
5.919000e+03,-9.799437e+01,0.000000e+00
5.920000e+03,-9.999773e+01,0.000000e+00
5.921000e+03,-9.999878e+01,0.000000e+00
5.922000e+03,-9.999894e+01,0.000000e+00
5.923000e+03,-3.712837e+01,0.000000e+00
5.924000e+03,-3.659306e+01,0.000000e+00
5.925000e+03,-3.536793e+01,0.000000e+00
5.926000e+03,-3.602892e+01,0.000000e+00
5.927000e+03,-3.367678e+01,0.000000e+00
5.928000e+03,-2.874189e+01,1.814383e+00
5.929000e+03,-2.874189e+01,-1.814383e+00
5.930000e+03,-2.978434e+01,0.000000e+00
5.931000e+03,-1.474396e+01,0.000000e+00
5.932000e+03,-1.427118e+01,0.000000e+00
5.933000e+03,-1.425207e+01,0.000000e+00
5.934000e+03,-1.217535e+01,1.085002e+00
5.935000e+03,-1.217535e+01,-1.085002e+00
5.936000e+03,-2.749660e-01,8.091195e+00
5.937000e+03,-2.749660e-01,-8.091195e+00
5.938000e+03,-8.024550e-01,7.056748e+00
5.939000e+03,-8.024550e-01,-7.056748e+00
5.940000e+03,-4.939261e-01,6.862415e+00
5.941000e+03,-4.939261e-01,-6.862415e+00
5.942000e+03,-2.228448e-01,5.615392e+00
5.943000e+03,-2.228448e-01,-5.615392e+00
5.944000e+03,-1.005145e+01,0.000000e+00
5.945000e+03,-1.007933e+01,0.000000e+00
5.946000e+03,-1.007042e+01,0.000000e+00
5.947000e+03,-1.011033e+01,0.000000e+00
5.948000e+03,-4.447620e+00,0.000000e+00
5.949000e+03,-3.687072e+00,3.339480e-01
5.950000e+03,-3.687072e+00,-3.339480e-01
5.951000e+03,-3.493766e+00,0.000000e+00
5.952000e+03,-1.114641e+00,2.058278e+00
5.953000e+03,-1.114641e+00,-2.058278e+00
5.954000e+03,-8.091978e-01,1.838816e+00
5.955000e+03,-8.091978e-01,-1.838816e+00
5.956000e+03,-2.761704e+00,0.000000e+00
5.957000e+03,-2.248973e+00,0.000000e+00
5.958000e+03,-1.889272e+00,2.915794e-01
5.959000e+03,-1.889272e+00,-2.915794e-01
5.960000e+03,-2.064321e+00,0.000000e+00
5.961000e+03,-2.001899e+00,0.000000e+00
5.962000e+03,-1.495382e+00,0.000000e+00
5.963000e+03,-7.101283e-01,6.128536e-01
5.964000e+03,-7.101283e-01,-6.128536e-01
5.965000e+03,-2.770489e-01,7.203184e-01
5.966000e+03,-2.770489e-01,-7.203184e-01
5.967000e+03,-5.970084e-01,0.000000e+00
5.968000e+03,-3.028053e-01,4.149024e-01
5.969000e+03,-3.028053e-01,-4.149024e-01
5.970000e+03,-3.843687e-01,4.520583e-01
5.971000e+03,-3.843687e-01,-4.520583e-01
5.972000e+03,-2.933691e-02,0.000000e+00
5.973000e+03,-3.401383e-02,0.000000e+00
5.974000e+03,-1.950766e-01,0.000000e+00
5.975000e+03,-1.984300e-01,0.000000e+00
5.976000e+03,-1.985948e-01,0.000000e+00
5.977000e+03,-2.000000e+01,0.000000e+00
5.978000e+03,-2.000000e+01,0.000000e+00
5.979000e+03,-2.000000e+01,0.000000e+00
5.980000e+03,-2.000000e+01,0.000000e+00
5.981000e+03,-2.228997e+02,0.000000e+00
5.982000e+03,-5.626693e+01,3.450404e+01
5.983000e+03,-5.626693e+01,-3.450404e+01
5.984000e+03,-9.799452e+01,0.000000e+00
5.985000e+03,-9.999773e+01,0.000000e+00
5.986000e+03,-9.999878e+01,0.000000e+00
5.987000e+03,-9.999894e+01,0.000000e+00
5.988000e+03,-3.712838e+01,0.000000e+00
5.989000e+03,-3.659312e+01,0.000000e+00
5.990000e+03,-3.536808e+01,0.000000e+00
5.991000e+03,-3.602893e+01,0.000000e+00
5.992000e+03,-3.367703e+01,0.000000e+00
5.993000e+03,-2.874417e+01,1.814893e+00
5.994000e+03,-2.874417e+01,-1.814893e+00
5.995000e+03,-2.978427e+01,0.000000e+00
5.996000e+03,-1.474321e+01,0.000000e+00
5.997000e+03,-1.427074e+01,0.000000e+00
5.998000e+03,-1.425209e+01,0.000000e+00
5.999000e+03,-1.217332e+01,1.092599e+00
6.000000e+03,-1.217332e+01,-1.092599e+00
6.001000e+03,-2.632899e-01,8.093879e+00
6.002000e+03,-2.632899e-01,-8.093879e+00
6.003000e+03,-8.023931e-01,7.056033e+00
6.004000e+03,-8.023931e-01,-7.056033e+00
6.005000e+03,-4.938877e-01,6.862450e+00
6.006000e+03,-4.938877e-01,-6.862450e+00
6.007000e+03,-2.159433e-01,5.617874e+00
6.008000e+03,-2.159433e-01,-5.617874e+00
6.009000e+03,-1.005145e+01,0.000000e+00
6.010000e+03,-1.007933e+01,0.000000e+00
6.011000e+03,-1.007042e+01,0.000000e+00
6.012000e+03,-1.011033e+01,0.000000e+00
6.013000e+03,-4.447612e+00,0.000000e+00
6.014000e+03,-3.686954e+00,3.340826e-01
6.015000e+03,-3.686954e+00,-3.340826e-01
6.016000e+03,-3.493744e+00,0.000000e+00
6.017000e+03,-1.112517e+00,2.041958e+00
6.018000e+03,-1.112517e+00,-2.041958e+00
6.019000e+03,-8.101594e-01,1.840116e+00
6.020000e+03,-8.101594e-01,-1.840116e+00
6.021000e+03,-2.761694e+00,0.000000e+00
6.022000e+03,-2.251485e+00,0.000000e+00
6.023000e+03,-1.891175e+00,2.927585e-01
6.024000e+03,-1.891175e+00,-2.927585e-01
6.025000e+03,-2.063772e+00,0.000000e+00
6.026000e+03,-2.001901e+00,0.000000e+00
6.027000e+03,-1.496012e+00,0.000000e+00
6.028000e+03,-7.101454e-01,6.129487e-01
6.029000e+03,-7.101454e-01,-6.129487e-01
6.030000e+03,-2.766651e-01,7.205204e-01
6.031000e+03,-2.766651e-01,-7.205204e-01
6.032000e+03,-5.969621e-01,0.000000e+00
6.033000e+03,-3.027122e-01,4.149724e-01
6.034000e+03,-3.027122e-01,-4.149724e-01
6.035000e+03,-3.843720e-01,4.520585e-01
6.036000e+03,-3.843720e-01,-4.520585e-01
6.037000e+03,-2.933638e-02,0.000000e+00
6.038000e+03,-3.401400e-02,0.000000e+00
6.039000e+03,-1.950776e-01,0.000000e+00
6.040000e+03,-1.984300e-01,0.000000e+00
6.041000e+03,-1.985948e-01,0.000000e+00
6.042000e+03,-2.000000e+01,0.000000e+00
6.043000e+03,-2.000000e+01,0.000000e+00
6.044000e+03,-2.000000e+01,0.000000e+00
6.045000e+03,-2.000000e+01,0.000000e+00
6.046000e+03,-2.239558e+02,0.000000e+00
6.047000e+03,-5.628396e+01,3.461521e+01
6.048000e+03,-5.628396e+01,-3.461521e+01
6.049000e+03,-9.799466e+01,0.000000e+00
6.050000e+03,-9.999773e+01,0.000000e+00
6.051000e+03,-9.999878e+01,0.000000e+00
6.052000e+03,-9.999894e+01,0.000000e+00
6.053000e+03,-3.712839e+01,0.000000e+00
6.054000e+03,-3.659317e+01,0.000000e+00
6.055000e+03,-3.536824e+01,0.000000e+00
6.056000e+03,-3.602894e+01,0.000000e+00
6.057000e+03,-3.367728e+01,0.000000e+00
6.058000e+03,-2.874639e+01,1.815389e+00
6.059000e+03,-2.874639e+01,-1.815389e+00
6.060000e+03,-2.978420e+01,0.000000e+00
6.061000e+03,-1.474249e+01,0.000000e+00
6.062000e+03,-1.427032e+01,0.000000e+00
6.063000e+03,-1.425210e+01,0.000000e+00
6.064000e+03,-1.217132e+01,1.099996e+00
6.065000e+03,-1.217132e+01,-1.099996e+00
6.066000e+03,-2.517723e-01,8.096435e+00
6.067000e+03,-2.517723e-01,-8.096435e+00
6.068000e+03,-8.023298e-01,7.055340e+00
6.069000e+03,-8.023298e-01,-7.055340e+00
6.070000e+03,-4.938501e-01,6.862484e+00
6.071000e+03,-4.938501e-01,-6.862484e+00
6.072000e+03,-2.091922e-01,5.620350e+00
6.073000e+03,-2.091922e-01,-5.620350e+00
6.074000e+03,-1.005145e+01,0.000000e+00
6.075000e+03,-1.007933e+01,0.000000e+00
6.076000e+03,-1.007042e+01,0.000000e+00
6.077000e+03,-1.011033e+01,0.000000e+00
6.078000e+03,-4.447604e+00,0.000000e+00
6.079000e+03,-3.686836e+00,3.342170e-01
6.080000e+03,-3.686836e+00,-3.342170e-01
6.081000e+03,-3.493723e+00,0.000000e+00
6.082000e+03,-1.110340e+00,2.025725e+00
6.083000e+03,-1.110340e+00,-2.025725e+00
6.084000e+03,-8.110820e-01,1.841537e+00
6.085000e+03,-8.110820e-01,-1.841537e+00
6.086000e+03,-2.761684e+00,0.000000e+00
6.087000e+03,-2.254007e+00,0.000000e+00
6.088000e+03,-1.893089e+00,2.939054e-01
6.089000e+03,-1.893089e+00,-2.939054e-01
6.090000e+03,-2.063236e+00,0.000000e+00
6.091000e+03,-2.001903e+00,0.000000e+00
6.092000e+03,-1.496632e+00,0.000000e+00
6.093000e+03,-7.101626e-01,6.130440e-01
6.094000e+03,-7.101626e-01,-6.130440e-01
6.095000e+03,-2.762793e-01,7.207216e-01
6.096000e+03,-2.762793e-01,-7.207216e-01
6.097000e+03,-5.969160e-01,0.000000e+00
6.098000e+03,-3.026191e-01,4.150425e-01
6.099000e+03,-3.026191e-01,-4.150425e-01
6.100000e+03,-3.843752e-01,4.520587e-01
6.101000e+03,-3.843752e-01,-4.520587e-01
6.102000e+03,-2.933584e-02,0.000000e+00
6.103000e+03,-3.401416e-02,0.000000e+00
6.104000e+03,-1.950787e-01,0.000000e+00
6.105000e+03,-1.984300e-01,0.000000e+00
6.106000e+03,-1.985948e-01,0.000000e+00
6.107000e+03,-2.000000e+01,0.000000e+00
6.108000e+03,-2.000000e+01,0.000000e+00
6.109000e+03,-2.000000e+01,0.000000e+00
6.110000e+03,-2.000000e+01,0.000000e+00
6.111000e+03,-2.250114e+02,0.000000e+00
6.112000e+03,-5.630098e+01,3.472457e+01
6.113000e+03,-5.630098e+01,-3.472457e+01
6.114000e+03,-9.799480e+01,0.000000e+00
6.115000e+03,-9.999773e+01,0.000000e+00
6.116000e+03,-9.999878e+01,0.000000e+00
6.117000e+03,-9.999894e+01,0.000000e+00
6.118000e+03,-3.712839e+01,0.000000e+00
6.119000e+03,-3.659323e+01,0.000000e+00
6.120000e+03,-3.536838e+01,0.000000e+00
6.121000e+03,-3.602895e+01,0.000000e+00
6.122000e+03,-3.367752e+01,0.000000e+00
6.123000e+03,-2.874856e+01,1.815870e+00
6.124000e+03,-2.874856e+01,-1.815870e+00
6.125000e+03,-2.978414e+01,0.000000e+00
6.126000e+03,-1.474178e+01,0.000000e+00
6.127000e+03,-1.426990e+01,0.000000e+00
6.128000e+03,-1.425212e+01,0.000000e+00
6.129000e+03,-1.216937e+01,1.107200e+00
6.130000e+03,-1.216937e+01,-1.107200e+00
6.131000e+03,-2.404098e-01,8.098869e+00
6.132000e+03,-2.404098e-01,-8.098869e+00
6.133000e+03,-8.022655e-01,7.054667e+00
6.134000e+03,-8.022655e-01,-7.054667e+00
6.135000e+03,-4.938133e-01,6.862517e+00
6.136000e+03,-4.938133e-01,-6.862517e+00
6.137000e+03,-2.025862e-01,5.622818e+00
6.138000e+03,-2.025862e-01,-5.622818e+00
6.139000e+03,-1.005145e+01,0.000000e+00
6.140000e+03,-1.007933e+01,0.000000e+00
6.141000e+03,-1.007042e+01,0.000000e+00
6.142000e+03,-1.011033e+01,0.000000e+00
6.143000e+03,-4.447596e+00,0.000000e+00
6.144000e+03,-3.686720e+00,3.343511e-01
6.145000e+03,-3.686720e+00,-3.343511e-01
6.146000e+03,-3.493701e+00,0.000000e+00
6.147000e+03,-1.108131e+00,2.009571e+00
6.148000e+03,-1.108131e+00,-2.009571e+00
6.149000e+03,-8.119494e-01,1.843084e+00
6.150000e+03,-8.119494e-01,-1.843084e+00
6.151000e+03,-2.761673e+00,0.000000e+00
6.152000e+03,-2.256540e+00,0.000000e+00
6.153000e+03,-1.895013e+00,2.950196e-01
6.154000e+03,-1.895013e+00,-2.950196e-01
6.155000e+03,-2.062710e+00,0.000000e+00
6.156000e+03,-2.001905e+00,0.000000e+00
6.157000e+03,-1.497243e+00,0.000000e+00
6.158000e+03,-7.101799e-01,6.131395e-01
6.159000e+03,-7.101799e-01,-6.131395e-01
6.160000e+03,-2.758913e-01,7.209222e-01
6.161000e+03,-2.758913e-01,-7.209222e-01
6.162000e+03,-5.968700e-01,0.000000e+00
6.163000e+03,-3.025262e-01,4.151126e-01
6.164000e+03,-3.025262e-01,-4.151126e-01
6.165000e+03,-3.843785e-01,4.520589e-01
6.166000e+03,-3.843785e-01,-4.520589e-01
6.167000e+03,-2.933530e-02,0.000000e+00
6.168000e+03,-3.401433e-02,0.000000e+00
6.169000e+03,-1.950798e-01,0.000000e+00
6.170000e+03,-1.984300e-01,0.000000e+00
6.171000e+03,-1.985948e-01,0.000000e+00
6.172000e+03,-2.000000e+01,0.000000e+00
6.173000e+03,-2.000000e+01,0.000000e+00
6.174000e+03,-2.000000e+01,0.000000e+00
6.175000e+03,-2.000000e+01,0.000000e+00
6.176000e+03,-2.260666e+02,0.000000e+00
6.177000e+03,-5.631800e+01,3.483215e+01
6.178000e+03,-5.631800e+01,-3.483215e+01
6.179000e+03,-9.799494e+01,0.000000e+00
6.180000e+03,-9.999773e+01,0.000000e+00
6.181000e+03,-9.999878e+01,0.000000e+00
6.182000e+03,-9.999894e+01,0.000000e+00
6.183000e+03,-3.712840e+01,0.000000e+00
6.184000e+03,-3.659328e+01,0.000000e+00
6.185000e+03,-3.536853e+01,0.000000e+00
6.186000e+03,-3.602896e+01,0.000000e+00
6.187000e+03,-3.367775e+01,0.000000e+00
6.188000e+03,-2.875068e+01,1.816338e+00
6.189000e+03,-2.875068e+01,-1.816338e+00
6.190000e+03,-2.978407e+01,0.000000e+00
6.191000e+03,-1.474109e+01,0.000000e+00
6.192000e+03,-1.426950e+01,0.000000e+00
6.193000e+03,-1.425214e+01,0.000000e+00
6.194000e+03,-1.216745e+01,1.114219e+00
6.195000e+03,-1.216745e+01,-1.114219e+00
6.196000e+03,-2.291987e-01,8.101185e+00
6.197000e+03,-2.291987e-01,-8.101185e+00
6.198000e+03,-8.022002e-01,7.054015e+00
6.199000e+03,-8.022002e-01,-7.054015e+00
6.200000e+03,-4.937773e-01,6.862549e+00
6.201000e+03,-4.937773e-01,-6.862549e+00
6.202000e+03,-1.961206e-01,5.625277e+00
6.203000e+03,-1.961206e-01,-5.625277e+00
6.204000e+03,-1.005145e+01,0.000000e+00
6.205000e+03,-1.007933e+01,0.000000e+00
6.206000e+03,-1.007042e+01,0.000000e+00
6.207000e+03,-1.011033e+01,0.000000e+00
6.208000e+03,-4.447589e+00,0.000000e+00
6.209000e+03,-3.686604e+00,3.344849e-01
6.210000e+03,-3.686604e+00,-3.344849e-01
6.211000e+03,-3.493679e+00,0.000000e+00
6.212000e+03,-1.105914e+00,1.993489e+00
6.213000e+03,-1.105914e+00,-1.993489e+00
6.214000e+03,-8.127421e-01,1.844761e+00
6.215000e+03,-8.127421e-01,-1.844761e+00
6.216000e+03,-2.761663e+00,0.000000e+00
6.217000e+03,-2.259084e+00,0.000000e+00
6.218000e+03,-1.896947e+00,2.961008e-01
6.219000e+03,-1.896947e+00,-2.961008e-01
6.220000e+03,-2.062196e+00,0.000000e+00
6.221000e+03,-2.001907e+00,0.000000e+00
6.222000e+03,-1.497845e+00,0.000000e+00
6.223000e+03,-7.101973e-01,6.132352e-01
6.224000e+03,-7.101973e-01,-6.132352e-01
6.225000e+03,-2.755013e-01,7.211221e-01
6.226000e+03,-2.755013e-01,-7.211221e-01
6.227000e+03,-5.968241e-01,0.000000e+00
6.228000e+03,-3.024333e-01,4.151828e-01
6.229000e+03,-3.024333e-01,-4.151828e-01
6.230000e+03,-3.843818e-01,4.520590e-01
6.231000e+03,-3.843818e-01,-4.520590e-01
6.232000e+03,-2.933476e-02,0.000000e+00
6.233000e+03,-3.401449e-02,0.000000e+00
6.234000e+03,-1.950809e-01,0.000000e+00
6.235000e+03,-1.984300e-01,0.000000e+00
6.236000e+03,-1.985948e-01,0.000000e+00
6.237000e+03,-2.000000e+01,0.000000e+00
6.238000e+03,-2.000000e+01,0.000000e+00
6.239000e+03,-2.000000e+01,0.000000e+00
6.240000e+03,-2.000000e+01,0.000000e+00
6.241000e+03,-2.271214e+02,0.000000e+00
6.242000e+03,-5.633502e+01,3.493799e+01
6.243000e+03,-5.633502e+01,-3.493799e+01
6.244000e+03,-9.799507e+01,0.000000e+00
6.245000e+03,-9.999773e+01,0.000000e+00
6.246000e+03,-9.999878e+01,0.000000e+00
6.247000e+03,-9.999894e+01,0.000000e+00
6.248000e+03,-3.712841e+01,0.000000e+00
6.249000e+03,-3.659333e+01,0.000000e+00
6.250000e+03,-3.536867e+01,0.000000e+00
6.251000e+03,-3.602897e+01,0.000000e+00
6.252000e+03,-3.367798e+01,0.000000e+00
6.253000e+03,-2.875276e+01,1.816792e+00
6.254000e+03,-2.875276e+01,-1.816792e+00
6.255000e+03,-2.978401e+01,0.000000e+00
6.256000e+03,-1.474042e+01,0.000000e+00
6.257000e+03,-1.426910e+01,0.000000e+00
6.258000e+03,-1.425215e+01,0.000000e+00
6.259000e+03,-1.216556e+01,1.121062e+00
6.260000e+03,-1.216556e+01,-1.121062e+00
6.261000e+03,-2.181359e-01,8.103388e+00
6.262000e+03,-2.181359e-01,-8.103388e+00
6.263000e+03,-8.021342e-01,7.053382e+00
6.264000e+03,-8.021342e-01,-7.053382e+00
6.265000e+03,-4.937421e-01,6.862581e+00
6.266000e+03,-4.937421e-01,-6.862581e+00
6.267000e+03,-1.897906e-01,5.627727e+00
6.268000e+03,-1.897906e-01,-5.627727e+00
6.269000e+03,-1.005145e+01,0.000000e+00
6.270000e+03,-1.007933e+01,0.000000e+00
6.271000e+03,-1.007042e+01,0.000000e+00
6.272000e+03,-1.011033e+01,0.000000e+00
6.273000e+03,-4.447581e+00,0.000000e+00
6.274000e+03,-3.686489e+00,3.346184e-01
6.275000e+03,-3.686489e+00,-3.346184e-01
6.276000e+03,-3.493658e+00,0.000000e+00
6.277000e+03,-1.103713e+00,1.977475e+00
6.278000e+03,-1.103713e+00,-1.977475e+00
6.279000e+03,-8.134378e-01,1.846569e+00
6.280000e+03,-8.134378e-01,-1.846569e+00
6.281000e+03,-2.761652e+00,0.000000e+00
6.282000e+03,-2.261639e+00,0.000000e+00
6.283000e+03,-1.898890e+00,2.971487e-01
6.284000e+03,-1.898890e+00,-2.971487e-01
6.285000e+03,-2.061691e+00,0.000000e+00
6.286000e+03,-2.001910e+00,0.000000e+00
6.287000e+03,-1.498438e+00,0.000000e+00
6.288000e+03,-7.102147e-01,6.133311e-01
6.289000e+03,-7.102147e-01,-6.133311e-01
6.290000e+03,-2.751092e-01,7.213212e-01
6.291000e+03,-2.751092e-01,-7.213212e-01
6.292000e+03,-5.967783e-01,0.000000e+00
6.293000e+03,-3.023405e-01,4.152530e-01
6.294000e+03,-3.023405e-01,-4.152530e-01
6.295000e+03,-3.843850e-01,4.520593e-01
6.296000e+03,-3.843850e-01,-4.520593e-01
6.297000e+03,-2.933422e-02,0.000000e+00
6.298000e+03,-3.401465e-02,0.000000e+00
6.299000e+03,-1.950820e-01,0.000000e+00
6.300000e+03,-1.984300e-01,0.000000e+00
6.301000e+03,-1.985948e-01,0.000000e+00
6.302000e+03,-2.000000e+01,0.000000e+00
6.303000e+03,-2.000000e+01,0.000000e+00
6.304000e+03,-2.000000e+01,0.000000e+00
6.305000e+03,-2.000000e+01,0.000000e+00
6.306000e+03,-2.281757e+02,0.000000e+00
6.307000e+03,-5.635203e+01,3.504214e+01
6.308000e+03,-5.635203e+01,-3.504214e+01
6.309000e+03,-9.799520e+01,0.000000e+00
6.310000e+03,-9.999773e+01,0.000000e+00
6.311000e+03,-9.999878e+01,0.000000e+00
6.312000e+03,-9.999894e+01,0.000000e+00
6.313000e+03,-3.712841e+01,0.000000e+00
6.314000e+03,-3.659338e+01,0.000000e+00
6.315000e+03,-3.536881e+01,0.000000e+00
6.316000e+03,-3.602898e+01,0.000000e+00
6.317000e+03,-3.367821e+01,0.000000e+00
6.318000e+03,-2.875479e+01,1.817234e+00
6.319000e+03,-2.875479e+01,-1.817234e+00
6.320000e+03,-2.978395e+01,0.000000e+00
6.321000e+03,-1.473977e+01,0.000000e+00
6.322000e+03,-1.426872e+01,0.000000e+00
6.323000e+03,-1.425217e+01,0.000000e+00
6.324000e+03,-1.216371e+01,1.127734e+00
6.325000e+03,-1.216371e+01,-1.127734e+00
6.326000e+03,-2.072180e-01,8.105483e+00
6.327000e+03,-2.072180e-01,-8.105483e+00
6.328000e+03,-8.020676e-01,7.052767e+00
6.329000e+03,-8.020676e-01,-7.052767e+00
6.330000e+03,-4.937076e-01,6.862613e+00
6.331000e+03,-4.937076e-01,-6.862613e+00
6.332000e+03,-1.835919e-01,5.630167e+00
6.333000e+03,-1.835919e-01,-5.630167e+00
6.334000e+03,-1.005145e+01,0.000000e+00
6.335000e+03,-1.007934e+01,0.000000e+00
6.336000e+03,-1.007042e+01,0.000000e+00
6.337000e+03,-1.011033e+01,0.000000e+00
6.338000e+03,-4.447574e+00,0.000000e+00
6.339000e+03,-3.686375e+00,3.347517e-01
6.340000e+03,-3.686375e+00,-3.347517e-01
6.341000e+03,-3.493636e+00,0.000000e+00
6.342000e+03,-1.101558e+00,1.961529e+00
6.343000e+03,-1.101558e+00,-1.961529e+00
6.344000e+03,-8.140113e-01,1.848503e+00
6.345000e+03,-8.140113e-01,-1.848503e+00
6.346000e+03,-2.761641e+00,0.000000e+00
6.347000e+03,-2.264207e+00,0.000000e+00
6.348000e+03,-1.900842e+00,2.981632e-01
6.349000e+03,-1.900842e+00,-2.981632e-01
6.350000e+03,-2.061197e+00,0.000000e+00
6.351000e+03,-2.001912e+00,0.000000e+00
6.352000e+03,-1.499023e+00,0.000000e+00
6.353000e+03,-7.102322e-01,6.134272e-01
6.354000e+03,-7.102322e-01,-6.134272e-01
6.355000e+03,-2.747149e-01,7.215195e-01
6.356000e+03,-2.747149e-01,-7.215195e-01
6.357000e+03,-5.967326e-01,0.000000e+00
6.358000e+03,-3.022478e-01,4.153233e-01
6.359000e+03,-3.022478e-01,-4.153233e-01
6.360000e+03,-3.843883e-01,4.520595e-01
6.361000e+03,-3.843883e-01,-4.520595e-01
6.362000e+03,-2.933368e-02,0.000000e+00
6.363000e+03,-3.401482e-02,0.000000e+00
6.364000e+03,-1.950830e-01,0.000000e+00
6.365000e+03,-1.984300e-01,0.000000e+00
6.366000e+03,-1.985948e-01,0.000000e+00
6.367000e+03,-2.000000e+01,0.000000e+00
6.368000e+03,-2.000000e+01,0.000000e+00
6.369000e+03,-2.000000e+01,0.000000e+00
6.370000e+03,-2.000000e+01,0.000000e+00
6.371000e+03,-2.292297e+02,0.000000e+00
6.372000e+03,-5.636903e+01,3.514464e+01
6.373000e+03,-5.636903e+01,-3.514464e+01
6.374000e+03,-9.799533e+01,0.000000e+00
6.375000e+03,-9.999773e+01,0.000000e+00
6.376000e+03,-9.999878e+01,0.000000e+00
6.377000e+03,-9.999894e+01,0.000000e+00
6.378000e+03,-3.712842e+01,0.000000e+00
6.379000e+03,-3.659343e+01,0.000000e+00
6.380000e+03,-3.536895e+01,0.000000e+00
6.381000e+03,-3.602899e+01,0.000000e+00
6.382000e+03,-3.367843e+01,0.000000e+00
6.383000e+03,-2.875678e+01,1.817663e+00
6.384000e+03,-2.875678e+01,-1.817663e+00
6.385000e+03,-2.978389e+01,0.000000e+00
6.386000e+03,-1.473914e+01,0.000000e+00
6.387000e+03,-1.426834e+01,0.000000e+00
6.388000e+03,-1.425219e+01,0.000000e+00
6.389000e+03,-1.216189e+01,1.134243e+00
6.390000e+03,-1.216189e+01,-1.134243e+00
6.391000e+03,-1.964420e-01,8.107473e+00
6.392000e+03,-1.964420e-01,-8.107473e+00
6.393000e+03,-8.020006e-01,7.052170e+00
6.394000e+03,-8.020006e-01,-7.052170e+00
6.395000e+03,-4.936738e-01,6.862644e+00
6.396000e+03,-4.936738e-01,-6.862644e+00
6.397000e+03,-1.775202e-01,5.632596e+00
6.398000e+03,-1.775202e-01,-5.632596e+00
6.399000e+03,-1.005146e+01,0.000000e+00
6.400000e+03,-1.007934e+01,0.000000e+00
6.401000e+03,-1.007042e+01,0.000000e+00
6.402000e+03,-1.011033e+01,0.000000e+00
6.403000e+03,-4.447566e+00,0.000000e+00
6.404000e+03,-3.686262e+00,3.348846e-01
6.405000e+03,-3.686262e+00,-3.348846e-01
6.406000e+03,-3.493614e+00,0.000000e+00
6.407000e+03,-1.099479e+00,1.945657e+00
6.408000e+03,-1.099479e+00,-1.945657e+00
6.409000e+03,-8.144359e-01,1.850554e+00
6.410000e+03,-8.144359e-01,-1.850554e+00
6.411000e+03,-2.761630e+00,0.000000e+00
6.412000e+03,-2.266788e+00,0.000000e+00
6.413000e+03,-1.902801e+00,2.991438e-01
6.414000e+03,-1.902801e+00,-2.991438e-01
6.415000e+03,-2.060712e+00,0.000000e+00
6.416000e+03,-2.001914e+00,0.000000e+00
6.417000e+03,-1.499600e+00,0.000000e+00
6.418000e+03,-7.102498e-01,6.135235e-01
6.419000e+03,-7.102498e-01,-6.135235e-01
6.420000e+03,-2.743186e-01,7.217171e-01
6.421000e+03,-2.743186e-01,-7.217171e-01
6.422000e+03,-5.966870e-01,0.000000e+00
6.423000e+03,-3.021552e-01,4.153936e-01
6.424000e+03,-3.021552e-01,-4.153936e-01
6.425000e+03,-3.843915e-01,4.520597e-01
6.426000e+03,-3.843915e-01,-4.520597e-01
6.427000e+03,-2.933314e-02,0.000000e+00
6.428000e+03,-3.401498e-02,0.000000e+00
6.429000e+03,-1.950841e-01,0.000000e+00
6.430000e+03,-1.984300e-01,0.000000e+00
6.431000e+03,-1.985948e-01,0.000000e+00
6.432000e+03,-2.000000e+01,0.000000e+00
6.433000e+03,-2.000000e+01,0.000000e+00
6.434000e+03,-2.000000e+01,0.000000e+00
6.435000e+03,-2.000000e+01,0.000000e+00
6.436000e+03,-2.302833e+02,0.000000e+00
6.437000e+03,-9.799546e+01,0.000000e+00
6.438000e+03,-5.638601e+01,3.524553e+01
6.439000e+03,-5.638601e+01,-3.524553e+01
6.440000e+03,-9.999773e+01,0.000000e+00
6.441000e+03,-9.999878e+01,0.000000e+00
6.442000e+03,-9.999894e+01,0.000000e+00
6.443000e+03,-3.712843e+01,0.000000e+00
6.444000e+03,-3.659348e+01,0.000000e+00
