k1,mag1,ang1,re1,im1,k2,mag2,ang2,re2,im2
9.990000e+02,5.916551e+01,1.719909e+02,-5.858840e+01,8.243569e+00,9.990000e+02,5.712879e+01,1.751580e+02,-5.692491e+01,4.822179e+00
1.000000e+03,5.916551e+01,-1.719909e+02,-5.858840e+01,-8.243569e+00,1.000000e+03,5.712879e+01,-1.751580e+02,-5.692491e+01,-4.822179e+00
1.001000e+03,9.881251e+01,1.800000e+02,-9.881251e+01,0.000000e+00,1.001000e+03,9.968712e+01,1.800000e+02,-9.968712e+01,0.000000e+00
1.002000e+03,1.324627e+01,9.171655e+01,-3.967907e-01,1.324032e+01,1.002000e+03,1.187358e+01,9.210739e+01,-4.366223e-01,1.186555e+01
1.003000e+03,1.324627e+01,-9.171655e+01,-3.967907e-01,-1.324032e+01,1.003000e+03,1.187358e+01,-9.210739e+01,-4.366223e-01,-1.186555e+01
1.004000e+03,7.179913e-01,1.800000e+02,-7.179913e-01,0.000000e+00,1.004000e+03,7.099658e-01,1.800000e+02,-7.099658e-01,0.000000e+00
1.005000e+03,1.850626e+00,1.800000e+02,-1.850626e+00,0.000000e+00,1.005000e+03,1.606204e+00,1.800000e+02,-1.606204e+00,0.000000e+00
1.006000e+03,7.922687e+00,1.039097e+02,-1.904554e+00,7.690360e+00,1.006000e+03,3.340085e+00,1.800000e+02,-3.340085e+00,0.000000e+00
1.007000e+03,7.922687e+00,-1.039097e+02,-1.904554e+00,-7.690360e+00,1.007000e+03,9.430408e+00,1.548291e+02,-8.534924e+00,4.010944e+00
1.008000e+03,3.405853e+00,1.800000e+02,-3.405853e+00,0.000000e+00,1.008000e+03,9.430408e+00,-1.548291e+02,-8.534924e+00,-4.010944e+00
1.009000e+03,2.178776e+01,1.800000e+02,-2.178776e+01,0.000000e+00,1.009000e+03,3.050318e+01,1.800000e+02,-3.050318e+01,0.000000e+00
1.010000e+03,5.919858e+01,1.720453e+02,-5.862896e+01,8.192539e+00,1.010000e+03,5.713921e+01,1.751796e+02,-5.693711e+01,4.801569e+00
1.011000e+03,5.919858e+01,-1.720453e+02,-5.862896e+01,-8.192539e+00,1.011000e+03,5.713921e+01,-1.751796e+02,-5.693711e+01,-4.801569e+00
1.012000e+03,9.879729e+01,1.800000e+02,-9.879729e+01,0.000000e+00,1.012000e+03,9.968351e+01,1.800000e+02,-9.968351e+01,0.000000e+00
1.013000e+03,1.326449e+01,9.149347e+01,-3.457133e-01,1.325998e+01,1.013000e+03,1.187961e+01,9.209550e+01,-4.343817e-01,1.187167e+01
1.014000e+03,1.326449e+01,-9.149347e+01,-3.457133e-01,-1.325998e+01,1.014000e+03,1.187961e+01,-9.209550e+01,-4.343817e-01,-1.187167e+01
1.015000e+03,7.180899e-01,1.800000e+02,-7.180899e-01,0.000000e+00,1.015000e+03,7.099740e-01,1.800000e+02,-7.099740e-01,0.000000e+00
1.016000e+03,1.850627e+00,1.800000e+02,-1.850627e+00,0.000000e+00,1.016000e+03,1.606205e+00,1.800000e+02,-1.606205e+00,0.000000e+00
1.017000e+03,7.907112e+00,1.040836e+02,-1.924095e+00,7.669438e+00,1.017000e+03,3.340160e+00,1.800000e+02,-3.340160e+00,0.000000e+00
1.018000e+03,7.907112e+00,-1.040836e+02,-1.924095e+00,-7.669438e+00,1.018000e+03,9.423549e+00,1.547840e+02,-8.525563e+00,4.014730e+00
1.019000e+03,3.406719e+00,1.800000e+02,-3.406719e+00,0.000000e+00,1.019000e+03,9.423549e+00,-1.547840e+02,-8.525563e+00,-4.014730e+00
1.020000e+03,2.178411e+01,1.800000e+02,-2.178411e+01,0.000000e+00,1.020000e+03,3.050554e+01,1.800000e+02,-3.050554e+01,0.000000e+00
1.021000e+03,5.923162e+01,1.721000e+02,-5.866948e+01,8.141082e+00,1.021000e+03,5.714962e+01,1.752013e+02,-5.694930e+01,4.780854e+00
1.022000e+03,5.923162e+01,-1.721000e+02,-5.866948e+01,-8.141082e+00,1.022000e+03,5.714962e+01,-1.752013e+02,-5.694930e+01,-4.780854e+00
1.023000e+03,9.878201e+01,1.800000e+02,-9.878201e+01,0.000000e+00,1.023000e+03,9.967989e+01,1.800000e+02,-9.967989e+01,0.000000e+00
1.024000e+03,1.328288e+01,9.127346e+01,-2.952023e-01,1.327960e+01,1.024000e+03,1.188564e+01,9.208357e+01,-4.321290e-01,1.187779e+01
1.025000e+03,1.328288e+01,-9.127346e+01,-2.952023e-01,-1.327960e+01,1.025000e+03,1.188564e+01,-9.208357e+01,-4.321290e-01,-1.187779e+01
1.026000e+03,7.181886e-01,1.800000e+02,-7.181886e-01,0.000000e+00,1.026000e+03,7.099822e-01,1.800000e+02,-7.099822e-01,0.000000e+00
1.027000e+03,1.850629e+00,1.800000e+02,-1.850629e+00,0.000000e+00,1.027000e+03,1.606206e+00,1.800000e+02,-1.606206e+00,0.000000e+00
1.028000e+03,7.891490e+00,1.042545e+02,-1.943122e+00,7.648522e+00,1.028000e+03,3.340234e+00,1.800000e+02,-3.340234e+00,0.000000e+00
1.029000e+03,7.891490e+00,-1.042545e+02,-1.943122e+00,-7.648522e+00,1.029000e+03,9.416702e+00,1.547392e+02,-8.516226e+00,4.018478e+00
1.030000e+03,3.407587e+00,1.800000e+02,-3.407587e+00,0.000000e+00,1.030000e+03,9.416702e+00,-1.547392e+02,-8.516226e+00,-4.018478e+00
1.031000e+03,2.178048e+01,1.800000e+02,-2.178048e+01,0.000000e+00,1.031000e+03,3.050789e+01,1.800000e+02,-3.050789e+01,0.000000e+00
1.032000e+03,5.926461e+01,1.721551e+02,-5.870996e+01,8.089189e+00,1.032000e+03,5.716002e+01,1.752231e+02,-5.696148e+01,4.760034e+00
1.033000e+03,5.926461e+01,-1.721551e+02,-5.870996e+01,-8.089189e+00,1.033000e+03,5.716002e+01,-1.752231e+02,-5.696148e+01,-4.760034e+00
1.034000e+03,9.876668e+01,1.800000e+02,-9.876668e+01,0.000000e+00,1.034000e+03,9.967627e+01,1.800000e+02,-9.967627e+01,0.000000e+00
1.035000e+03,1.330141e+01,9.105644e+01,-2.452411e-01,1.329915e+01,1.035000e+03,1.189167e+01,9.207160e+01,-4.298642e-01,1.188390e+01
1.036000e+03,1.330141e+01,-9.105644e+01,-2.452411e-01,-1.329915e+01,1.036000e+03,1.189167e+01,-9.207160e+01,-4.298642e-01,-1.188390e+01
1.037000e+03,7.182874e-01,1.800000e+02,-7.182874e-01,0.000000e+00,1.037000e+03,7.099904e-01,1.800000e+02,-7.099904e-01,0.000000e+00
1.038000e+03,1.850630e+00,1.800000e+02,-1.850630e+00,0.000000e+00,1.038000e+03,1.606206e+00,1.800000e+02,-1.606206e+00,0.000000e+00
1.039000e+03,7.875834e+00,1.044226e+02,-1.961650e+00,7.627627e+00,1.039000e+03,3.340309e+00,1.800000e+02,-3.340309e+00,0.000000e+00
1.040000e+03,7.875834e+00,-1.044226e+02,-1.961650e+00,-7.627627e+00,1.040000e+03,9.409865e+00,1.546946e+02,-8.506913e+00,4.022188e+00
1.041000e+03,3.408456e+00,1.800000e+02,-3.408456e+00,0.000000e+00,1.041000e+03,9.409865e+00,-1.546946e+02,-8.506913e+00,-4.022188e+00
1.042000e+03,2.177687e+01,1.800000e+02,-2.177687e+01,0.000000e+00,1.042000e+03,3.051023e+01,1.800000e+02,-3.051023e+01,0.000000e+00
1.043000e+03,5.929756e+01,1.722105e+02,-5.875040e+01,8.036850e+00,1.043000e+03,5.717042e+01,1.752450e+02,-5.697366e+01,4.739105e+00
1.044000e+03,5.929756e+01,-1.722105e+02,-5.875040e+01,-8.036850e+00,1.044000e+03,5.717042e+01,-1.752450e+02,-5.697366e+01,-4.739105e+00
1.045000e+03,9.875130e+01,1.800000e+02,-9.875130e+01,0.000000e+00,1.045000e+03,9.967265e+01,1.800000e+02,-9.967265e+01,0.000000e+00
1.046000e+03,1.332006e+01,9.084231e+01,-1.958133e-01,1.331862e+01,1.046000e+03,1.189770e+01,9.205958e+01,-4.275873e-01,1.189001e+01
1.047000e+03,1.332006e+01,-9.084231e+01,-1.958133e-01,-1.331862e+01,1.047000e+03,1.189770e+01,-9.205958e+01,-4.275873e-01,-1.189001e+01
1.048000e+03,7.183862e-01,1.800000e+02,-7.183862e-01,0.000000e+00,1.048000e+03,7.099986e-01,1.800000e+02,-7.099986e-01,0.000000e+00
1.049000e+03,1.850632e+00,1.800000e+02,-1.850632e+00,0.000000e+00,1.049000e+03,1.606207e+00,1.800000e+02,-1.606207e+00,0.000000e+00
1.050000e+03,7.860156e+00,1.045879e+02,-1.979696e+00,7.606764e+00,1.050000e+03,3.340384e+00,1.800000e+02,-3.340384e+00,0.000000e+00
1.051000e+03,7.860156e+00,-1.045879e+02,-1.979696e+00,-7.606764e+00,1.051000e+03,9.403040e+00,1.546501e+02,-8.497624e+00,4.025861e+00
1.052000e+03,3.409327e+00,1.800000e+02,-3.409327e+00,0.000000e+00,1.052000e+03,9.403040e+00,-1.546501e+02,-8.497624e+00,-4.025861e+00
1.053000e+03,2.177329e+01,1.800000e+02,-2.177329e+01,0.000000e+00,1.053000e+03,3.051256e+01,1.800000e+02,-3.051256e+01,0.000000e+00
1.054000e+03,5.933047e+01,1.722663e+02,-5.879081e+01,7.984058e+00,1.054000e+03,5.718081e+01,1.752671e+02,-5.698583e+01,4.718068e+00
1.055000e+03,5.933047e+01,-1.722663e+02,-5.879081e+01,-7.984058e+00,1.055000e+03,5.718081e+01,-1.752671e+02,-5.698583e+01,-4.718068e+00
1.056000e+03,9.873586e+01,1.800000e+02,-9.873586e+01,0.000000e+00,1.056000e+03,9.966903e+01,1.800000e+02,-9.966903e+01,0.000000e+00
1.057000e+03,1.333882e+01,9.063102e+01,-1.469032e-01,1.333801e+01,1.057000e+03,1.190372e+01,9.204751e+01,-4.252983e-01,1.189612e+01
1.058000e+03,1.333882e+01,-9.063102e+01,-1.469032e-01,-1.333801e+01,1.058000e+03,1.190372e+01,-9.204751e+01,-4.252983e-01,-1.189612e+01
1.059000e+03,7.184851e-01,1.800000e+02,-7.184851e-01,0.000000e+00,1.059000e+03,7.100069e-01,1.800000e+02,-7.100069e-01,0.000000e+00
1.060000e+03,1.850633e+00,1.800000e+02,-1.850633e+00,0.000000e+00,1.060000e+03,1.606208e+00,1.800000e+02,-1.606208e+00,0.000000e+00
1.061000e+03,7.844467e+00,1.047504e+02,-1.997275e+00,7.585944e+00,1.061000e+03,3.340458e+00,1.800000e+02,-3.340458e+00,0.000000e+00
1.062000e+03,7.844467e+00,-1.047504e+02,-1.997275e+00,-7.585944e+00,1.062000e+03,9.396226e+00,1.546059e+02,-8.488359e+00,4.029495e+00
1.063000e+03,3.410199e+00,1.800000e+02,-3.410199e+00,0.000000e+00,1.063000e+03,9.396226e+00,-1.546059e+02,-8.488359e+00,-4.029495e+00
1.064000e+03,2.176973e+01,1.800000e+02,-2.176973e+01,0.000000e+00,1.064000e+03,3.051489e+01,1.800000e+02,-3.051489e+01,0.000000e+00
1.065000e+03,5.936334e+01,1.723225e+02,-5.883118e+01,7.930803e+00,1.065000e+03,5.719119e+01,1.752892e+02,-5.699799e+01,4.696920e+00
1.066000e+03,5.936334e+01,-1.723225e+02,-5.883118e+01,-7.930803e+00,1.066000e+03,5.719119e+01,-1.752892e+02,-5.699799e+01,-4.696920e+00
1.067000e+03,9.872036e+01,1.800000e+02,-9.872036e+01,0.000000e+00,1.067000e+03,9.966540e+01,1.800000e+02,-9.966540e+01,0.000000e+00
1.068000e+03,1.335767e+01,9.042248e+01,-9.849505e-02,1.335731e+01,1.068000e+03,1.190975e+01,9.203540e+01,-4.229972e-01,1.190223e+01
1.069000e+03,1.335767e+01,-9.042248e+01,-9.849505e-02,-1.335731e+01,1.069000e+03,1.190975e+01,-9.203540e+01,-4.229972e-01,-1.190223e+01
1.070000e+03,7.185840e-01,1.800000e+02,-7.185840e-01,0.000000e+00,1.070000e+03,7.100151e-01,1.800000e+02,-7.100151e-01,0.000000e+00
1.071000e+03,1.850635e+00,1.800000e+02,-1.850635e+00,0.000000e+00,1.071000e+03,1.606208e+00,1.800000e+02,-1.606208e+00,0.000000e+00
1.072000e+03,7.828776e+00,1.049104e+02,-2.014403e+00,7.565178e+00,1.072000e+03,3.340533e+00,1.800000e+02,-3.340533e+00,0.000000e+00
1.073000e+03,7.828776e+00,-1.049104e+02,-2.014403e+00,-7.565178e+00,1.073000e+03,9.389424e+00,1.545619e+02,-8.479118e+00,4.033093e+00
1.074000e+03,3.411073e+00,1.800000e+02,-3.411073e+00,0.000000e+00,1.074000e+03,9.389424e+00,-1.545619e+02,-8.479118e+00,-4.033093e+00
1.075000e+03,2.176619e+01,1.800000e+02,-2.176619e+01,0.000000e+00,1.075000e+03,3.051721e+01,1.800000e+02,-3.051721e+01,0.000000e+00
1.076000e+03,5.939616e+01,1.723790e+02,-5.887152e+01,7.877075e+00,1.076000e+03,5.720157e+01,1.753114e+02,-5.701015e+01,4.675661e+00
1.077000e+03,5.939616e+01,-1.723790e+02,-5.887152e+01,-7.877075e+00,1.077000e+03,5.720157e+01,-1.753114e+02,-5.701015e+01,-4.675661e+00
1.078000e+03,9.870481e+01,1.800000e+02,-9.870481e+01,0.000000e+00,1.078000e+03,9.966176e+01,1.800000e+02,-9.966176e+01,0.000000e+00
1.079000e+03,1.337659e+01,9.021662e+01,-5.057372e-02,1.337650e+01,1.079000e+03,1.191577e+01,9.202324e+01,-4.206841e-01,1.190834e+01
1.080000e+03,1.337659e+01,-9.021662e+01,-5.057372e-02,-1.337650e+01,1.080000e+03,1.191577e+01,-9.202324e+01,-4.206841e-01,-1.190834e+01
1.081000e+03,7.186830e-01,1.800000e+02,-7.186830e-01,0.000000e+00,1.081000e+03,7.100233e-01,1.800000e+02,-7.100233e-01,0.000000e+00
1.082000e+03,1.850636e+00,1.800000e+02,-1.850636e+00,0.000000e+00,1.082000e+03,1.606209e+00,1.800000e+02,-1.606209e+00,0.000000e+00
1.083000e+03,7.813094e+00,1.050677e+02,-2.031095e+00,7.544474e+00,1.083000e+03,3.340608e+00,1.800000e+02,-3.340608e+00,0.000000e+00
1.084000e+03,7.813094e+00,-1.050677e+02,-2.031095e+00,-7.544474e+00,1.084000e+03,9.382632e+00,1.545181e+02,-8.469901e+00,4.036654e+00
1.085000e+03,3.411949e+00,1.800000e+02,-3.411949e+00,0.000000e+00,1.085000e+03,9.382632e+00,-1.545181e+02,-8.469901e+00,-4.036654e+00
1.086000e+03,2.176267e+01,1.800000e+02,-2.176267e+01,0.000000e+00,1.086000e+03,3.051952e+01,1.800000e+02,-3.051952e+01,0.000000e+00
1.087000e+03,5.942895e+01,1.724360e+02,-5.891183e+01,7.822863e+00,1.087000e+03,5.721193e+01,1.753337e+02,-5.702230e+01,4.654288e+00
1.088000e+03,5.942895e+01,-1.724360e+02,-5.891183e+01,-7.822863e+00,1.088000e+03,5.721193e+01,-1.753337e+02,-5.702230e+01,-4.654288e+00
1.089000e+03,9.868920e+01,1.800000e+02,-9.868920e+01,0.000000e+00,1.089000e+03,9.965813e+01,1.800000e+02,-9.965813e+01,0.000000e+00
1.090000e+03,1.339558e+01,9.001336e+01,-3.124500e-03,1.339558e+01,1.090000e+03,1.192179e+01,9.201103e+01,-4.183590e-01,1.191445e+01
1.091000e+03,1.339558e+01,-9.001336e+01,-3.124500e-03,-1.339558e+01,1.091000e+03,1.192179e+01,-9.201103e+01,-4.183590e-01,-1.191445e+01
1.092000e+03,7.187820e-01,1.800000e+02,-7.187820e-01,0.000000e+00,1.092000e+03,7.100315e-01,1.800000e+02,-7.100315e-01,0.000000e+00
1.093000e+03,1.850637e+00,1.800000e+02,-1.850637e+00,0.000000e+00,1.093000e+03,1.606209e+00,1.800000e+02,-1.606209e+00,0.000000e+00
1.094000e+03,7.797426e+00,1.052226e+02,-2.047365e+00,7.523839e+00,1.094000e+03,3.340683e+00,1.800000e+02,-3.340683e+00,0.000000e+00
1.095000e+03,7.797426e+00,-1.052226e+02,-2.047365e+00,-7.523839e+00,1.095000e+03,9.375852e+00,1.544745e+02,-8.460707e+00,4.040178e+00
1.096000e+03,3.412827e+00,1.800000e+02,-3.412827e+00,0.000000e+00,1.096000e+03,9.375852e+00,-1.544745e+02,-8.460707e+00,-4.040178e+00
1.097000e+03,2.175917e+01,1.800000e+02,-2.175917e+01,0.000000e+00,1.097000e+03,3.052182e+01,1.800000e+02,-3.052182e+01,0.000000e+00
1.098000e+03,5.946170e+01,1.724933e+02,-5.895210e+01,7.768158e+00,1.098000e+03,5.722229e+01,1.753562e+02,-5.703445e+01,4.632801e+00
1.099000e+03,5.946170e+01,-1.724933e+02,-5.895210e+01,-7.768158e+00,1.099000e+03,5.722229e+01,-1.753562e+02,-5.703445e+01,-4.632801e+00
1.100000e+03,9.867354e+01,1.800000e+02,-9.867354e+01,0.000000e+00,1.100000e+03,9.965449e+01,1.800000e+02,-9.965449e+01,0.000000e+00
1.101000e+03,1.341461e+01,8.981264e+01,4.386689e-02,1.341454e+01,1.101000e+03,1.192781e+01,9.199878e+01,-4.160218e-01,1.192055e+01
1.102000e+03,1.341461e+01,-8.981264e+01,4.386689e-02,-1.341454e+01,1.102000e+03,1.192781e+01,-9.199878e+01,-4.160218e-01,-1.192055e+01
1.103000e+03,7.188811e-01,1.800000e+02,-7.188811e-01,0.000000e+00,1.103000e+03,7.100397e-01,1.800000e+02,-7.100397e-01,0.000000e+00
1.104000e+03,1.850639e+00,1.800000e+02,-1.850639e+00,0.000000e+00,1.104000e+03,1.606210e+00,1.800000e+02,-1.606210e+00,0.000000e+00
1.105000e+03,7.781783e+00,1.053750e+02,-2.063227e+00,7.503282e+00,1.105000e+03,3.340757e+00,1.800000e+02,-3.340757e+00,0.000000e+00
1.106000e+03,7.781783e+00,-1.053750e+02,-2.063227e+00,-7.503282e+00,1.106000e+03,9.369083e+00,1.544311e+02,-8.451537e+00,4.043666e+00
1.107000e+03,3.413706e+00,1.800000e+02,-3.413706e+00,0.000000e+00,1.107000e+03,9.369083e+00,-1.544311e+02,-8.451537e+00,-4.043666e+00
1.108000e+03,2.175569e+01,1.800000e+02,-2.175569e+01,0.000000e+00,1.108000e+03,3.052411e+01,1.800000e+02,-3.052411e+01,0.000000e+00
1.109000e+03,5.949441e+01,1.725511e+02,-5.899233e+01,7.712949e+00,1.109000e+03,5.723265e+01,1.753787e+02,-5.704659e+01,4.611197e+00
1.110000e+03,5.949441e+01,-1.725511e+02,-5.899233e+01,-7.712949e+00,1.110000e+03,5.723265e+01,-1.753787e+02,-5.704659e+01,-4.611197e+00
1.111000e+03,9.865782e+01,1.800000e+02,-9.865782e+01,0.000000e+00,1.111000e+03,9.965085e+01,1.800000e+02,-9.965085e+01,0.000000e+00
