k1,mag1,ang1,re1,im1,k2,mag2,ang2,re2,im2
8.410000e+02,7.386170e-01,1.800000e+02,-7.386170e-01,0.000000e+00,8.410000e+02,1.425176e+01,8.762802e+01,5.898388e-01,1.423955e+01
8.420000e+02,1.836900e+00,1.800000e+02,-1.836900e+00,0.000000e+00,8.420000e+02,1.425176e+01,-8.762802e+01,5.898388e-01,-1.423955e+01
8.430000e+02,1.229681e+01,9.874857e+01,-1.870328e+00,1.215374e+01,8.430000e+02,1.026609e+00,1.718122e+02,-1.016144e+00,1.462083e-01
8.440000e+02,1.229681e+01,-9.874857e+01,-1.870328e+00,-1.215374e+01,8.440000e+02,1.026609e+00,-1.718122e+02,-1.016144e+00,-1.462083e-01
8.450000e+02,8.487250e+00,1.135067e+02,-3.385196e+00,7.782921e+00,8.450000e+02,3.573069e+00,1.696796e+02,-3.515262e+00,6.401212e-01
8.460000e+02,8.487250e+00,-1.135067e+02,-3.385196e+00,-7.782921e+00,8.460000e+02,3.573069e+00,-1.696796e+02,-3.515262e+00,-6.401212e-01
8.470000e+02,3.640215e+00,1.800000e+02,-3.640215e+00,0.000000e+00,8.470000e+02,1.838708e+01,1.800000e+02,-1.838708e+01,0.000000e+00
8.480000e+02,2.233932e+01,1.800000e+02,-2.233932e+01,0.000000e+00,8.480000e+02,2.998151e+01,1.800000e+02,-2.998151e+01,0.000000e+00
8.490000e+02,5.593425e+01,1.678291e+02,-5.467701e+01,1.179256e+01,8.490000e+02,5.609587e+01,1.732260e+02,-5.570427e+01,6.616704e+00
8.500000e+02,5.593425e+01,-1.678291e+02,-5.467701e+01,-1.179256e+01,8.500000e+02,5.609587e+01,-1.732260e+02,-5.570427e+01,-6.616704e+00
8.510000e+02,7.389967e-01,1.800000e+02,-7.389967e-01,0.000000e+00,8.510000e+02,1.427786e+01,8.757610e+01,6.038462e-01,1.426509e+01
8.520000e+02,1.232353e+01,9.852242e+01,-1.826302e+00,1.218745e+01,8.520000e+02,1.427786e+01,-8.757610e+01,6.038462e-01,-1.426509e+01
8.530000e+02,1.232353e+01,-9.852242e+01,-1.826302e+00,-1.218745e+01,8.530000e+02,1.025867e+00,1.713306e+02,-1.014146e+00,1.546324e-01
8.540000e+02,1.836719e+00,1.800000e+02,-1.836719e+00,0.000000e+00,8.540000e+02,1.025867e+00,-1.713306e+02,-1.014146e+00,-1.546324e-01
8.550000e+02,8.460593e+00,1.138890e+02,-3.426253e+00,7.735789e+00,8.550000e+02,3.563736e+00,1.695948e+02,-3.505131e+00,6.436430e-01
8.560000e+02,8.460593e+00,-1.138890e+02,-3.426253e+00,-7.735789e+00,8.560000e+02,3.563736e+00,-1.695948e+02,-3.505131e+00,-6.436430e-01
8.570000e+02,3.645640e+00,1.800000e+02,-3.645640e+00,0.000000e+00,8.570000e+02,1.844550e+01,1.800000e+02,-1.844550e+01,0.000000e+00
8.580000e+02,2.234044e+01,1.800000e+02,-2.234044e+01,0.000000e+00,8.580000e+02,2.997761e+01,1.800000e+02,-2.997761e+01,0.000000e+00
8.590000e+02,5.593411e+01,1.678278e+02,-5.467661e+01,1.179376e+01,8.590000e+02,5.609511e+01,1.732228e+02,-5.570314e+01,6.619738e+00
8.600000e+02,5.593411e+01,-1.678278e+02,-5.467661e+01,-1.179376e+01,8.600000e+02,5.609511e+01,-1.732228e+02,-5.570314e+01,-6.619738e+00
8.610000e+02,7.393773e-01,1.800000e+02,-7.393773e-01,0.000000e+00,8.610000e+02,1.430384e+01,8.752447e+01,6.178225e-01,1.429049e+01
8.620000e+02,1.235035e+01,9.830375e+01,-1.783649e+00,1.222087e+01,8.620000e+02,1.430384e+01,-8.752447e+01,6.178225e-01,-1.429049e+01
8.630000e+02,1.235035e+01,-9.830375e+01,-1.783649e+00,-1.222087e+01,8.630000e+02,1.025121e+00,1.708738e+02,-1.012144e+00,1.625943e-01
8.640000e+02,1.836538e+00,1.800000e+02,-1.836538e+00,0.000000e+00,8.640000e+02,1.025121e+00,-1.708738e+02,-1.012144e+00,-1.625943e-01
8.650000e+02,8.433922e+00,1.142644e+02,-3.465901e+00,7.688860e+00,8.650000e+02,3.554550e+00,1.695139e+02,-3.495185e+00,6.469183e-01
8.660000e+02,8.433922e+00,-1.142644e+02,-3.465901e+00,-7.688860e+00,8.660000e+02,3.554550e+00,-1.695139e+02,-3.495185e+00,-6.469183e-01
8.670000e+02,3.651131e+00,1.800000e+02,-3.651131e+00,0.000000e+00,8.670000e+02,1.850352e+01,1.800000e+02,-1.850352e+01,0.000000e+00
8.680000e+02,2.234157e+01,1.800000e+02,-2.234157e+01,0.000000e+00,8.680000e+02,2.997369e+01,1.800000e+02,-2.997369e+01,0.000000e+00
8.690000e+02,5.593397e+01,1.678265e+02,-5.467620e+01,1.179496e+01,8.690000e+02,5.609435e+01,1.732196e+02,-5.570202e+01,6.622772e+00
8.700000e+02,5.593397e+01,-1.678265e+02,-5.467620e+01,-1.179496e+01,8.700000e+02,5.609435e+01,-1.732196e+02,-5.570202e+01,-6.622772e+00
8.710000e+02,7.397586e-01,1.800000e+02,-7.397586e-01,0.000000e+00,8.710000e+02,1.432970e+01,8.747313e+01,6.317675e-01,1.431577e+01
8.720000e+02,1.237722e+01,9.809209e+01,-1.742274e+00,1.225398e+01,8.720000e+02,1.432970e+01,-8.747313e+01,6.317675e-01,-1.431577e+01
8.730000e+02,1.237722e+01,-9.809209e+01,-1.742274e+00,-1.225398e+01,8.730000e+02,1.024369e+00,1.704383e+02,-1.010137e+00,1.701583e-01
8.740000e+02,1.836357e+00,1.800000e+02,-1.836357e+00,0.000000e+00,8.740000e+02,1.024369e+00,-1.704383e+02,-1.010137e+00,-1.701583e-01
8.750000e+02,8.407273e+00,1.146334e+02,-3.504236e+00,7.642157e+00,8.750000e+02,3.545505e+00,1.694368e+02,-3.485420e+00,6.499609e-01
8.760000e+02,8.407273e+00,-1.146334e+02,-3.504236e+00,-7.642157e+00,8.760000e+02,3.545505e+00,-1.694368e+02,-3.485420e+00,-6.499609e-01
8.770000e+02,3.656689e+00,1.800000e+02,-3.656689e+00,0.000000e+00,8.770000e+02,1.856114e+01,1.800000e+02,-1.856114e+01,0.000000e+00
8.780000e+02,2.234270e+01,1.800000e+02,-2.234270e+01,0.000000e+00,8.780000e+02,2.996975e+01,1.800000e+02,-2.996975e+01,0.000000e+00
8.790000e+02,5.593382e+01,1.678252e+02,-5.467580e+01,1.179617e+01,8.790000e+02,5.609359e+01,1.732164e+02,-5.570089e+01,6.625806e+00
8.800000e+02,5.593382e+01,-1.678252e+02,-5.467580e+01,-1.179617e+01,8.800000e+02,5.609359e+01,-1.732164e+02,-5.570089e+01,-6.625806e+00
8.810000e+02,7.401407e-01,1.800000e+02,-7.401407e-01,0.000000e+00,8.810000e+02,1.435544e+01,8.742207e+01,6.456810e-01,1.434091e+01
8.820000e+02,1.240409e+01,9.788702e+01,-1.702091e+00,1.228675e+01,8.820000e+02,1.435544e+01,-8.742207e+01,6.456810e-01,-1.434091e+01
8.830000e+02,1.240409e+01,-9.788702e+01,-1.702091e+00,-1.228675e+01,8.830000e+02,1.023612e+00,1.700212e+02,-1.008126e+00,1.773748e-01
8.840000e+02,1.836174e+00,1.800000e+02,-1.836174e+00,0.000000e+00,8.840000e+02,1.023612e+00,-1.700212e+02,-1.008126e+00,-1.773748e-01
8.850000e+02,8.380674e+00,1.149964e+02,-3.541344e+00,7.595695e+00,8.850000e+02,3.536599e+00,1.693634e+02,-3.475832e+00,6.527836e-01
8.860000e+02,8.380674e+00,-1.149964e+02,-3.541344e+00,-7.595695e+00,8.860000e+02,3.536599e+00,-1.693634e+02,-3.475832e+00,-6.527836e-01
8.870000e+02,3.662315e+00,1.800000e+02,-3.662315e+00,0.000000e+00,8.870000e+02,1.861838e+01,1.800000e+02,-1.861838e+01,0.000000e+00
8.880000e+02,2.234383e+01,1.800000e+02,-2.234383e+01,0.000000e+00,8.880000e+02,2.996579e+01,1.800000e+02,-2.996579e+01,0.000000e+00
8.890000e+02,5.593368e+01,1.678239e+02,-5.467540e+01,1.179737e+01,8.890000e+02,5.609283e+01,1.732131e+02,-5.569977e+01,6.628841e+00
8.900000e+02,5.593368e+01,-1.678239e+02,-5.467540e+01,-1.179737e+01,8.900000e+02,5.609283e+01,-1.732131e+02,-5.569977e+01,-6.628841e+00
8.910000e+02,7.405236e-01,1.800000e+02,-7.405236e-01,0.000000e+00,8.910000e+02,1.438106e+01,8.737130e+01,6.595631e-01,1.436593e+01
8.920000e+02,1.243093e+01,9.768813e+01,-1.663021e+00,1.231918e+01,8.920000e+02,1.438106e+01,-8.737130e+01,6.595631e-01,-1.436593e+01
8.930000e+02,1.243093e+01,-9.768813e+01,-1.663021e+00,-1.231918e+01,8.930000e+02,1.022849e+00,1.696205e+02,-1.006111e+00,1.842842e-01
8.940000e+02,1.835992e+00,1.800000e+02,-1.835992e+00,0.000000e+00,8.940000e+02,1.022849e+00,-1.696205e+02,-1.006111e+00,-1.842842e-01
8.950000e+02,8.354149e+00,1.153538e+02,-3.577303e+00,7.549484e+00,8.950000e+02,3.527831e+00,1.692934e+02,-3.466416e+00,6.553984e-01
8.960000e+02,8.354149e+00,-1.153538e+02,-3.577303e+00,-7.549484e+00,8.960000e+02,3.527831e+00,-1.692934e+02,-3.466416e+00,-6.553984e-01
8.970000e+02,3.668011e+00,1.800000e+02,-3.668011e+00,0.000000e+00,8.970000e+02,1.867525e+01,1.800000e+02,-1.867525e+01,0.000000e+00
8.980000e+02,2.234497e+01,1.800000e+02,-2.234497e+01,0.000000e+00,8.980000e+02,2.996180e+01,1.800000e+02,-2.996180e+01,0.000000e+00
8.990000e+02,5.593354e+01,1.678226e+02,-5.467499e+01,1.179857e+01,8.990000e+02,5.609207e+01,1.732099e+02,-5.569864e+01,6.631875e+00
9.000000e+02,5.593354e+01,-1.678226e+02,-5.467499e+01,-1.179857e+01,9.000000e+02,5.609207e+01,-1.732099e+02,-5.569864e+01,-6.631875e+00
9.010000e+02,7.409073e-01,1.800000e+02,-7.409073e-01,0.000000e+00,9.010000e+02,1.440656e+01,8.732082e+01,6.734135e-01,1.439081e+01
9.020000e+02,1.245770e+01,9.749506e+01,-1.624992e+00,1.235127e+01,9.020000e+02,1.440656e+01,-8.732082e+01,6.734135e-01,-1.439081e+01
9.030000e+02,1.245770e+01,-9.749506e+01,-1.624992e+00,-1.235127e+01,9.030000e+02,1.022081e+00,1.692342e+02,-1.004092e+00,1.909193e-01
9.040000e+02,1.835808e+00,1.800000e+02,-1.835808e+00,0.000000e+00,9.040000e+02,1.022081e+00,-1.692342e+02,-1.004092e+00,-1.909193e-01
9.050000e+02,8.327715e+00,1.157061e+02,-3.612184e+00,7.503530e+00,9.050000e+02,3.519195e+00,1.692268e+02,-3.457168e+00,6.578165e-01
9.060000e+02,8.327715e+00,-1.157061e+02,-3.612184e+00,-7.503530e+00,9.060000e+02,3.519195e+00,-1.692268e+02,-3.457168e+00,-6.578165e-01
9.070000e+02,3.673778e+00,1.800000e+02,-3.673778e+00,0.000000e+00,9.070000e+02,1.873174e+01,1.800000e+02,-1.873174e+01,0.000000e+00
9.080000e+02,2.234610e+01,1.800000e+02,-2.234610e+01,0.000000e+00,9.080000e+02,2.995779e+01,1.800000e+02,-2.995779e+01,0.000000e+00
9.090000e+02,5.593340e+01,1.678213e+02,-5.467459e+01,1.179977e+01,9.090000e+02,5.609131e+01,1.732067e+02,-5.569752e+01,6.634909e+00
9.100000e+02,5.593340e+01,-1.678213e+02,-5.467459e+01,-1.179977e+01,9.100000e+02,5.609131e+01,-1.732067e+02,-5.569752e+01,-6.634909e+00
9.110000e+02,7.412917e-01,1.800000e+02,-7.412917e-01,0.000000e+00,9.110000e+02,1.443194e+01,8.727061e+01,6.872324e-01,1.441557e+01
9.120000e+02,1.248439e+01,9.730747e+01,-1.587938e+00,1.238299e+01,9.120000e+02,1.443194e+01,-8.727061e+01,6.872324e-01,-1.441557e+01
9.130000e+02,1.248439e+01,-9.730747e+01,-1.587938e+00,-1.238299e+01,9.130000e+02,1.021309e+00,1.688609e+02,-1.002069e+00,1.973074e-01
9.140000e+02,1.835625e+00,1.800000e+02,-1.835625e+00,0.000000e+00,9.140000e+02,1.021309e+00,-1.688609e+02,-1.002069e+00,-1.973074e-01
9.150000e+02,8.301386e+00,1.160535e+02,-3.646051e+00,7.457836e+00,9.150000e+02,3.510691e+00,1.691633e+02,-3.448085e+00,6.600481e-01
9.160000e+02,8.301386e+00,-1.160535e+02,-3.646051e+00,-7.457836e+00,9.160000e+02,3.510691e+00,-1.691633e+02,-3.448085e+00,-6.600481e-01
9.170000e+02,3.679617e+00,1.800000e+02,-3.679617e+00,0.000000e+00,9.170000e+02,1.878788e+01,1.800000e+02,-1.878788e+01,0.000000e+00
9.180000e+02,2.234724e+01,1.800000e+02,-2.234724e+01,0.000000e+00,9.180000e+02,2.995375e+01,1.800000e+02,-2.995375e+01,0.000000e+00
9.190000e+02,5.593326e+01,1.678200e+02,-5.467419e+01,1.180098e+01,9.190000e+02,5.609056e+01,1.732035e+02,-5.569639e+01,6.637944e+00
9.200000e+02,5.593326e+01,-1.678200e+02,-5.467419e+01,-1.180098e+01,9.200000e+02,5.609056e+01,-1.732035e+02,-5.569639e+01,-6.637944e+00
9.210000e+02,7.416770e-01,1.800000e+02,-7.416770e-01,0.000000e+00,9.210000e+02,1.445721e+01,8.722068e+01,7.010195e-01,1.444021e+01
9.220000e+02,1.251098e+01,9.712504e+01,-1.551800e+00,1.241437e+01,9.220000e+02,1.445721e+01,-8.722068e+01,7.010195e-01,-1.444021e+01
9.230000e+02,1.251098e+01,-9.712504e+01,-1.551800e+00,-1.241437e+01,9.230000e+02,1.020531e+00,1.684994e+02,-1.000041e+00,2.034712e-01
9.240000e+02,1.835440e+00,1.800000e+02,-1.835440e+00,0.000000e+00,9.240000e+02,1.020531e+00,-1.684994e+02,-1.000041e+00,-2.034712e-01
9.250000e+02,8.275172e+00,1.163964e+02,-3.678965e+00,7.412401e+00,9.250000e+02,3.502315e+00,1.691028e+02,-3.439161e+00,6.621032e-01
9.260000e+02,8.275172e+00,-1.163964e+02,-3.678965e+00,-7.412401e+00,9.260000e+02,3.502315e+00,-1.691028e+02,-3.439161e+00,-6.621032e-01
9.270000e+02,3.685531e+00,1.800000e+02,-3.685531e+00,0.000000e+00,9.270000e+02,1.884366e+01,1.800000e+02,-1.884366e+01,0.000000e+00
9.280000e+02,2.234838e+01,1.800000e+02,-2.234838e+01,0.000000e+00,9.280000e+02,2.994970e+01,1.800000e+02,-2.994970e+01,0.000000e+00
9.290000e+02,5.593312e+01,1.678187e+02,-5.467378e+01,1.180218e+01,9.290000e+02,5.608980e+01,1.732003e+02,-5.569527e+01,6.640979e+00
9.300000e+02,5.593312e+01,-1.678187e+02,-5.467378e+01,-1.180218e+01,9.300000e+02,5.608980e+01,-1.732003e+02,-5.569527e+01,-6.640979e+00
9.310000e+02,7.420631e-01,1.800000e+02,-7.420631e-01,0.000000e+00,9.310000e+02,1.448237e+01,8.717103e+01,7.147750e-01,1.446472e+01
9.320000e+02,1.253744e+01,9.694748e+01,-1.516524e+00,1.244539e+01,9.320000e+02,1.448237e+01,-8.717103e+01,7.147750e-01,-1.446472e+01
9.330000e+02,1.253744e+01,-9.694748e+01,-1.516524e+00,-1.244539e+01,9.330000e+02,1.019748e+00,1.681486e+02,-9.980107e-01,2.094301e-01
9.340000e+02,1.835256e+00,1.800000e+02,-1.835256e+00,0.000000e+00,9.340000e+02,1.019748e+00,-1.681486e+02,-9.980107e-01,-2.094301e-01
9.350000e+02,3.691520e+00,1.800000e+02,-3.691520e+00,0.000000e+00,9.350000e+02,3.494065e+00,1.690452e+02,-3.430394e+00,6.639907e-01
9.360000e+02,8.249081e+00,1.167351e+02,-3.710978e+00,7.367224e+00,9.360000e+02,3.494065e+00,-1.690452e+02,-3.430394e+00,-6.639907e-01
9.370000e+02,8.249081e+00,-1.167351e+02,-3.710978e+00,-7.367224e+00,9.370000e+02,1.889909e+01,1.800000e+02,-1.889909e+01,0.000000e+00
9.380000e+02,2.234953e+01,1.800000e+02,-2.234953e+01,0.000000e+00,9.380000e+02,2.994562e+01,1.800000e+02,-2.994562e+01,0.000000e+00
9.390000e+02,5.593298e+01,1.678174e+02,-5.467338e+01,1.180338e+01,9.390000e+02,5.608904e+01,1.731971e+02,-5.569414e+01,6.644014e+00
9.400000e+02,5.593298e+01,-1.678174e+02,-5.467338e+01,-1.180338e+01,9.400000e+02,5.608904e+01,-1.731971e+02,-5.569414e+01,-6.644014e+00
9.410000e+02,7.424499e-01,1.800000e+02,-7.424499e-01,0.000000e+00,9.410000e+02,1.450742e+01,8.712165e+01,7.284986e-01,1.448911e+01
9.420000e+02,1.256377e+01,9.677454e+01,-1.482058e+00,1.247605e+01,9.420000e+02,1.450742e+01,-8.712165e+01,7.284986e-01,-1.448911e+01
9.430000e+02,1.256377e+01,-9.677454e+01,-1.482058e+00,-1.247605e+01,9.430000e+02,1.018960e+00,1.678075e+02,-9.959764e-01,2.152009e-01
9.440000e+02,1.835070e+00,1.800000e+02,-1.835070e+00,0.000000e+00,9.440000e+02,1.018960e+00,-1.678075e+02,-9.959764e-01,-2.152009e-01
9.450000e+02,3.697587e+00,1.800000e+02,-3.697587e+00,0.000000e+00,9.450000e+02,3.485938e+00,1.689904e+02,-3.421780e+00,6.657193e-01
9.460000e+02,8.223118e+00,1.170698e+02,-3.742139e+00,7.322299e+00,9.460000e+02,3.485938e+00,-1.689904e+02,-3.421780e+00,-6.657193e-01
9.470000e+02,8.223118e+00,-1.170698e+02,-3.742139e+00,-7.322299e+00,9.470000e+02,1.895419e+01,1.800000e+02,-1.895419e+01,0.000000e+00
9.480000e+02,2.235068e+01,1.800000e+02,-2.235068e+01,0.000000e+00,9.480000e+02,2.994152e+01,1.800000e+02,-2.994152e+01,0.000000e+00
9.490000e+02,5.593284e+01,1.678162e+02,-5.467297e+01,1.180459e+01,9.490000e+02,5.608828e+01,1.731939e+02,-5.569302e+01,6.647049e+00
9.500000e+02,5.593284e+01,-1.678162e+02,-5.467297e+01,-1.180459e+01,9.500000e+02,5.608828e+01,-1.731939e+02,-5.569302e+01,-6.647049e+00
9.510000e+02,7.428376e-01,1.800000e+02,-7.428376e-01,0.000000e+00,9.510000e+02,1.453235e+01,8.707254e+01,7.421904e-01,1.451339e+01
9.520000e+02,1.258996e+01,9.660597e+01,-1.448357e+00,1.250638e+01,9.520000e+02,1.453235e+01,-8.707254e+01,7.421904e-01,-1.451339e+01
9.530000e+02,1.258996e+01,-9.660597e+01,-1.448357e+00,-1.250638e+01,9.530000e+02,1.018168e+00,1.674755e+02,-9.939387e-01,2.207977e-01
9.540000e+02,1.834885e+00,1.800000e+02,-1.834885e+00,0.000000e+00,9.540000e+02,1.018168e+00,-1.674755e+02,-9.939387e-01,-2.207977e-01
9.550000e+02,3.703732e+00,1.800000e+02,-3.703732e+00,0.000000e+00,9.550000e+02,3.477932e+00,1.689383e+02,-3.413316e+00,6.672969e-01
9.560000e+02,8.197287e+00,1.174008e+02,-3.772495e+00,7.277623e+00,9.560000e+02,3.477932e+00,-1.689383e+02,-3.413316e+00,-6.672969e-01
9.570000e+02,8.197287e+00,-1.174008e+02,-3.772495e+00,-7.277623e+00,9.570000e+02,1.900896e+01,1.800000e+02,-1.900896e+01,0.000000e+00
9.580000e+02,2.235183e+01,1.800000e+02,-2.235183e+01,0.000000e+00,9.580000e+02,2.993739e+01,1.800000e+02,-2.993739e+01,0.000000e+00
9.590000e+02,5.593270e+01,1.678149e+02,-5.467257e+01,1.180579e+01,9.590000e+02,5.608752e+01,1.731906e+02,-5.569189e+01,6.650084e+00
9.600000e+02,5.593270e+01,-1.678149e+02,-5.467257e+01,-1.180579e+01,9.600000e+02,5.608752e+01,-1.731906e+02,-5.569189e+01,-6.650084e+00
9.610000e+02,7.432261e-01,1.800000e+02,-7.432261e-01,0.000000e+00,9.610000e+02,1.455718e+01,8.702370e+01,7.558505e-01,1.453754e+01
9.620000e+02,1.261600e+01,9.644153e+01,-1.415379e+00,1.253635e+01,9.620000e+02,1.455718e+01,-8.702370e+01,7.558505e-01,-1.453754e+01
9.630000e+02,1.261600e+01,-9.644153e+01,-1.415379e+00,-1.253635e+01,9.630000e+02,1.017370e+00,1.671517e+02,-9.918978e-01,2.262332e-01
9.640000e+02,1.834698e+00,1.800000e+02,-1.834698e+00,0.000000e+00,9.640000e+02,1.017370e+00,-1.671517e+02,-9.918978e-01,-2.262332e-01
9.650000e+02,3.709959e+00,1.800000e+02,-3.709959e+00,0.000000e+00,9.650000e+02,3.470044e+00,1.688887e+02,-3.404997e+00,6.687310e-01
9.660000e+02,8.171590e+00,1.177284e+02,-3.802085e+00,7.233189e+00,9.660000e+02,3.470044e+00,-1.688887e+02,-3.404997e+00,-6.687310e-01
9.670000e+02,8.171590e+00,-1.177284e+02,-3.802085e+00,-7.233189e+00,9.670000e+02,1.906340e+01,1.800000e+02,-1.906340e+01,0.000000e+00
9.680000e+02,2.235298e+01,1.800000e+02,-2.235298e+01,0.000000e+00,9.680000e+02,2.993324e+01,1.800000e+02,-2.993324e+01,0.000000e+00
9.690000e+02,5.593256e+01,1.678136e+02,-5.467217e+01,1.180699e+01,9.690000e+02,5.608677e+01,1.731874e+02,-5.569077e+01,6.653119e+00
9.700000e+02,5.593256e+01,-1.678136e+02,-5.467217e+01,-1.180699e+01,9.700000e+02,5.608677e+01,-1.731874e+02,-5.569077e+01,-6.653119e+00
9.710000e+02,7.436154e-01,1.800000e+02,-7.436154e-01,0.000000e+00,9.710000e+02,1.458189e+01,8.697513e+01,7.694787e-01,1.456158e+01
9.720000e+02,1.264188e+01,9.628102e+01,-1.383086e+00,1.256599e+01,9.720000e+02,1.458189e+01,-8.697513e+01,7.694787e-01,-1.456158e+01
9.730000e+02,1.264188e+01,-9.628102e+01,-1.383086e+00,-1.256599e+01,9.730000e+02,1.016568e+00,1.668356e+02,-9.898537e-01,2.315184e-01
9.740000e+02,1.834512e+00,1.800000e+02,-1.834512e+00,0.000000e+00,9.740000e+02,1.016568e+00,-1.668356e+02,-9.898537e-01,-2.315184e-01
9.750000e+02,3.716269e+00,1.800000e+02,-3.716269e+00,0.000000e+00,9.750000e+02,3.462273e+00,1.688416e+02,-3.396821e+00,6.700287e-01
9.760000e+02,8.146027e+00,1.180527e+02,-3.830948e+00,7.188991e+00,9.760000e+02,3.462273e+00,-1.688416e+02,-3.396821e+00,-6.700287e-01
9.770000e+02,8.146027e+00,-1.180527e+02,-3.830948e+00,-7.188991e+00,9.770000e+02,1.911752e+01,1.800000e+02,-1.911752e+01,0.000000e+00
9.780000e+02,2.235413e+01,1.800000e+02,-2.235413e+01,0.000000e+00,9.780000e+02,2.992906e+01,1.800000e+02,-2.992906e+01,0.000000e+00
9.790000e+02,5.593242e+01,1.678123e+02,-5.467176e+01,1.180820e+01,9.790000e+02,5.608601e+01,1.731842e+02,-5.568964e+01,6.656154e+00
9.800000e+02,5.593242e+01,-1.678123e+02,-5.467176e+01,-1.180820e+01,9.800000e+02,5.608601e+01,-1.731842e+02,-5.568964e+01,-6.656154e+00
9.810000e+02,7.440055e-01,1.800000e+02,-7.440055e-01,0.000000e+00,9.810000e+02,1.460651e+01,8.692682e+01,7.830750e-01,1.458550e+01
9.820000e+02,1.266760e+01,9.612425e+01,-1.351441e+00,1.259530e+01,9.820000e+02,1.460651e+01,-8.692682e+01,7.830750e-01,-1.458550e+01
9.830000e+02,1.266760e+01,-9.612425e+01,-1.351441e+00,-1.259530e+01,9.830000e+02,1.015761e+00,1.665268e+02,-9.878066e-01,2.366630e-01
9.840000e+02,1.834324e+00,1.800000e+02,-1.834324e+00,0.000000e+00,9.840000e+02,1.015761e+00,-1.665268e+02,-9.878066e-01,-2.366630e-01
9.850000e+02,3.722663e+00,1.800000e+02,-3.722663e+00,0.000000e+00,9.850000e+02,3.454616e+00,1.687968e+02,-3.388785e+00,6.711967e-01
9.860000e+02,8.120599e+00,1.183741e+02,-3.859119e+00,7.145021e+00,9.860000e+02,3.454616e+00,-1.687968e+02,-3.388785e+00,-6.711967e-01
9.870000e+02,8.120599e+00,-1.183741e+02,-3.859119e+00,-7.145021e+00,9.870000e+02,1.917133e+01,1.800000e+02,-1.917133e+01,0.000000e+00
9.880000e+02,2.235529e+01,1.800000e+02,-2.235529e+01,0.000000e+00,9.880000e+02,2.992486e+01,1.800000e+02,-2.992486e+01,0.000000e+00
9.890000e+02,5.593228e+01,1.678110e+02,-5.467136e+01,1.180940e+01,9.890000e+02,5.608525e+01,1.731810e+02,-5.568852e+01,6.659190e+00
9.900000e+02,5.593228e+01,-1.678110e+02,-5.467136e+01,-1.180940e+01,9.900000e+02,5.608525e+01,-1.731810e+02,-5.568852e+01,-6.659190e+00
9.910000e+02,7.443964e-01,1.800000e+02,-7.443964e-01,0.000000e+00,9.910000e+02,1.463101e+01,8.687878e+01,7.966396e-01,1.460931e+01
9.920000e+02,1.269315e+01,9.597102e+01,-1.320412e+00,1.262429e+01,9.920000e+02,1.463101e+01,-8.687878e+01,7.966396e-01,-1.460931e+01
9.930000e+02,1.269315e+01,-9.597102e+01,-1.320412e+00,-1.262429e+01,9.930000e+02,1.014950e+00,1.662246e+02,-9.857567e-01,2.416757e-01
9.940000e+02,1.834136e+00,1.800000e+02,-1.834136e+00,0.000000e+00,9.940000e+02,1.014950e+00,-1.662246e+02,-9.857567e-01,-2.416757e-01
9.950000e+02,3.729143e+00,1.800000e+02,-3.729143e+00,0.000000e+00,9.950000e+02,3.447071e+00,1.687542e+02,-3.380886e+00,6.722414e-01
9.960000e+02,8.095304e+00,1.186925e+02,-3.886629e+00,7.101271e+00,9.960000e+02,3.447071e+00,-1.687542e+02,-3.380886e+00,-6.722414e-01
9.970000e+02,8.095304e+00,-1.186925e+02,-3.886629e+00,-7.101271e+00,9.970000e+02,1.922483e+01,1.800000e+02,-1.922483e+01,0.000000e+00
9.980000e+02,2.235645e+01,1.800000e+02,-2.235645e+01,0.000000e+00,9.980000e+02,2.992064e+01,1.800000e+02,-2.992064e+01,0.000000e+00
9.990000e+02,5.593214e+01,1.678097e+02,-5.467096e+01,1.181060e+01,9.990000e+02,5.608450e+01,1.731778e+02,-5.568739e+01,6.662225e+00
1.000000e+03,5.593214e+01,-1.678097e+02,-5.467096e+01,-1.181060e+01,1.000000e+03,5.608450e+01,-1.731778e+02,-5.568739e+01,-6.662225e+00
1.001000e+03,7.447881e-01,1.800000e+02,-7.447881e-01,0.000000e+00,1.001000e+03,1.465541e+01,8.683099e+01,8.101723e-01,1.463300e+01
1.002000e+03,1.271854e+01,9.582119e+01,-1.289968e+00,1.265295e+01,1.002000e+03,1.465541e+01,-8.683099e+01,8.101723e-01,-1.463300e+01
1.003000e+03,1.271854e+01,-9.582119e+01,-1.289968e+00,-1.265295e+01,1.003000e+03,1.014134e+00,1.659288e+02,-9.837040e-01,2.465642e-01
1.004000e+03,1.833948e+00,1.800000e+02,-1.833948e+00,0.000000e+00,1.004000e+03,1.014134e+00,-1.659288e+02,-9.837040e-01,-2.465642e-01
1.005000e+03,3.735713e+00,1.800000e+02,-3.735713e+00,0.000000e+00,1.005000e+03,3.439635e+00,1.687138e+02,-3.373119e+00,6.731685e-01
1.006000e+03,8.070140e+00,1.190083e+02,-3.913508e+00,7.057734e+00,1.006000e+03,3.439635e+00,-1.687138e+02,-3.373119e+00,-6.731685e-01
1.007000e+03,8.070140e+00,-1.190083e+02,-3.913508e+00,-7.057734e+00,1.007000e+03,1.927804e+01,1.800000e+02,-1.927804e+01,0.000000e+00
