k1,mag1,ang1,re1,im1,k2,mag2,ang2,re2,im2
8.360000e+02,1.038951e+02,-1.760237e+02,-1.036450e+02,-7.204526e+00,8.360000e+02,1.070342e+02,-1.753390e+02,-1.066802e+02,-8.697621e+00
8.370000e+02,2.020166e-01,1.800000e+02,-2.020166e-01,0.000000e+00,8.370000e+02,2.074582e-01,1.800000e+02,-2.074582e-01,0.000000e+00
8.380000e+02,6.438345e+00,9.868480e+01,-9.721805e-01,6.364523e+00,8.380000e+02,1.385817e+00,1.800000e+02,-1.385817e+00,0.000000e+00
8.390000e+02,6.438345e+00,-9.868480e+01,-9.721805e-01,-6.364523e+00,8.390000e+02,8.762803e+00,1.509313e+02,-7.659022e+00,4.257477e+00
8.400000e+02,1.840839e+00,1.800000e+02,-1.840839e+00,0.000000e+00,8.400000e+02,8.762803e+00,-1.509313e+02,-7.659022e+00,-4.257477e+00
8.410000e+02,1.836159e+01,1.108181e+02,-6.525748e+00,1.716282e+01,8.410000e+02,1.769857e+01,1.237506e+02,-9.832941e+00,1.471573e+01
8.420000e+02,1.836159e+01,-1.108181e+02,-6.525748e+00,-1.716282e+01,8.420000e+02,1.769857e+01,-1.237506e+02,-9.832941e+00,-1.471573e+01
8.430000e+02,2.240171e+01,1.800000e+02,-2.240171e+01,0.000000e+00,8.430000e+02,2.593283e+01,1.800000e+02,-2.593283e+01,0.000000e+00
8.440000e+02,5.028944e+01,1.664213e+02,-4.888377e+01,1.180697e+01,8.440000e+02,4.415748e+01,1.739354e+02,-4.391035e+01,4.665237e+00
8.450000e+02,5.028944e+01,-1.664213e+02,-4.888377e+01,-1.180697e+01,8.450000e+02,4.415748e+01,-1.739354e+02,-4.391035e+01,-4.665237e+00
8.460000e+02,1.039369e+02,1.760083e+02,-1.036848e+02,7.235205e+00,8.460000e+02,1.070989e+02,1.753308e+02,-1.067435e+02,8.718112e+00
8.470000e+02,1.039369e+02,-1.760083e+02,-1.036848e+02,-7.235205e+00,8.470000e+02,1.070989e+02,-1.753308e+02,-1.067435e+02,-8.718112e+00
8.480000e+02,2.020436e-01,1.800000e+02,-2.020436e-01,0.000000e+00,8.480000e+02,2.075644e-01,1.800000e+02,-2.075644e-01,0.000000e+00
8.490000e+02,6.424612e+00,9.879863e+01,-9.827232e-01,6.349008e+00,8.490000e+02,1.382865e+00,1.800000e+02,-1.382865e+00,0.000000e+00
8.500000e+02,6.424612e+00,-9.879863e+01,-9.827232e-01,-6.349008e+00,8.500000e+02,8.726034e+00,1.509033e+02,-7.624807e+00,4.243346e+00
8.510000e+02,1.840703e+00,1.800000e+02,-1.840703e+00,0.000000e+00,8.510000e+02,8.726034e+00,-1.509033e+02,-7.624807e+00,-4.243346e+00
8.520000e+02,1.841780e+01,1.108117e+02,-6.543809e+00,1.721610e+01,8.520000e+02,1.788870e+01,1.240048e+02,-1.000447e+01,1.482957e+01
8.530000e+02,1.841780e+01,-1.108117e+02,-6.543809e+00,-1.721610e+01,8.530000e+02,1.788870e+01,-1.240048e+02,-1.000447e+01,-1.482957e+01
8.540000e+02,2.240406e+01,1.800000e+02,-2.240406e+01,0.000000e+00,8.540000e+02,2.576615e+01,1.800000e+02,-2.576615e+01,0.000000e+00
8.550000e+02,5.021884e+01,1.664177e+02,-4.881441e+01,1.179347e+01,8.550000e+02,4.402318e+01,1.741626e+02,-4.379490e+01,4.477426e+00
8.560000e+02,5.021884e+01,-1.664177e+02,-4.881441e+01,-1.179347e+01,8.560000e+02,4.402318e+01,-1.741626e+02,-4.379490e+01,-4.477426e+00
8.570000e+02,1.039786e+02,1.759932e+02,-1.037244e+02,7.265444e+00,8.570000e+02,1.071632e+02,1.753229e+02,-1.068064e+02,8.738038e+00
8.580000e+02,1.039786e+02,-1.759932e+02,-1.037244e+02,-7.265444e+00,8.580000e+02,1.071632e+02,-1.753229e+02,-1.068064e+02,-8.738038e+00
8.590000e+02,2.020707e-01,1.800000e+02,-2.020707e-01,0.000000e+00,8.590000e+02,2.076707e-01,1.800000e+02,-2.076707e-01,0.000000e+00
8.600000e+02,6.410970e+00,9.891176e+01,-9.931434e-01,6.333578e+00,8.600000e+02,1.379913e+00,1.800000e+02,-1.379913e+00,0.000000e+00
8.610000e+02,6.410970e+00,-9.891176e+01,-9.931434e-01,-6.333578e+00,8.610000e+02,8.689511e+00,1.508811e+02,-7.591258e+00,4.228522e+00
8.620000e+02,1.840566e+00,1.800000e+02,-1.840566e+00,0.000000e+00,8.620000e+02,8.689511e+00,-1.508811e+02,-7.591258e+00,-4.228522e+00
8.630000e+02,1.847406e+01,1.108058e+02,-6.562021e+00,1.726936e+01,8.630000e+02,1.808241e+01,1.242472e+02,-1.017615e+01,1.494723e+01
8.640000e+02,1.847406e+01,-1.108058e+02,-6.562021e+00,-1.726936e+01,8.640000e+02,1.808241e+01,-1.242472e+02,-1.017615e+01,-1.494723e+01
8.650000e+02,2.240643e+01,1.800000e+02,-2.240643e+01,0.000000e+00,8.650000e+02,2.559395e+01,1.800000e+02,-2.559395e+01,0.000000e+00
8.660000e+02,5.014828e+01,1.664145e+02,-4.874516e+01,1.177960e+01,8.660000e+02,4.389099e+01,1.744033e+02,-4.368176e+01,4.280516e+00
8.670000e+02,5.014828e+01,-1.664145e+02,-4.874516e+01,-1.177960e+01,8.670000e+02,4.389099e+01,-1.744033e+02,-4.368176e+01,-4.280516e+00
8.680000e+02,1.040201e+02,1.759784e+02,-1.037639e+02,7.295251e+00,8.680000e+02,1.072271e+02,1.753153e+02,-1.068689e+02,8.757412e+00
8.690000e+02,1.040201e+02,-1.759784e+02,-1.037639e+02,-7.295251e+00,8.690000e+02,1.072271e+02,-1.753153e+02,-1.068689e+02,-8.757412e+00
8.700000e+02,2.020978e-01,1.800000e+02,-2.020978e-01,0.000000e+00,8.700000e+02,2.077774e-01,1.800000e+02,-2.077774e-01,0.000000e+00
8.710000e+02,6.397419e+00,9.902418e+01,-1.003444e+00,6.318233e+00,8.710000e+02,1.376961e+00,1.800000e+02,-1.376961e+00,0.000000e+00
8.720000e+02,6.397419e+00,-9.902418e+01,-1.003444e+00,-6.318233e+00,8.720000e+02,8.653267e+00,1.508646e+02,-7.558386e+00,4.213055e+00
8.730000e+02,1.840430e+00,1.800000e+02,-1.840430e+00,0.000000e+00,8.730000e+02,8.653267e+00,-1.508646e+02,-7.558386e+00,-4.213055e+00
8.740000e+02,1.853037e+01,1.108004e+02,-6.580382e+00,1.732263e+01,8.740000e+02,1.827968e+01,1.244777e+02,-1.034786e+01,1.506879e+01
8.750000e+02,1.853037e+01,-1.108004e+02,-6.580382e+00,-1.732263e+01,8.750000e+02,1.827968e+01,-1.244777e+02,-1.034786e+01,-1.506879e+01
8.760000e+02,2.240881e+01,1.800000e+02,-2.240881e+01,0.000000e+00,8.760000e+02,2.541628e+01,1.800000e+02,-2.541628e+01,0.000000e+00
8.770000e+02,5.007776e+01,1.664118e+02,-4.867605e+01,1.176537e+01,8.770000e+02,4.376101e+01,1.746589e+02,-4.357101e+01,4.073508e+00
8.780000e+02,5.007776e+01,-1.664118e+02,-4.867605e+01,-1.176537e+01,8.780000e+02,4.376101e+01,-1.746589e+02,-4.357101e+01,-4.073508e+00
8.790000e+02,1.040613e+02,1.759637e+02,-1.038032e+02,7.324635e+00,8.790000e+02,1.072906e+02,1.753080e+02,-1.069311e+02,8.776247e+00
8.800000e+02,1.040613e+02,-1.759637e+02,-1.038032e+02,-7.324635e+00,8.800000e+02,1.072906e+02,-1.753080e+02,-1.069311e+02,-8.776247e+00
8.810000e+02,2.021250e-01,1.800000e+02,-2.021250e-01,0.000000e+00,8.810000e+02,2.078842e-01,1.800000e+02,-2.078842e-01,0.000000e+00
8.820000e+02,6.383957e+00,9.913592e+01,-1.013626e+00,6.302973e+00,8.820000e+02,1.374010e+00,1.800000e+02,-1.374010e+00,0.000000e+00
8.830000e+02,6.383957e+00,-9.913592e+01,-1.013626e+00,-6.302973e+00,8.830000e+02,8.617336e+00,1.508537e+02,-7.526202e+00,4.196995e+00
8.840000e+02,1.840293e+00,1.800000e+02,-1.840293e+00,0.000000e+00,8.840000e+02,8.617336e+00,-1.508537e+02,-7.526202e+00,-4.196995e+00
8.850000e+02,1.858673e+01,1.107954e+02,-6.598888e+00,1.737588e+01,8.850000e+02,1.848046e+01,1.246959e+02,-1.051945e+01,1.519436e+01
8.860000e+02,1.858673e+01,-1.107954e+02,-6.598888e+00,-1.737588e+01,8.860000e+02,1.848046e+01,-1.246959e+02,-1.051945e+01,-1.519436e+01
8.870000e+02,2.241121e+01,1.800000e+02,-2.241121e+01,0.000000e+00,8.870000e+02,2.523322e+01,1.800000e+02,-2.523322e+01,0.000000e+00
8.880000e+02,5.000727e+01,1.664095e+02,-4.860706e+01,1.175078e+01,8.880000e+02,4.363338e+01,1.749312e+02,-4.346274e+01,3.855124e+00
8.890000e+02,5.000727e+01,-1.664095e+02,-4.860706e+01,-1.175078e+01,8.890000e+02,4.363338e+01,-1.749312e+02,-4.346274e+01,-3.855124e+00
8.900000e+02,1.041024e+02,1.759494e+02,-1.038424e+02,7.353604e+00,8.900000e+02,1.073537e+02,1.753010e+02,-1.069929e+02,8.794553e+00
8.910000e+02,1.041024e+02,-1.759494e+02,-1.038424e+02,-7.353604e+00,8.910000e+02,1.073537e+02,-1.753010e+02,-1.069929e+02,-8.794553e+00
8.920000e+02,2.021521e-01,1.800000e+02,-2.021521e-01,0.000000e+00,8.920000e+02,2.079913e-01,1.800000e+02,-2.079913e-01,0.000000e+00
8.930000e+02,6.370584e+00,9.924698e+01,-1.023693e+00,6.287797e+00,8.930000e+02,1.371059e+00,1.800000e+02,-1.371059e+00,0.000000e+00
8.940000e+02,6.370584e+00,-9.924698e+01,-1.023693e+00,-6.287797e+00,8.940000e+02,8.581743e+00,1.508482e+02,-7.494710e+00,4.180389e+00
8.950000e+02,1.840155e+00,1.800000e+02,-1.840155e+00,0.000000e+00,8.950000e+02,8.581743e+00,-1.508482e+02,-7.494710e+00,-4.180389e+00
8.960000e+02,1.864314e+01,1.107909e+02,-6.617539e+00,1.742914e+01,8.960000e+02,1.868471e+01,1.249015e+02,-1.069078e+01,1.532401e+01
8.970000e+02,1.864314e+01,-1.107909e+02,-6.617539e+00,-1.742914e+01,8.970000e+02,1.868471e+01,-1.249015e+02,-1.069078e+01,-1.532401e+01
8.980000e+02,2.241362e+01,1.800000e+02,-2.241362e+01,0.000000e+00,8.980000e+02,2.504490e+01,1.800000e+02,-2.504490e+01,0.000000e+00
8.990000e+02,4.993682e+01,1.664076e+02,-4.853819e+01,1.173583e+01,8.990000e+02,4.350819e+01,1.752225e+02,-4.335702e+01,3.623681e+00
9.000000e+02,4.993682e+01,-1.664076e+02,-4.853819e+01,-1.173583e+01,9.000000e+02,4.350819e+01,-1.752225e+02,-4.335702e+01,-3.623681e+00
9.010000e+02,1.041434e+02,1.759352e+02,-1.038814e+02,7.382167e+00,9.010000e+02,1.074165e+02,1.752942e+02,-1.070544e+02,8.812341e+00
9.020000e+02,1.041434e+02,-1.759352e+02,-1.038814e+02,-7.382167e+00,9.020000e+02,1.074165e+02,-1.752942e+02,-1.070544e+02,-8.812341e+00
9.030000e+02,2.021792e-01,1.800000e+02,-2.021792e-01,0.000000e+00,9.030000e+02,2.080986e-01,1.800000e+02,-2.080986e-01,0.000000e+00
9.040000e+02,6.357299e+00,9.935738e+01,-1.033647e+00,6.272705e+00,9.040000e+02,1.368108e+00,1.800000e+02,-1.368108e+00,0.000000e+00
9.050000e+02,6.357299e+00,-9.935738e+01,-1.033647e+00,-6.272705e+00,9.050000e+02,8.546513e+00,1.508477e+02,-7.463912e+00,4.163282e+00
9.060000e+02,1.840018e+00,1.800000e+02,-1.840018e+00,0.000000e+00,9.060000e+02,8.546513e+00,-1.508477e+02,-7.463912e+00,-4.163282e+00
9.070000e+02,1.869960e+01,1.107868e+02,-6.636329e+00,1.748239e+01,9.070000e+02,1.889235e+01,1.250944e+02,-1.086168e+01,1.545784e+01
9.080000e+02,1.869960e+01,-1.107868e+02,-6.636329e+00,-1.748239e+01,9.080000e+02,1.889235e+01,-1.250944e+02,-1.086168e+01,-1.545784e+01
9.090000e+02,2.241604e+01,1.800000e+02,-2.241604e+01,0.000000e+00,9.090000e+02,2.485147e+01,1.800000e+02,-2.485147e+01,0.000000e+00
9.100000e+02,4.986639e+01,1.664061e+02,-4.846944e+01,1.172052e+01,9.100000e+02,4.338557e+01,1.755359e+02,-4.325395e+01,3.376897e+00
9.110000e+02,4.986639e+01,-1.664061e+02,-4.846944e+01,-1.172052e+01,9.110000e+02,4.338557e+01,-1.755359e+02,-4.325395e+01,-3.376897e+00
9.120000e+02,1.041841e+02,1.759213e+02,-1.039203e+02,7.410331e+00,9.120000e+02,1.074788e+02,1.752877e+02,-1.071155e+02,8.829623e+00
9.130000e+02,1.041841e+02,-1.759213e+02,-1.039203e+02,-7.410331e+00,9.130000e+02,1.074788e+02,-1.752877e+02,-1.071155e+02,-8.829623e+00
9.140000e+02,2.022064e-01,1.800000e+02,-2.022064e-01,0.000000e+00,9.140000e+02,2.082062e-01,1.800000e+02,-2.082062e-01,0.000000e+00
9.150000e+02,6.344102e+00,9.946713e+01,-1.043490e+00,6.257696e+00,9.150000e+02,1.365158e+00,1.800000e+02,-1.365158e+00,0.000000e+00
9.160000e+02,6.344102e+00,-9.946713e+01,-1.043490e+00,-6.257696e+00,9.160000e+02,8.511666e+00,1.508523e+02,-7.433807e+00,4.145717e+00
9.170000e+02,1.839880e+00,1.800000e+02,-1.839880e+00,0.000000e+00,9.170000e+02,8.511666e+00,-1.508523e+02,-7.433807e+00,-4.145717e+00
9.180000e+02,1.875610e+01,1.107831e+02,-6.655258e+00,1.753565e+01,9.180000e+02,1.910332e+01,1.252741e+02,-1.103195e+01,1.559592e+01
9.190000e+02,1.875610e+01,-1.107831e+02,-6.655258e+00,-1.753565e+01,9.190000e+02,1.910332e+01,-1.252741e+02,-1.103195e+01,-1.559592e+01
9.200000e+02,2.241847e+01,1.800000e+02,-2.241847e+01,0.000000e+00,9.200000e+02,2.465318e+01,1.800000e+02,-2.465318e+01,0.000000e+00
9.210000e+02,4.979601e+01,1.664051e+02,-4.840081e+01,1.170485e+01,9.210000e+02,4.326561e+01,1.758759e+02,-4.315358e+01,3.111560e+00
9.220000e+02,4.979601e+01,-1.664051e+02,-4.840081e+01,-1.170485e+01,9.220000e+02,4.326561e+01,-1.758759e+02,-4.315358e+01,-3.111560e+00
9.230000e+02,1.042247e+02,1.759075e+02,-1.039589e+02,7.438104e+00,9.230000e+02,1.075407e+02,1.752815e+02,-1.071762e+02,8.846409e+00
9.240000e+02,1.042247e+02,-1.759075e+02,-1.039589e+02,-7.438104e+00,9.240000e+02,1.075407e+02,-1.752815e+02,-1.071762e+02,-8.846409e+00
9.250000e+02,2.022336e-01,1.800000e+02,-2.022336e-01,0.000000e+00,9.250000e+02,2.083140e-01,1.800000e+02,-2.083140e-01,0.000000e+00
9.260000e+02,6.330992e+00,9.957625e+01,-1.053224e+00,6.242770e+00,9.260000e+02,1.362209e+00,1.800000e+02,-1.362209e+00,0.000000e+00
9.270000e+02,6.330992e+00,-9.957625e+01,-1.053224e+00,-6.242770e+00,9.270000e+02,8.477218e+00,1.508616e+02,-7.404392e+00,4.127737e+00
9.280000e+02,1.839742e+00,1.800000e+02,-1.839742e+00,0.000000e+00,9.280000e+02,8.477218e+00,-1.508616e+02,-7.404392e+00,-4.127737e+00
9.290000e+02,1.881266e+01,1.107799e+02,-6.674322e+00,1.758890e+01,9.290000e+02,1.931751e+01,1.254405e+02,-1.120141e+01,1.573832e+01
9.300000e+02,1.881266e+01,-1.107799e+02,-6.674322e+00,-1.758890e+01,9.300000e+02,1.931751e+01,-1.254405e+02,-1.120141e+01,-1.573832e+01
9.310000e+02,2.242092e+01,1.800000e+02,-2.242092e+01,0.000000e+00,9.310000e+02,2.445029e+01,1.800000e+02,-2.445029e+01,0.000000e+00
9.320000e+02,4.972565e+01,1.664045e+02,-4.833230e+01,1.168882e+01,9.320000e+02,4.314841e+01,1.762488e+02,-4.305597e+01,2.822917e+00
9.330000e+02,4.972565e+01,-1.664045e+02,-4.833230e+01,-1.168882e+01,9.330000e+02,4.314841e+01,-1.762488e+02,-4.305597e+01,-2.822917e+00
9.340000e+02,1.042651e+02,1.758940e+02,-1.039975e+02,7.465494e+00,9.340000e+02,1.076023e+02,1.752755e+02,-1.072367e+02,8.862708e+00
9.350000e+02,1.042651e+02,-1.758940e+02,-1.039975e+02,-7.465494e+00,9.350000e+02,1.076023e+02,-1.752755e+02,-1.072367e+02,-8.862708e+00
9.360000e+02,2.022608e-01,1.800000e+02,-2.022608e-01,0.000000e+00,9.360000e+02,2.084220e-01,1.800000e+02,-2.084220e-01,0.000000e+00
9.370000e+02,6.317968e+00,9.968473e+01,-1.062851e+00,6.227926e+00,9.370000e+02,1.359260e+00,1.800000e+02,-1.359260e+00,0.000000e+00
9.380000e+02,6.317968e+00,-9.968473e+01,-1.062851e+00,-6.227926e+00,9.380000e+02,8.443184e+00,1.508755e+02,-7.375660e+00,4.109378e+00
9.390000e+02,1.839604e+00,1.800000e+02,-1.839604e+00,0.000000e+00,9.390000e+02,8.443184e+00,-1.508755e+02,-7.375660e+00,-4.109378e+00
9.400000e+02,1.886926e+01,1.107770e+02,-6.693519e+00,1.764216e+01,9.400000e+02,1.953482e+01,1.255933e+02,-1.136982e+01,1.588510e+01
9.410000e+02,1.886926e+01,-1.107770e+02,-6.693519e+00,-1.764216e+01,9.410000e+02,1.953482e+01,-1.255933e+02,-1.136982e+01,-1.588510e+01
9.420000e+02,2.242338e+01,1.800000e+02,-2.242338e+01,0.000000e+00,9.420000e+02,2.424313e+01,1.800000e+02,-2.424313e+01,0.000000e+00
9.430000e+02,4.965532e+01,1.664043e+02,-4.826391e+01,1.167243e+01,9.430000e+02,4.303406e+01,1.766650e+02,-4.296118e+01,2.503439e+00
9.440000e+02,4.965532e+01,-1.664043e+02,-4.826391e+01,-1.167243e+01,9.440000e+02,4.303406e+01,-1.766650e+02,-4.296118e+01,-2.503439e+00
9.450000e+02,1.043053e+02,1.758808e+02,-1.040359e+02,7.492508e+00,9.450000e+02,1.076635e+02,1.752697e+02,-1.072968e+02,8.878531e+00
9.460000e+02,1.043053e+02,-1.758808e+02,-1.040359e+02,-7.492508e+00,9.460000e+02,1.076635e+02,-1.752697e+02,-1.072968e+02,-8.878531e+00
9.470000e+02,2.022880e-01,1.800000e+02,-2.022880e-01,0.000000e+00,9.470000e+02,2.085303e-01,1.800000e+02,-2.085303e-01,0.000000e+00
9.480000e+02,6.305029e+00,9.979260e+01,-1.072374e+00,6.213164e+00,9.480000e+02,1.356312e+00,1.800000e+02,-1.356312e+00,0.000000e+00
9.490000e+02,6.305029e+00,-9.979260e+01,-1.072374e+00,-6.213164e+00,9.490000e+02,8.409575e+00,1.508937e+02,-7.347605e+00,4.090679e+00
9.500000e+02,1.839465e+00,1.800000e+02,-1.839465e+00,0.000000e+00,9.500000e+02,8.409575e+00,-1.508937e+02,-7.347605e+00,-4.090679e+00
9.510000e+02,1.892592e+01,1.107745e+02,-6.712847e+00,1.769543e+01,9.510000e+02,1.975512e+01,1.257323e+02,-1.153698e+01,1.603630e+01
9.520000e+02,1.892592e+01,-1.107745e+02,-6.712847e+00,-1.769543e+01,9.520000e+02,1.975512e+01,-1.257323e+02,-1.153698e+01,-1.603630e+01
9.530000e+02,2.242586e+01,1.800000e+02,-2.242586e+01,0.000000e+00,9.530000e+02,2.403208e+01,1.800000e+02,-2.403208e+01,0.000000e+00
9.540000e+02,4.958502e+01,1.664046e+02,-4.819564e+01,1.165567e+01,9.540000e+02,4.292263e+01,1.771423e+02,-4.286925e+01,2.139954e+00
9.550000e+02,4.958502e+01,-1.664046e+02,-4.819564e+01,-1.165567e+01,9.550000e+02,4.292263e+01,-1.771423e+02,-4.286925e+01,-2.139954e+00
9.560000e+02,1.043454e+02,1.758677e+02,-1.040741e+02,7.519152e+00,9.560000e+02,1.077243e+02,1.752642e+02,-1.073566e+02,8.893886e+00
9.570000e+02,1.043454e+02,-1.758677e+02,-1.040741e+02,-7.519152e+00,9.570000e+02,1.077243e+02,-1.752642e+02,-1.073566e+02,-8.893886e+00
9.580000e+02,2.023152e-01,1.800000e+02,-2.023152e-01,0.000000e+00,9.580000e+02,2.086388e-01,1.800000e+02,-2.086388e-01,0.000000e+00
9.590000e+02,6.292174e+00,9.989987e+01,-1.081793e+00,6.198482e+00,9.590000e+02,1.353364e+00,1.800000e+02,-1.353364e+00,0.000000e+00
9.600000e+02,6.292174e+00,-9.989987e+01,-1.081793e+00,-6.198482e+00,9.600000e+02,8.376400e+00,1.509162e+02,-7.320216e+00,4.071673e+00
9.610000e+02,1.839326e+00,1.800000e+02,-1.839326e+00,0.000000e+00,9.610000e+02,8.376400e+00,-1.509162e+02,-7.320216e+00,-4.071673e+00
9.620000e+02,1.898263e+01,1.107724e+02,-6.732302e+00,1.774870e+01,9.620000e+02,1.997825e+01,1.258573e+02,-1.170262e+01,1.619195e+01
9.630000e+02,1.898263e+01,-1.107724e+02,-6.732302e+00,-1.774870e+01,9.630000e+02,1.997825e+01,-1.258573e+02,-1.170262e+01,-1.619195e+01
9.640000e+02,2.242835e+01,1.800000e+02,-2.242835e+01,0.000000e+00,9.640000e+02,2.381758e+01,1.800000e+02,-2.381758e+01,0.000000e+00
9.650000e+02,4.951474e+01,1.664053e+02,-4.812748e+01,1.163855e+01,9.650000e+02,4.281419e+01,1.777174e+02,-4.278022e+01,1.705255e+00
9.660000e+02,4.951474e+01,-1.664053e+02,-4.812748e+01,-1.163855e+01,9.660000e+02,4.281419e+01,-1.777174e+02,-4.278022e+01,-1.705255e+00
9.670000e+02,1.043853e+02,1.758548e+02,-1.041122e+02,7.545434e+00,9.670000e+02,1.077848e+02,1.752589e+02,-1.074160e+02,8.908784e+00
9.680000e+02,1.043853e+02,-1.758548e+02,-1.041122e+02,-7.545434e+00,9.680000e+02,1.077848e+02,-1.752589e+02,-1.074160e+02,-8.908784e+00
9.690000e+02,2.023424e-01,1.800000e+02,-2.023424e-01,0.000000e+00,9.690000e+02,2.087475e-01,1.800000e+02,-2.087475e-01,0.000000e+00
9.700000e+02,6.279404e+00,1.000065e+02,-1.091113e+00,6.183881e+00,9.700000e+02,1.350418e+00,1.800000e+02,-1.350418e+00,0.000000e+00
9.710000e+02,6.279404e+00,-1.000065e+02,-1.091113e+00,-6.183881e+00,9.710000e+02,8.343667e+00,1.509426e+02,-7.293483e+00,4.052393e+00
9.720000e+02,1.839187e+00,1.800000e+02,-1.839187e+00,0.000000e+00,9.720000e+02,8.343667e+00,-1.509426e+02,-7.293483e+00,-4.052393e+00
9.730000e+02,1.903939e+01,1.107706e+02,-6.751883e+00,1.780197e+01,9.730000e+02,2.020403e+01,1.259679e+02,-1.186648e+01,1.635205e+01
9.740000e+02,1.903939e+01,-1.107706e+02,-6.751883e+00,-1.780197e+01,9.740000e+02,2.020403e+01,-1.259679e+02,-1.186648e+01,-1.635205e+01
9.750000e+02,2.243085e+01,1.800000e+02,-2.243085e+01,0.000000e+00,9.750000e+02,2.360010e+01,1.800000e+02,-2.360010e+01,0.000000e+00
9.760000e+02,4.944449e+01,1.664065e+02,-4.805943e+01,1.162106e+01,9.760000e+02,4.270881e+01,1.784969e+02,-4.269411e+01,1.120269e+00
9.770000e+02,4.944449e+01,-1.664065e+02,-4.805943e+01,-1.162106e+01,9.770000e+02,4.270881e+01,-1.784969e+02,-4.269411e+01,-1.120269e+00
9.780000e+02,1.044250e+02,1.758421e+02,-1.041502e+02,7.571361e+00,9.780000e+02,1.078449e+02,1.752538e+02,-1.074751e+02,8.923232e+00
9.790000e+02,1.044250e+02,-1.758421e+02,-1.041502e+02,-7.571361e+00,9.790000e+02,1.078449e+02,-1.752538e+02,-1.074751e+02,-8.923232e+00
9.800000e+02,2.023697e-01,1.800000e+02,-2.023697e-01,0.000000e+00,9.800000e+02,2.088565e-01,1.800000e+02,-2.088565e-01,0.000000e+00
9.810000e+02,6.266717e+00,1.001126e+02,-1.100333e+00,6.169360e+00,9.810000e+02,1.347472e+00,1.800000e+02,-1.347472e+00,0.000000e+00
9.820000e+02,6.266717e+00,-1.001126e+02,-1.100333e+00,-6.169360e+00,9.820000e+02,8.311380e+00,1.509730e+02,-7.267394e+00,4.032868e+00
9.830000e+02,1.839048e+00,1.800000e+02,-1.839048e+00,0.000000e+00,9.830000e+02,8.311380e+00,-1.509730e+02,-7.267394e+00,-4.032868e+00
9.840000e+02,1.909620e+01,1.107692e+02,-6.771588e+00,1.785526e+01,9.840000e+02,2.043227e+01,1.260642e+02,-1.202831e+01,1.651658e+01
9.850000e+02,1.909620e+01,-1.107692e+02,-6.771588e+00,-1.785526e+01,9.850000e+02,2.043227e+01,-1.260642e+02,-1.202831e+01,-1.651658e+01
9.860000e+02,2.243337e+01,1.800000e+02,-2.243337e+01,0.000000e+00,9.860000e+02,2.338017e+01,1.800000e+02,-2.338017e+01,0.000000e+00
9.870000e+02,4.937427e+01,1.664081e+02,-4.799150e+01,1.160321e+01,9.870000e+02,4.199687e+01,1.800000e+02,-4.199687e+01,0.000000e+00
9.880000e+02,4.937427e+01,-1.664081e+02,-4.799150e+01,-1.160321e+01,9.880000e+02,4.322501e+01,1.800000e+02,-4.322501e+01,0.000000e+00
9.890000e+02,1.044646e+02,1.758296e+02,-1.041880e+02,7.596938e+00,9.890000e+02,1.079047e+02,1.752490e+02,-1.075340e+02,8.937239e+00
9.900000e+02,1.044646e+02,-1.758296e+02,-1.041880e+02,-7.596938e+00,9.900000e+02,1.079047e+02,-1.752490e+02,-1.075340e+02,-8.937239e+00
9.910000e+02,2.023969e-01,1.800000e+02,-2.023969e-01,0.000000e+00,9.910000e+02,2.089657e-01,1.800000e+02,-2.089657e-01,0.000000e+00
9.920000e+02,6.254112e+00,1.002181e+02,-1.109456e+00,6.154919e+00,9.920000e+02,1.344527e+00,1.800000e+02,-1.344527e+00,0.000000e+00
9.930000e+02,6.254112e+00,-1.002181e+02,-1.109456e+00,-6.154919e+00,9.930000e+02,8.279542e+00,1.510069e+02,-7.241936e+00,4.013126e+00
9.940000e+02,1.838908e+00,1.800000e+02,-1.838908e+00,0.000000e+00,9.940000e+02,8.279542e+00,-1.510069e+02,-7.241936e+00,-4.013126e+00
9.950000e+02,1.915306e+01,1.107681e+02,-6.791413e+00,1.790856e+01,9.950000e+02,2.066274e+01,1.261461e+02,-1.218783e+01,1.668550e+01
9.960000e+02,1.915306e+01,-1.107681e+02,-6.791413e+00,-1.790856e+01,9.960000e+02,2.066274e+01,-1.261461e+02,-1.218783e+01,-1.668550e+01
9.970000e+02,2.243590e+01,1.800000e+02,-2.243590e+01,0.000000e+00,9.970000e+02,2.315834e+01,1.800000e+02,-2.315834e+01,0.000000e+00
9.980000e+02,4.930407e+01,1.664101e+02,-4.792368e+01,1.158500e+01,9.980000e+02,4.112133e+01,1.800000e+02,-4.112133e+01,0.000000e+00
9.990000e+02,4.930407e+01,-1.664101e+02,-4.792368e+01,-1.158500e+01,9.990000e+02,4.394007e+01,1.800000e+02,-4.394007e+01,0.000000e+00
1.000000e+03,1.045040e+02,1.758173e+02,-1.042256e+02,7.622171e+00,1.000000e+03,1.079641e+02,1.752444e+02,-1.075925e+02,8.950814e+00
1.001000e+03,1.045040e+02,-1.758173e+02,-1.042256e+02,-7.622171e+00,1.001000e+03,1.079641e+02,-1.752444e+02,-1.075925e+02,-8.950814e+00
1.002000e+03,2.024242e-01,1.800000e+02,-2.024242e-01,0.000000e+00,1.002000e+03,2.090752e-01,1.800000e+02,-2.090752e-01,0.000000e+00
