k1,mag1,ang1,re1,im1,k2,mag2,ang2,re2,im2
8.400000e+02,7.151337e+00,9.777563e+01,-9.675337e-01,7.085584e+00,8.400000e+02,1.606202e+00,1.800000e+02,-1.606202e+00,0.000000e+00
8.410000e+02,7.151337e+00,-9.777563e+01,-9.675337e-01,-7.085584e+00,8.410000e+02,1.138231e+01,1.591359e+02,-1.063595e+01,4.053838e+00
8.420000e+02,1.850638e+00,1.800000e+02,-1.850638e+00,0.000000e+00,8.420000e+02,1.138231e+01,-1.591359e+02,-1.063595e+01,-4.053838e+00
8.430000e+02,1.992458e+01,1.729154e+02,-1.977246e+01,2.457401e+00,8.430000e+02,1.785430e+01,1.800000e+02,-1.785430e+01,0.000000e+00
8.440000e+02,1.992458e+01,-1.729154e+02,-1.977246e+01,-2.457401e+00,8.440000e+02,3.174866e+01,1.800000e+02,-3.174866e+01,0.000000e+00
8.450000e+02,5.237184e+01,1.800000e+02,-5.237184e+01,0.000000e+00,8.450000e+02,5.297418e+01,1.800000e+02,-5.297418e+01,0.000000e+00
8.460000e+02,8.971399e+01,1.763599e+02,-8.953300e+01,5.695799e+00,8.460000e+02,6.804850e+01,1.800000e+02,-6.804850e+01,0.000000e+00
8.470000e+02,8.971399e+01,-1.763599e+02,-8.953300e+01,-5.695799e+00,8.470000e+02,9.859600e+01,1.800000e+02,-9.859600e+01,0.000000e+00
8.480000e+02,1.739271e+01,8.958137e+01,1.270792e-01,1.739224e+01,8.480000e+02,7.098524e-01,1.800000e+02,-7.098524e-01,0.000000e+00
8.490000e+02,1.739271e+01,-8.958137e+01,1.270792e-01,-1.739224e+01,8.490000e+02,1.204508e+01,9.435467e+01,-9.145859e-01,1.201031e+01
8.500000e+02,7.166358e-01,1.800000e+02,-7.166358e-01,0.000000e+00,8.500000e+02,1.204508e+01,-9.435467e+01,-9.145859e-01,-1.201031e+01
8.510000e+02,7.139732e+00,9.787556e+01,-9.782999e-01,7.072390e+00,8.510000e+02,1.606203e+00,1.800000e+02,-1.606203e+00,0.000000e+00
8.520000e+02,7.139732e+00,-9.787556e+01,-9.782999e-01,-7.072390e+00,8.520000e+02,1.141159e+01,1.590925e+02,-1.066023e+01,4.072335e+00
8.530000e+02,1.850639e+00,1.800000e+02,-1.850639e+00,0.000000e+00,8.530000e+02,1.141159e+01,-1.590925e+02,-1.066023e+01,-4.072335e+00
8.540000e+02,1.988713e+01,1.729693e+02,-1.973759e+01,2.434217e+00,8.540000e+02,1.770693e+01,1.800000e+02,-1.770693e+01,0.000000e+00
8.550000e+02,1.988713e+01,-1.729693e+02,-1.973759e+01,-2.434217e+00,8.550000e+02,3.175050e+01,1.800000e+02,-3.175050e+01,0.000000e+00
8.560000e+02,5.234051e+01,1.800000e+02,-5.234051e+01,0.000000e+00,8.560000e+02,5.294268e+01,1.800000e+02,-5.294268e+01,0.000000e+00
8.570000e+02,8.985482e+01,1.761516e+02,-8.965221e+01,6.030727e+00,8.570000e+02,6.819033e+01,1.800000e+02,-6.819033e+01,0.000000e+00
8.580000e+02,8.985482e+01,-1.761516e+02,-8.965221e+01,-6.030727e+00,8.580000e+02,9.857383e+01,1.800000e+02,-9.857383e+01,0.000000e+00
8.590000e+02,1.743018e+01,8.932161e+01,2.063711e-01,1.742896e+01,8.590000e+02,7.098606e-01,1.800000e+02,-7.098606e-01,0.000000e+00
8.600000e+02,1.743018e+01,-8.932161e+01,2.063711e-01,-1.742896e+01,8.600000e+02,1.205607e+01,9.437170e+01,-9.189935e-01,1.202100e+01
8.610000e+02,7.167341e-01,1.800000e+02,-7.167341e-01,0.000000e+00,8.610000e+02,1.205607e+01,-9.437170e+01,-9.189935e-01,-1.202100e+01
8.620000e+02,7.128154e+00,9.797429e+01,-9.888793e-01,7.059228e+00,8.620000e+02,1.606204e+00,1.800000e+02,-1.606204e+00,0.000000e+00
8.630000e+02,7.128154e+00,-9.797429e+01,-9.888793e-01,-7.059228e+00,8.630000e+02,1.144143e+01,1.590465e+02,-1.068482e+01,4.091566e+00
8.640000e+02,1.850641e+00,1.800000e+02,-1.850641e+00,0.000000e+00,8.640000e+02,1.144143e+01,-1.590465e+02,-1.068482e+01,-4.091566e+00
8.650000e+02,1.985021e+01,1.730245e+02,-1.970329e+01,2.410696e+00,8.650000e+02,1.755931e+01,1.800000e+02,-1.755931e+01,0.000000e+00
8.660000e+02,1.985021e+01,-1.730245e+02,-1.970329e+01,-2.410696e+00,8.660000e+02,3.175229e+01,1.800000e+02,-3.175229e+01,0.000000e+00
8.670000e+02,5.231002e+01,1.800000e+02,-5.231002e+01,0.000000e+00,8.670000e+02,5.291190e+01,1.800000e+02,-5.291190e+01,0.000000e+00
8.680000e+02,8.999429e+01,1.759578e+02,-8.977042e+01,6.343798e+00,8.680000e+02,6.833122e+01,1.800000e+02,-6.833122e+01,0.000000e+00
8.690000e+02,8.999429e+01,-1.759578e+02,-8.977042e+01,-6.343798e+00,8.690000e+02,9.855153e+01,1.800000e+02,-9.855153e+01,0.000000e+00
8.700000e+02,1.746747e+01,8.906361e+01,2.854602e-01,1.746513e+01,8.700000e+02,7.098688e-01,1.800000e+02,-7.098688e-01,0.000000e+00
8.710000e+02,1.746747e+01,-8.906361e+01,2.854602e-01,-1.746513e+01,8.710000e+02,1.206712e+01,9.438869e+01,-9.234020e-01,1.203174e+01
8.720000e+02,7.168324e-01,1.800000e+02,-7.168324e-01,0.000000e+00,8.720000e+02,1.206712e+01,-9.438869e+01,-9.234020e-01,-1.203174e+01
8.730000e+02,7.116607e+00,9.807184e+01,-9.992761e-01,7.046101e+00,8.730000e+02,1.606204e+00,1.800000e+02,-1.606204e+00,0.000000e+00
8.740000e+02,7.116607e+00,-9.807184e+01,-9.992761e-01,-7.046101e+00,8.740000e+02,1.147183e+01,1.589977e+02,-1.070971e+01,4.111572e+00
8.750000e+02,1.850643e+00,1.800000e+02,-1.850643e+00,0.000000e+00,8.750000e+02,1.147183e+01,-1.589977e+02,-1.070971e+01,-4.111572e+00
8.760000e+02,1.981382e+01,1.730811e+02,-1.966954e+01,2.386843e+00,8.760000e+02,1.741146e+01,1.800000e+02,-1.741146e+01,0.000000e+00
8.770000e+02,1.981382e+01,-1.730811e+02,-1.966954e+01,-2.386843e+00,8.770000e+02,3.175405e+01,1.800000e+02,-3.175405e+01,0.000000e+00
8.780000e+02,5.228033e+01,1.800000e+02,-5.228033e+01,0.000000e+00,8.780000e+02,5.288183e+01,1.800000e+02,-5.288183e+01,0.000000e+00
8.790000e+02,9.013244e+01,1.757764e+02,-8.988766e+01,6.638201e+00,8.790000e+02,6.847122e+01,1.800000e+02,-6.847122e+01,0.000000e+00
8.800000e+02,9.013244e+01,-1.757764e+02,-8.988766e+01,-6.638201e+00,8.800000e+02,9.852911e+01,1.800000e+02,-9.852911e+01,0.000000e+00
8.810000e+02,1.750457e+01,8.880734e+01,3.643459e-01,1.750078e+01,8.810000e+02,7.098771e-01,1.800000e+02,-7.098771e-01,0.000000e+00
8.820000e+02,1.750457e+01,-8.880734e+01,3.643459e-01,-1.750078e+01,8.820000e+02,1.207821e+01,9.440563e+01,-9.278112e-01,1.204252e+01
8.830000e+02,7.169308e-01,1.800000e+02,-7.169308e-01,0.000000e+00,8.830000e+02,1.207821e+01,-9.440563e+01,-9.278112e-01,-1.204252e+01
8.840000e+02,7.105092e+00,9.816825e+01,-1.009494e+00,7.033011e+00,8.840000e+02,1.606205e+00,1.800000e+02,-1.606205e+00,0.000000e+00
8.850000e+02,7.105092e+00,-9.816825e+01,-1.009494e+00,-7.033011e+00,8.850000e+02,1.150279e+01,1.589458e+02,-1.073487e+01,4.132398e+00
8.860000e+02,1.850645e+00,1.800000e+02,-1.850645e+00,0.000000e+00,8.860000e+02,1.150279e+01,-1.589458e+02,-1.073487e+01,-4.132398e+00
8.870000e+02,1.977795e+01,1.731391e+02,-1.963632e+01,2.362662e+00,8.870000e+02,1.726340e+01,1.800000e+02,-1.726340e+01,0.000000e+00
8.880000e+02,1.977795e+01,-1.731391e+02,-1.963632e+01,-2.362662e+00,8.880000e+02,3.175577e+01,1.800000e+02,-3.175577e+01,0.000000e+00
8.890000e+02,5.225143e+01,1.800000e+02,-5.225143e+01,0.000000e+00,8.890000e+02,5.285244e+01,1.800000e+02,-5.285244e+01,0.000000e+00
8.900000e+02,9.026930e+01,1.756057e+02,-9.000394e+01,6.916411e+00,8.900000e+02,6.861033e+01,1.800000e+02,-6.861033e+01,0.000000e+00
8.910000e+02,9.026930e+01,-1.756057e+02,-9.000394e+01,-6.916411e+00,8.910000e+02,9.850656e+01,1.800000e+02,-9.850656e+01,0.000000e+00
8.920000e+02,1.754148e+01,8.855278e+01,4.430279e-01,1.753589e+01,8.920000e+02,7.098853e-01,1.800000e+02,-7.098853e-01,0.000000e+00
8.930000e+02,1.754148e+01,-8.855278e+01,4.430279e-01,-1.753589e+01,8.930000e+02,1.208936e+01,9.442252e+01,-9.322209e-01,1.205336e+01
8.940000e+02,7.170292e-01,1.800000e+02,-7.170292e-01,0.000000e+00,8.940000e+02,1.208936e+01,-9.442252e+01,-9.322209e-01,-1.205336e+01
8.950000e+02,7.093610e+00,9.826352e+01,-1.019537e+00,7.019961e+00,8.950000e+02,1.606206e+00,1.800000e+02,-1.606206e+00,0.000000e+00
8.960000e+02,7.093610e+00,-9.826352e+01,-1.019537e+00,-7.019961e+00,8.960000e+02,1.153432e+01,1.588906e+02,-1.076030e+01,4.154090e+00
8.970000e+02,1.850647e+00,1.800000e+02,-1.850647e+00,0.000000e+00,8.970000e+02,1.153432e+01,-1.588906e+02,-1.076030e+01,-4.154090e+00
8.980000e+02,1.974258e+01,1.731984e+02,-1.960363e+01,2.338157e+00,8.980000e+02,1.711517e+01,1.800000e+02,-1.711517e+01,0.000000e+00
8.990000e+02,1.974258e+01,-1.731984e+02,-1.960363e+01,-2.338157e+00,8.990000e+02,3.175746e+01,1.800000e+02,-3.175746e+01,0.000000e+00
9.000000e+02,5.222326e+01,1.800000e+02,-5.222326e+01,0.000000e+00,9.000000e+02,5.282370e+01,1.800000e+02,-5.282370e+01,0.000000e+00
9.010000e+02,9.040490e+01,1.754445e+02,-9.011930e+01,7.180392e+00,9.010000e+02,6.874861e+01,1.800000e+02,-6.874861e+01,0.000000e+00
9.020000e+02,9.040490e+01,-1.754445e+02,-9.011930e+01,-7.180392e+00,9.020000e+02,9.848388e+01,1.800000e+02,-9.848388e+01,0.000000e+00
9.030000e+02,1.757821e+01,8.829991e+01,5.215058e-01,1.757047e+01,9.030000e+02,7.098935e-01,1.800000e+02,-7.098935e-01,0.000000e+00
9.040000e+02,1.757821e+01,-8.829991e+01,5.215058e-01,-1.757047e+01,9.040000e+02,1.210055e+01,9.443936e+01,-9.366308e-01,1.206425e+01
9.050000e+02,7.171277e-01,1.800000e+02,-7.171277e-01,0.000000e+00,9.050000e+02,1.210055e+01,-9.443936e+01,-9.366308e-01,-1.206425e+01
9.060000e+02,7.082164e+00,9.835768e+01,-1.029409e+00,7.006951e+00,9.060000e+02,1.606207e+00,1.800000e+02,-1.606207e+00,0.000000e+00
9.070000e+02,7.082164e+00,-9.835768e+01,-1.029409e+00,-7.006951e+00,9.070000e+02,1.156642e+01,1.588319e+02,-1.078597e+01,4.176697e+00
9.080000e+02,1.850649e+00,1.800000e+02,-1.850649e+00,0.000000e+00,9.080000e+02,1.156642e+01,-1.588319e+02,-1.078597e+01,-4.176697e+00
9.090000e+02,1.970770e+01,1.732590e+02,-1.957146e+01,2.313330e+00,9.090000e+02,1.696680e+01,1.800000e+02,-1.696680e+01,0.000000e+00
9.100000e+02,1.970770e+01,-1.732590e+02,-1.957146e+01,-2.313330e+00,9.100000e+02,3.175911e+01,1.800000e+02,-3.175911e+01,0.000000e+00
9.110000e+02,5.219581e+01,1.800000e+02,-5.219581e+01,0.000000e+00,9.110000e+02,5.279559e+01,1.800000e+02,-5.279559e+01,0.000000e+00
9.120000e+02,9.053928e+01,1.752917e+02,-9.023376e+01,7.431737e+00,9.120000e+02,6.888607e+01,1.800000e+02,-6.888607e+01,0.000000e+00
9.130000e+02,9.053928e+01,-1.752917e+02,-9.023376e+01,-7.431737e+00,9.130000e+02,9.846107e+01,1.800000e+02,-9.846107e+01,0.000000e+00
9.140000e+02,1.761475e+01,8.804871e+01,5.997795e-01,1.760453e+01,9.140000e+02,7.099018e-01,1.800000e+02,-7.099018e-01,0.000000e+00
9.150000e+02,1.761475e+01,-8.804871e+01,5.997795e-01,-1.760453e+01,9.150000e+02,1.211180e+01,9.445615e+01,-9.410406e-01,1.207519e+01
9.160000e+02,7.172262e-01,1.800000e+02,-7.172262e-01,0.000000e+00,9.160000e+02,1.211180e+01,-9.445615e+01,-9.410406e-01,-1.207519e+01
9.170000e+02,7.070754e+00,9.845075e+01,-1.039113e+00,6.993984e+00,9.170000e+02,1.606207e+00,1.800000e+02,-1.606207e+00,0.000000e+00
9.180000e+02,7.070754e+00,-9.845075e+01,-1.039113e+00,-6.993984e+00,9.180000e+02,1.159907e+01,1.587695e+02,-1.081185e+01,4.200268e+00
9.190000e+02,1.850651e+00,1.800000e+02,-1.850651e+00,0.000000e+00,9.190000e+02,1.159907e+01,-1.587695e+02,-1.081185e+01,-4.200268e+00
9.200000e+02,1.967330e+01,1.733209e+02,-1.953978e+01,2.288183e+00,9.200000e+02,1.681836e+01,1.800000e+02,-1.681836e+01,0.000000e+00
9.210000e+02,1.967330e+01,-1.733209e+02,-1.953978e+01,-2.288183e+00,9.210000e+02,3.176073e+01,1.800000e+02,-3.176073e+01,0.000000e+00
9.220000e+02,5.216904e+01,1.800000e+02,-5.216904e+01,0.000000e+00,9.220000e+02,5.276808e+01,1.800000e+02,-5.276808e+01,0.000000e+00
9.230000e+02,9.067247e+01,1.751464e+02,-9.034734e+01,7.671758e+00,9.230000e+02,6.902275e+01,1.800000e+02,-6.902275e+01,0.000000e+00
9.240000e+02,9.067247e+01,-1.751464e+02,-9.034734e+01,-7.671758e+00,9.240000e+02,9.843814e+01,1.800000e+02,-9.843814e+01,0.000000e+00
9.250000e+02,1.765110e+01,8.779915e+01,6.778490e-01,1.763808e+01,9.250000e+02,7.099100e-01,1.800000e+02,-7.099100e-01,0.000000e+00
9.260000e+02,1.765110e+01,-8.779915e+01,6.778490e-01,-1.763808e+01,9.260000e+02,1.212310e+01,9.447290e+01,-9.454501e-01,1.208618e+01
9.270000e+02,7.173248e-01,1.800000e+02,-7.173248e-01,0.000000e+00,9.270000e+02,1.212310e+01,-9.447290e+01,-9.454501e-01,-1.208618e+01
9.280000e+02,7.059383e+00,9.854275e+01,-1.048653e+00,6.981061e+00,9.280000e+02,1.606208e+00,1.800000e+02,-1.606208e+00,0.000000e+00
9.290000e+02,7.059383e+00,-9.854275e+01,-1.048653e+00,-6.981061e+00,9.290000e+02,1.163227e+01,1.587031e+02,-1.083791e+01,4.224856e+00
9.300000e+02,1.850652e+00,1.800000e+02,-1.850652e+00,0.000000e+00,9.300000e+02,1.163227e+01,-1.587031e+02,-1.083791e+01,-4.224856e+00
9.310000e+02,1.963938e+01,1.733841e+02,-1.950860e+01,2.262717e+00,9.310000e+02,1.666991e+01,1.800000e+02,-1.666991e+01,0.000000e+00
9.320000e+02,1.963938e+01,-1.733841e+02,-1.950860e+01,-2.262717e+00,9.320000e+02,3.176232e+01,1.800000e+02,-3.176232e+01,0.000000e+00
9.330000e+02,5.214294e+01,1.800000e+02,-5.214294e+01,0.000000e+00,9.330000e+02,5.274116e+01,1.800000e+02,-5.274116e+01,0.000000e+00
9.340000e+02,9.080449e+01,1.750080e+02,-9.046005e+01,7.901554e+00,9.340000e+02,6.915866e+01,1.800000e+02,-6.915866e+01,0.000000e+00
9.350000e+02,9.080449e+01,-1.750080e+02,-9.046005e+01,-7.901554e+00,9.350000e+02,9.841507e+01,1.800000e+02,-9.841507e+01,0.000000e+00
9.360000e+02,1.768726e+01,8.755121e+01,7.557142e-01,1.767110e+01,9.360000e+02,7.099182e-01,1.800000e+02,-7.099182e-01,0.000000e+00
9.370000e+02,1.768726e+01,-8.755121e+01,7.557142e-01,-1.767110e+01,9.370000e+02,1.213445e+01,9.448958e+01,-9.498591e-01,1.209722e+01
9.380000e+02,7.174234e-01,1.800000e+02,-7.174234e-01,0.000000e+00,9.380000e+02,1.213445e+01,-9.448958e+01,-9.498591e-01,-1.209722e+01
9.390000e+02,7.048051e+00,9.863371e+01,-1.058033e+00,6.968184e+00,9.390000e+02,1.606209e+00,1.800000e+02,-1.606209e+00,0.000000e+00
9.400000e+02,7.048051e+00,-9.863371e+01,-1.058033e+00,-6.968184e+00,9.400000e+02,1.166600e+01,1.586324e+02,-1.086410e+01,4.250511e+00
9.410000e+02,1.850654e+00,1.800000e+02,-1.850654e+00,0.000000e+00,9.410000e+02,1.166600e+01,-1.586324e+02,-1.086410e+01,-4.250511e+00
9.420000e+02,1.960592e+01,1.734486e+02,-1.947789e+01,2.236932e+00,9.420000e+02,1.652151e+01,1.800000e+02,-1.652151e+01,0.000000e+00
9.430000e+02,1.960592e+01,-1.734486e+02,-1.947789e+01,-2.236932e+00,9.430000e+02,3.176388e+01,1.800000e+02,-3.176388e+01,0.000000e+00
9.440000e+02,5.211747e+01,1.800000e+02,-5.211747e+01,0.000000e+00,9.440000e+02,5.271481e+01,1.800000e+02,-5.271481e+01,0.000000e+00
9.450000e+02,9.093537e+01,1.748757e+02,-9.057193e+01,8.122055e+00,9.450000e+02,6.929383e+01,1.800000e+02,-6.929383e+01,0.000000e+00
9.460000e+02,9.093537e+01,-1.748757e+02,-9.057193e+01,-8.122055e+00,9.460000e+02,9.839187e+01,1.800000e+02,-9.839187e+01,0.000000e+00
9.470000e+02,1.772323e+01,8.730486e+01,8.333751e-01,1.770362e+01,9.470000e+02,7.099265e-01,1.800000e+02,-7.099265e-01,0.000000e+00
9.480000e+02,1.772323e+01,-8.730486e+01,8.333751e-01,-1.770362e+01,9.480000e+02,1.214586e+01,9.450622e+01,-9.542672e-01,1.210831e+01
9.490000e+02,7.175221e-01,1.800000e+02,-7.175221e-01,0.000000e+00,9.490000e+02,1.214586e+01,-9.450622e+01,-9.542672e-01,-1.210831e+01
9.500000e+02,7.036760e+00,9.872364e+01,-1.067255e+00,6.955354e+00,9.500000e+02,1.606210e+00,1.800000e+02,-1.606210e+00,0.000000e+00
9.510000e+02,7.036760e+00,-9.872364e+01,-1.067255e+00,-6.955354e+00,9.510000e+02,1.170025e+01,1.585572e+02,-1.089039e+01,4.277286e+00
9.520000e+02,1.850656e+00,1.800000e+02,-1.850656e+00,0.000000e+00,9.520000e+02,1.170025e+01,-1.585572e+02,-1.089039e+01,-4.277286e+00
9.530000e+02,1.957291e+01,1.735144e+02,-1.944765e+01,2.210827e+00,9.530000e+02,1.637327e+01,1.800000e+02,-1.637327e+01,0.000000e+00
9.540000e+02,1.957291e+01,-1.735144e+02,-1.944765e+01,-2.210827e+00,9.540000e+02,3.176541e+01,1.800000e+02,-3.176541e+01,0.000000e+00
9.550000e+02,5.209261e+01,1.800000e+02,-5.209261e+01,0.000000e+00,9.550000e+02,5.268900e+01,1.800000e+02,-5.268900e+01,0.000000e+00
9.560000e+02,9.106514e+01,1.747491e+02,-9.068299e+01,8.334056e+00,9.560000e+02,6.942830e+01,1.800000e+02,-6.942830e+01,0.000000e+00
9.570000e+02,9.106514e+01,-1.747491e+02,-9.068299e+01,-8.334056e+00,9.570000e+02,9.836853e+01,1.800000e+02,-9.836853e+01,0.000000e+00
9.580000e+02,1.775900e+01,8.706010e+01,9.108321e-01,1.773563e+01,9.580000e+02,7.099347e-01,1.800000e+02,-7.099347e-01,0.000000e+00
9.590000e+02,1.775900e+01,-8.706010e+01,9.108321e-01,-1.773563e+01,9.590000e+02,1.215732e+01,9.452280e+01,-9.586741e-01,1.211946e+01
9.600000e+02,7.176208e-01,1.800000e+02,-7.176208e-01,0.000000e+00,9.600000e+02,1.215732e+01,-9.452280e+01,-9.586741e-01,-1.211946e+01
9.610000e+02,7.025510e+00,9.881256e+01,-1.076325e+00,6.942573e+00,9.610000e+02,1.606210e+00,1.800000e+02,-1.606210e+00,0.000000e+00
9.620000e+02,7.025510e+00,-9.881256e+01,-1.076325e+00,-6.942573e+00,9.620000e+02,1.173498e+01,1.584772e+02,-1.091672e+01,4.305232e+00
9.630000e+02,1.850658e+00,1.800000e+02,-1.850658e+00,0.000000e+00,9.630000e+02,1.173498e+01,-1.584772e+02,-1.091672e+01,-4.305232e+00
9.640000e+02,1.954035e+01,1.735815e+02,-1.941787e+01,2.184402e+00,9.640000e+02,1.622528e+01,1.800000e+02,-1.622528e+01,0.000000e+00
9.650000e+02,1.954035e+01,-1.735815e+02,-1.941787e+01,-2.184402e+00,9.650000e+02,3.176690e+01,1.800000e+02,-3.176690e+01,0.000000e+00
9.660000e+02,5.206834e+01,1.800000e+02,-5.206834e+01,0.000000e+00,9.660000e+02,5.266372e+01,1.800000e+02,-5.266372e+01,0.000000e+00
9.670000e+02,9.119383e+01,1.746277e+02,-9.079324e+01,8.538245e+00,9.670000e+02,6.956207e+01,1.800000e+02,-6.956207e+01,0.000000e+00
9.680000e+02,9.119383e+01,-1.746277e+02,-9.079324e+01,-8.538245e+00,9.680000e+02,9.834505e+01,1.800000e+02,-9.834505e+01,0.000000e+00
9.690000e+02,1.779459e+01,8.681688e+01,9.880853e-01,1.776714e+01,9.690000e+02,7.099429e-01,1.800000e+02,-7.099429e-01,0.000000e+00
9.700000e+02,1.779459e+01,-8.681688e+01,9.880853e-01,-1.776714e+01,9.700000e+02,1.216883e+01,9.453932e+01,-9.630797e-01,1.213066e+01
9.710000e+02,7.177196e-01,1.800000e+02,-7.177196e-01,0.000000e+00,9.710000e+02,1.216883e+01,-9.453932e+01,-9.630797e-01,-1.213066e+01
9.720000e+02,7.014304e+00,9.890049e+01,-1.085244e+00,6.929841e+00,9.720000e+02,1.606211e+00,1.800000e+02,-1.606211e+00,0.000000e+00
9.730000e+02,7.014304e+00,-9.890049e+01,-1.085244e+00,-6.929841e+00,9.730000e+02,1.177016e+01,1.583921e+02,-1.094302e+01,4.334400e+00
9.740000e+02,1.850660e+00,1.800000e+02,-1.850660e+00,0.000000e+00,9.740000e+02,1.177016e+01,-1.583921e+02,-1.094302e+01,-4.334400e+00
9.750000e+02,1.950822e+01,1.736500e+02,-1.938853e+01,2.157653e+00,9.750000e+02,1.607767e+01,1.800000e+02,-1.607767e+01,0.000000e+00
9.760000e+02,1.950822e+01,-1.736500e+02,-1.938853e+01,-2.157653e+00,9.760000e+02,3.176837e+01,1.800000e+02,-3.176837e+01,0.000000e+00
9.770000e+02,5.204465e+01,1.800000e+02,-5.204465e+01,0.000000e+00,9.770000e+02,5.263895e+01,1.800000e+02,-5.263895e+01,0.000000e+00
9.780000e+02,9.132145e+01,1.745111e+02,-9.090271e+01,8.735221e+00,9.780000e+02,6.969517e+01,1.800000e+02,-6.969517e+01,0.000000e+00
9.790000e+02,9.132145e+01,-1.745111e+02,-9.090271e+01,-8.735221e+00,9.790000e+02,9.832144e+01,1.800000e+02,-9.832144e+01,0.000000e+00
9.800000e+02,1.782999e+01,8.657520e+01,1.065135e+00,1.779815e+01,9.800000e+02,7.099512e-01,1.800000e+02,-7.099512e-01,0.000000e+00
9.810000e+02,1.782999e+01,-8.657520e+01,1.065135e+00,-1.779815e+01,9.810000e+02,1.218040e+01,9.455578e+01,-9.674836e-01,1.214191e+01
9.820000e+02,7.178184e-01,1.800000e+02,-7.178184e-01,0.000000e+00,9.820000e+02,1.218040e+01,-9.455578e+01,-9.674836e-01,-1.214191e+01
9.830000e+02,7.003141e+00,9.898745e+01,-1.094017e+00,6.917160e+00,9.830000e+02,1.606212e+00,1.800000e+02,-1.606212e+00,0.000000e+00
9.840000e+02,7.003141e+00,-9.898745e+01,-1.094017e+00,-6.917160e+00,9.840000e+02,1.180575e+01,1.583016e+02,-1.096923e+01,4.364835e+00
9.850000e+02,1.850662e+00,1.800000e+02,-1.850662e+00,0.000000e+00,9.850000e+02,1.180575e+01,-1.583016e+02,-1.096923e+01,-4.364835e+00
9.860000e+02,1.947651e+01,1.737197e+02,-1.935962e+01,2.130579e+00,9.860000e+02,1.593056e+01,1.800000e+02,-1.593056e+01,0.000000e+00
9.870000e+02,1.947651e+01,-1.737197e+02,-1.935962e+01,-2.130579e+00,9.870000e+02,3.176981e+01,1.800000e+02,-3.176981e+01,0.000000e+00
9.880000e+02,5.202150e+01,1.800000e+02,-5.202150e+01,0.000000e+00,9.880000e+02,5.261467e+01,1.800000e+02,-5.261467e+01,0.000000e+00
9.890000e+02,9.144803e+01,1.743989e+02,-9.101142e+01,8.925511e+00,9.890000e+02,6.982763e+01,1.800000e+02,-6.982763e+01,0.000000e+00
9.900000e+02,9.144803e+01,-1.743989e+02,-9.101142e+01,-8.925511e+00,9.900000e+02,9.829769e+01,1.800000e+02,-9.829769e+01,0.000000e+00
9.910000e+02,1.786520e+01,8.633503e+01,1.141982e+00,1.782866e+01,9.910000e+02,7.099594e-01,1.800000e+02,-7.099594e-01,0.000000e+00
9.920000e+02,1.786520e+01,-8.633503e+01,1.141982e+00,-1.782866e+01,9.920000e+02,1.219202e+01,9.457218e+01,-9.718854e-01,1.215322e+01
9.930000e+02,7.179173e-01,1.800000e+02,-7.179173e-01,0.000000e+00,9.930000e+02,1.219202e+01,-9.457218e+01,-9.718854e-01,-1.215322e+01
9.940000e+02,6.992023e+00,9.907345e+01,-1.102646e+00,6.904531e+00,9.940000e+02,1.606212e+00,1.800000e+02,-1.606212e+00,0.000000e+00
9.950000e+02,6.992023e+00,-9.907345e+01,-1.102646e+00,-6.904531e+00,9.950000e+02,1.184170e+01,1.582054e+02,-1.099527e+01,4.396581e+00
9.960000e+02,1.850664e+00,1.800000e+02,-1.850664e+00,0.000000e+00,9.960000e+02,1.184170e+01,-1.582054e+02,-1.099527e+01,-4.396581e+00
9.970000e+02,1.944522e+01,1.737908e+02,-1.933115e+01,2.103174e+00,9.970000e+02,1.578412e+01,1.800000e+02,-1.578412e+01,0.000000e+00
9.980000e+02,1.944522e+01,-1.737908e+02,-1.933115e+01,-2.103174e+00,9.980000e+02,3.177123e+01,1.800000e+02,-3.177123e+01,0.000000e+00
9.990000e+02,5.199887e+01,1.800000e+02,-5.199887e+01,0.000000e+00,9.990000e+02,5.259087e+01,1.800000e+02,-5.259087e+01,0.000000e+00
1.000000e+03,9.157360e+01,1.742909e+02,-9.111937e+01,9.109578e+00,1.000000e+03,6.995946e+01,1.800000e+02,-6.995946e+01,0.000000e+00
1.001000e+03,9.157360e+01,-1.742909e+02,-9.111937e+01,-9.109578e+00,1.001000e+03,9.827379e+01,1.800000e+02,-9.827379e+01,0.000000e+00
1.002000e+03,1.790021e+01,8.609635e+01,1.218625e+00,1.785868e+01,1.002000e+03,7.099676e-01,1.800000e+02,-7.099676e-01,0.000000e+00
1.003000e+03,1.790021e+01,-8.609635e+01,1.218625e+00,-1.785868e+01,1.003000e+03,1.220369e+01,9.458852e+01,-9.762850e-01,1.216458e+01
1.004000e+03,7.180162e-01,1.800000e+02,-7.180162e-01,0.000000e+00,1.004000e+03,1.220369e+01,-9.458852e+01,-9.762850e-01,-1.216458e+01
1.005000e+03,6.980950e+00,9.915853e+01,-1.111135e+00,6.891955e+00,1.005000e+03,1.606213e+00,1.800000e+02,-1.606213e+00,0.000000e+00
1.006000e+03,6.980950e+00,-9.915853e+01,-1.111135e+00,-6.891955e+00,1.006000e+03,1.187795e+01,1.581034e+02,-1.102105e+01,4.429676e+00
1.007000e+03,1.850665e+00,1.800000e+02,-1.850665e+00,0.000000e+00,1.007000e+03,1.187795e+01,-1.581034e+02,-1.102105e+01,-4.429676e+00
