k1,mag1,ang1,re1,im1,k2,mag2,ang2,re2,im2
6.730000e+02,4.227947e+01,8.836528e+01,1.206120e+00,4.226227e+01,6.730000e+02,2.000347e-01,1.800000e+02,-2.000347e-01,0.000000e+00
6.740000e+02,4.227947e+01,-8.836528e+01,1.206120e+00,-4.226227e+01,6.740000e+02,1.151345e+01,9.584248e+01,-1.171999e+00,1.145364e+01
6.750000e+02,2.004429e-01,1.800000e+02,-2.004429e-01,0.000000e+00,6.750000e+02,1.151345e+01,-9.584248e+01,-1.171999e+00,-1.145364e+01
6.760000e+02,7.061996e+00,9.322737e+01,-3.975800e-01,7.050796e+00,6.760000e+02,1.606171e+00,1.800000e+02,-1.606171e+00,0.000000e+00
6.770000e+02,7.061996e+00,-9.322737e+01,-3.975800e-01,-7.050796e+00,6.770000e+02,1.016661e+01,1.602889e+02,-9.570906e+00,3.428964e+00
6.780000e+02,1.850563e+00,1.800000e+02,-1.850563e+00,0.000000e+00,6.780000e+02,1.016661e+01,-1.602889e+02,-9.570906e+00,-3.428964e+00
6.790000e+02,1.815027e+01,1.285405e+02,-1.130885e+01,1.419655e+01,6.790000e+02,3.094899e+01,1.800000e+02,-3.094899e+01,0.000000e+00
6.800000e+02,1.815027e+01,-1.285405e+02,-1.130885e+01,-1.419655e+01,6.800000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
6.810000e+02,2.179423e+01,1.800000e+02,-2.179423e+01,0.000000e+00,6.810000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
6.820000e+02,5.049588e+01,1.800000e+02,-5.049588e+01,0.000000e+00,6.820000e+02,5.074605e+01,1.800000e+02,-5.074605e+01,0.000000e+00
6.830000e+02,1.116961e+02,1.800000e+02,-1.116961e+02,0.000000e+00,6.830000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
6.840000e+02,2.375398e+02,1.800000e+02,-2.375398e+02,0.000000e+00,6.840000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
6.850000e+02,4.228074e+01,8.747001e+01,1.866367e+00,4.223953e+01,6.850000e+02,2.000353e-01,1.800000e+02,-2.000353e-01,0.000000e+00
6.860000e+02,4.228074e+01,-8.747001e+01,1.866367e+00,-4.223953e+01,6.860000e+02,1.151608e+01,9.589751e+01,-1.183270e+00,1.145513e+01
6.870000e+02,2.004508e-01,1.800000e+02,-2.004508e-01,0.000000e+00,6.870000e+02,1.151608e+01,-9.589751e+01,-1.183270e+00,-1.145513e+01
6.880000e+02,7.050640e+00,9.331039e+01,-4.071393e-01,7.038875e+00,6.880000e+02,1.606172e+00,1.800000e+02,-1.606172e+00,0.000000e+00
6.890000e+02,7.050640e+00,-9.331039e+01,-4.071393e-01,-7.038875e+00,6.890000e+02,1.016774e+01,1.602940e+02,-9.572266e+00,3.428502e+00
6.900000e+02,1.850564e+00,1.800000e+02,-1.850564e+00,0.000000e+00,6.900000e+02,1.016774e+01,-1.602940e+02,-9.572266e+00,-3.428502e+00
6.910000e+02,1.813739e+01,1.288453e+02,-1.137613e+01,1.412617e+01,6.910000e+02,3.095652e+01,1.800000e+02,-3.095652e+01,0.000000e+00
6.920000e+02,1.813739e+01,-1.288453e+02,-1.137613e+01,-1.412617e+01,6.920000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
6.930000e+02,2.178872e+01,1.800000e+02,-2.178872e+01,0.000000e+00,6.930000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
6.940000e+02,5.048769e+01,1.800000e+02,-5.048769e+01,0.000000e+00,6.940000e+02,5.073482e+01,1.800000e+02,-5.073482e+01,0.000000e+00
6.950000e+02,1.116951e+02,1.800000e+02,-1.116951e+02,0.000000e+00,6.950000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
6.960000e+02,2.387212e+02,1.800000e+02,-2.387212e+02,0.000000e+00,6.960000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
6.970000e+02,4.228648e+01,8.658629e+01,2.517956e+00,4.221144e+01,6.970000e+02,2.000359e-01,1.800000e+02,-2.000359e-01,0.000000e+00
6.980000e+02,4.228648e+01,-8.658629e+01,2.517956e+00,-4.221144e+01,6.980000e+02,1.151868e+01,9.595267e+01,-1.194567e+00,1.145657e+01
6.990000e+02,2.004587e-01,1.800000e+02,-2.004587e-01,0.000000e+00,6.990000e+02,1.151868e+01,-9.595267e+01,-1.194567e+00,-1.145657e+01
7.000000e+02,7.039341e+00,9.339250e+01,-4.165575e-01,7.027005e+00,7.000000e+02,1.606172e+00,1.800000e+02,-1.606172e+00,0.000000e+00
7.010000e+02,7.039341e+00,-9.339250e+01,-4.165575e-01,-7.027005e+00,7.010000e+02,1.016886e+01,1.602990e+02,-9.573626e+00,3.428039e+00
7.020000e+02,1.850566e+00,1.800000e+02,-1.850566e+00,0.000000e+00,7.020000e+02,1.016886e+01,-1.602990e+02,-9.573626e+00,-3.428039e+00
7.030000e+02,1.812307e+01,1.291423e+02,-1.144016e+01,1.405590e+01,7.030000e+02,3.096394e+01,1.800000e+02,-3.096394e+01,0.000000e+00
7.040000e+02,1.812307e+01,-1.291423e+02,-1.144016e+01,-1.405590e+01,7.040000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
7.050000e+02,2.178328e+01,1.800000e+02,-2.178328e+01,0.000000e+00,7.050000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
7.060000e+02,5.047976e+01,1.800000e+02,-5.047976e+01,0.000000e+00,7.060000e+02,5.072392e+01,1.800000e+02,-5.072392e+01,0.000000e+00
7.070000e+02,1.116942e+02,1.800000e+02,-1.116942e+02,0.000000e+00,7.070000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
7.080000e+02,2.398918e+02,1.800000e+02,-2.398918e+02,0.000000e+00,7.080000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
7.090000e+02,4.229626e+01,8.571377e+01,3.161186e+00,4.217797e+01,7.090000e+02,2.000366e-01,1.800000e+02,-2.000366e-01,0.000000e+00
7.100000e+02,4.229626e+01,-8.571377e+01,3.161186e+00,-4.217797e+01,7.100000e+02,1.152124e+01,9.600797e+01,-1.205891e+00,1.145796e+01
7.110000e+02,2.004667e-01,1.800000e+02,-2.004667e-01,0.000000e+00,7.110000e+02,1.152124e+01,-9.600797e+01,-1.205891e+00,-1.145796e+01
7.120000e+02,7.028101e+00,9.347372e+01,-4.258379e-01,7.015188e+00,7.120000e+02,1.606173e+00,1.800000e+02,-1.606173e+00,0.000000e+00
7.130000e+02,7.028101e+00,-9.347372e+01,-4.258379e-01,-7.015188e+00,7.130000e+02,1.016999e+01,1.603041e+02,-9.574986e+00,3.427573e+00
7.140000e+02,1.850567e+00,1.800000e+02,-1.850567e+00,0.000000e+00,7.140000e+02,1.016999e+01,-1.603041e+02,-9.574986e+00,-3.427573e+00
7.150000e+02,1.810746e+01,1.294317e+02,-1.150110e+01,1.398587e+01,7.150000e+02,3.097126e+01,1.800000e+02,-3.097126e+01,0.000000e+00
7.160000e+02,1.810746e+01,-1.294317e+02,-1.150110e+01,-1.398587e+01,7.160000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
7.170000e+02,2.177789e+01,1.800000e+02,-2.177789e+01,0.000000e+00,7.170000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
7.180000e+02,5.047209e+01,1.800000e+02,-5.047209e+01,0.000000e+00,7.180000e+02,5.071334e+01,1.800000e+02,-5.071334e+01,0.000000e+00
7.190000e+02,1.116933e+02,1.800000e+02,-1.116933e+02,0.000000e+00,7.190000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
7.200000e+02,2.410517e+02,1.800000e+02,-2.410517e+02,0.000000e+00,7.200000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
7.210000e+02,4.230974e+01,8.485207e+01,3.796344e+00,4.213907e+01,7.210000e+02,2.000372e-01,1.800000e+02,-2.000372e-01,0.000000e+00
7.220000e+02,4.230974e+01,-8.485207e+01,3.796344e+00,-4.213907e+01,7.220000e+02,1.152377e+01,9.606339e+01,-1.217242e+00,1.145931e+01
7.230000e+02,2.004746e-01,1.800000e+02,-2.004746e-01,0.000000e+00,7.230000e+02,1.152377e+01,-9.606339e+01,-1.217242e+00,-1.145931e+01
7.240000e+02,7.016919e+00,9.355408e+01,-4.349832e-01,7.003423e+00,7.240000e+02,1.606173e+00,1.800000e+02,-1.606173e+00,0.000000e+00
7.250000e+02,7.016919e+00,-9.355408e+01,-4.349832e-01,-7.003423e+00,7.250000e+02,1.017111e+01,1.603091e+02,-9.576344e+00,3.427105e+00
7.260000e+02,1.850568e+00,1.800000e+02,-1.850568e+00,0.000000e+00,7.260000e+02,1.017111e+01,-1.603091e+02,-9.576344e+00,-3.427105e+00
7.270000e+02,1.809071e+01,1.297138e+02,-1.155911e+01,1.391621e+01,7.270000e+02,3.097846e+01,1.800000e+02,-3.097846e+01,0.000000e+00
7.280000e+02,1.809071e+01,-1.297138e+02,-1.155911e+01,-1.391621e+01,7.280000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
7.290000e+02,2.177255e+01,1.800000e+02,-2.177255e+01,0.000000e+00,7.290000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
7.300000e+02,5.046466e+01,1.800000e+02,-5.046466e+01,0.000000e+00,7.300000e+02,5.070307e+01,1.800000e+02,-5.070307e+01,0.000000e+00
7.310000e+02,1.116925e+02,1.800000e+02,-1.116925e+02,0.000000e+00,7.310000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
7.320000e+02,2.422014e+02,1.800000e+02,-2.422014e+02,0.000000e+00,7.320000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
7.330000e+02,4.232656e+01,8.400085e+01,4.423708e+00,4.209475e+01,7.330000e+02,2.000378e-01,1.800000e+02,-2.000378e-01,0.000000e+00
7.340000e+02,4.232656e+01,-8.400085e+01,4.423708e+00,-4.209475e+01,7.340000e+02,1.152627e+01,9.611895e+01,-1.228619e+00,1.146061e+01
7.350000e+02,2.004826e-01,1.800000e+02,-2.004826e-01,0.000000e+00,7.350000e+02,1.152627e+01,-9.611895e+01,-1.228619e+00,-1.146061e+01
7.360000e+02,7.005795e+00,9.363359e+01,-4.439966e-01,6.991712e+00,7.360000e+02,1.606173e+00,1.800000e+02,-1.606173e+00,0.000000e+00
7.370000e+02,7.005795e+00,-9.363359e+01,-4.439966e-01,-6.991712e+00,7.370000e+02,1.017223e+01,1.603142e+02,-9.577701e+00,3.426634e+00
7.380000e+02,1.850569e+00,1.800000e+02,-1.850569e+00,0.000000e+00,7.380000e+02,1.017223e+01,-1.603142e+02,-9.577701e+00,-3.426634e+00
7.390000e+02,1.807296e+01,1.299886e+02,-1.161432e+01,1.384699e+01,7.390000e+02,3.098557e+01,1.800000e+02,-3.098557e+01,0.000000e+00
7.400000e+02,1.807296e+01,-1.299886e+02,-1.161432e+01,-1.384699e+01,7.400000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
7.410000e+02,2.176728e+01,1.800000e+02,-2.176728e+01,0.000000e+00,7.410000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
7.420000e+02,5.045746e+01,1.800000e+02,-5.045746e+01,0.000000e+00,7.420000e+02,5.069310e+01,1.800000e+02,-5.069310e+01,0.000000e+00
7.430000e+02,1.116916e+02,1.800000e+02,-1.116916e+02,0.000000e+00,7.430000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
7.440000e+02,2.433409e+02,1.800000e+02,-2.433409e+02,0.000000e+00,7.440000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
7.450000e+02,4.234642e+01,8.315972e+01,5.043546e+00,4.204500e+01,7.450000e+02,2.000384e-01,1.800000e+02,-2.000384e-01,0.000000e+00
7.460000e+02,4.234642e+01,-8.315972e+01,5.043546e+00,-4.204500e+01,7.460000e+02,1.152874e+01,9.617463e+01,-1.240022e+00,1.146186e+01
7.470000e+02,2.004905e-01,1.800000e+02,-2.004905e-01,0.000000e+00,7.470000e+02,1.152874e+01,-9.617463e+01,-1.240022e+00,-1.146186e+01
7.480000e+02,6.994731e+00,9.371227e+01,-4.528808e-01,6.980054e+00,7.480000e+02,1.606174e+00,1.800000e+02,-1.606174e+00,0.000000e+00
7.490000e+02,6.994731e+00,-9.371227e+01,-4.528808e-01,-6.980054e+00,7.490000e+02,1.017334e+01,1.603193e+02,-9.579057e+00,3.426161e+00
7.500000e+02,1.850570e+00,1.800000e+02,-1.850570e+00,0.000000e+00,7.500000e+02,1.017334e+01,-1.603193e+02,-9.579057e+00,-3.426161e+00
7.510000e+02,1.805431e+01,1.302565e+02,-1.166689e+01,1.377831e+01,7.510000e+02,3.099257e+01,1.800000e+02,-3.099257e+01,0.000000e+00
7.520000e+02,1.805431e+01,-1.302565e+02,-1.166689e+01,-1.377831e+01,7.520000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
7.530000e+02,2.176206e+01,1.800000e+02,-2.176206e+01,0.000000e+00,7.530000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
7.540000e+02,5.045048e+01,1.800000e+02,-5.045048e+01,0.000000e+00,7.540000e+02,5.068341e+01,1.800000e+02,-5.068341e+01,0.000000e+00
7.550000e+02,1.116908e+02,1.800000e+02,-1.116908e+02,0.000000e+00,7.550000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
7.560000e+02,2.444707e+02,1.800000e+02,-2.444707e+02,0.000000e+00,7.560000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
7.570000e+02,4.236905e+01,8.232832e+01,5.656115e+00,4.198981e+01,7.570000e+02,2.000390e-01,1.800000e+02,-2.000390e-01,0.000000e+00
7.580000e+02,4.236905e+01,-8.232832e+01,5.656115e+00,-4.198981e+01,7.580000e+02,1.153117e+01,9.623045e+01,-1.251451e+00,1.146306e+01
7.590000e+02,2.004985e-01,1.800000e+02,-2.004985e-01,0.000000e+00,7.590000e+02,1.153117e+01,-9.623045e+01,-1.251451e+00,-1.146306e+01
7.600000e+02,6.983726e+00,9.379013e+01,-4.616386e-01,6.968451e+00,7.600000e+02,1.606174e+00,1.800000e+02,-1.606174e+00,0.000000e+00
7.610000e+02,6.983726e+00,-9.379013e+01,-4.616386e-01,-6.968451e+00,7.610000e+02,1.017446e+01,1.603244e+02,-9.580413e+00,3.425686e+00
7.620000e+02,1.850571e+00,1.800000e+02,-1.850571e+00,0.000000e+00,7.620000e+02,1.017446e+01,-1.603244e+02,-9.580413e+00,-3.425686e+00
7.630000e+02,1.803489e+01,1.305177e+02,-1.171696e+01,1.371023e+01,7.630000e+02,3.099948e+01,1.800000e+02,-3.099948e+01,0.000000e+00
7.640000e+02,1.803489e+01,-1.305177e+02,-1.171696e+01,-1.371023e+01,7.640000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
7.650000e+02,2.175689e+01,1.800000e+02,-2.175689e+01,0.000000e+00,7.650000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
7.660000e+02,5.044372e+01,1.800000e+02,-5.044372e+01,0.000000e+00,7.660000e+02,5.067399e+01,1.800000e+02,-5.067399e+01,0.000000e+00
7.670000e+02,1.116901e+02,1.800000e+02,-1.116901e+02,0.000000e+00,7.670000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
7.680000e+02,2.455909e+02,1.800000e+02,-2.455909e+02,0.000000e+00,7.680000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
7.690000e+02,4.239418e+01,8.150628e+01,6.261660e+00,4.192921e+01,7.690000e+02,2.000397e-01,1.800000e+02,-2.000397e-01,0.000000e+00
7.700000e+02,4.239418e+01,-8.150628e+01,6.261660e+00,-4.192921e+01,7.700000e+02,1.153357e+01,9.628639e+01,-1.262905e+00,1.146422e+01
7.710000e+02,2.005064e-01,1.800000e+02,-2.005064e-01,0.000000e+00,7.710000e+02,1.153357e+01,-9.628639e+01,-1.262905e+00,-1.146422e+01
7.720000e+02,6.972779e+00,9.386720e+01,-4.702727e-01,6.956903e+00,7.720000e+02,1.606175e+00,1.800000e+02,-1.606175e+00,0.000000e+00
7.730000e+02,6.972779e+00,-9.386720e+01,-4.702727e-01,-6.956903e+00,7.730000e+02,1.017557e+01,1.603295e+02,-9.581767e+00,3.425209e+00
7.740000e+02,1.850572e+00,1.800000e+02,-1.850572e+00,0.000000e+00,7.740000e+02,1.017557e+01,-1.603295e+02,-9.581767e+00,-3.425209e+00
7.750000e+02,1.801479e+01,1.307723e+02,-1.176464e+01,1.364280e+01,7.750000e+02,3.100629e+01,1.800000e+02,-3.100629e+01,0.000000e+00
7.760000e+02,1.801479e+01,-1.307723e+02,-1.176464e+01,-1.364280e+01,7.760000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
7.770000e+02,2.175178e+01,1.800000e+02,-2.175178e+01,0.000000e+00,7.770000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
7.780000e+02,5.043715e+01,1.800000e+02,-5.043715e+01,0.000000e+00,7.780000e+02,5.066483e+01,1.800000e+02,-5.066483e+01,0.000000e+00
7.790000e+02,1.116893e+02,1.800000e+02,-1.116893e+02,0.000000e+00,7.790000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
7.800000e+02,2.467018e+02,1.800000e+02,-2.467018e+02,0.000000e+00,7.800000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
7.810000e+02,4.242160e+01,8.069326e+01,6.860416e+00,4.186319e+01,7.810000e+02,2.000403e-01,1.800000e+02,-2.000403e-01,0.000000e+00
7.820000e+02,4.242160e+01,-8.069326e+01,6.860416e+00,-4.186319e+01,7.820000e+02,1.153594e+01,9.634246e+01,-1.274385e+00,1.146533e+01
7.830000e+02,2.005144e-01,1.800000e+02,-2.005144e-01,0.000000e+00,7.830000e+02,1.153594e+01,-9.634246e+01,-1.274385e+00,-1.146533e+01
7.840000e+02,6.961892e+00,9.394348e+01,-4.787859e-01,6.945409e+00,7.840000e+02,1.606175e+00,1.800000e+02,-1.606175e+00,0.000000e+00
7.850000e+02,6.961892e+00,-9.394348e+01,-4.787859e-01,-6.945409e+00,7.850000e+02,1.017669e+01,1.603346e+02,-9.583120e+00,3.424729e+00
7.860000e+02,1.850573e+00,1.800000e+02,-1.850573e+00,0.000000e+00,7.860000e+02,1.017669e+01,-1.603346e+02,-9.583120e+00,-3.424729e+00
7.870000e+02,1.799410e+01,1.310206e+02,-1.181008e+01,1.357607e+01,7.870000e+02,3.101300e+01,1.800000e+02,-3.101300e+01,0.000000e+00
7.880000e+02,1.799410e+01,-1.310206e+02,-1.181008e+01,-1.357607e+01,7.880000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
7.890000e+02,2.174671e+01,1.800000e+02,-2.174671e+01,0.000000e+00,7.890000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
7.900000e+02,5.043077e+01,1.800000e+02,-5.043077e+01,0.000000e+00,7.900000e+02,5.065592e+01,1.800000e+02,-5.065592e+01,0.000000e+00
7.910000e+02,1.116886e+02,1.800000e+02,-1.116886e+02,0.000000e+00,7.910000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
7.920000e+02,2.478035e+02,1.800000e+02,-2.478035e+02,0.000000e+00,7.920000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
7.930000e+02,4.245108e+01,7.988889e+01,7.452610e+00,4.179178e+01,7.930000e+02,2.000409e-01,1.800000e+02,-2.000409e-01,0.000000e+00
7.940000e+02,4.245108e+01,-7.988889e+01,7.452610e+00,-4.179178e+01,7.940000e+02,1.153826e+01,9.639866e+01,-1.285890e+00,1.146639e+01
7.950000e+02,2.005223e-01,1.800000e+02,-2.005223e-01,0.000000e+00,7.950000e+02,1.153826e+01,-9.639866e+01,-1.285890e+00,-1.146639e+01
7.960000e+02,6.951065e+00,9.401900e+01,-4.871806e-01,6.933971e+00,7.960000e+02,1.606176e+00,1.800000e+02,-1.606176e+00,0.000000e+00
7.970000e+02,6.951065e+00,-9.401900e+01,-4.871806e-01,-6.933971e+00,7.970000e+02,1.017780e+01,1.603397e+02,-9.584473e+00,3.424247e+00
7.980000e+02,1.850574e+00,1.800000e+02,-1.850574e+00,0.000000e+00,7.980000e+02,1.017780e+01,-1.603397e+02,-9.584473e+00,-3.424247e+00
7.990000e+02,1.797290e+01,1.312628e+02,-1.185338e+01,1.351008e+01,7.990000e+02,3.101963e+01,1.800000e+02,-3.101963e+01,0.000000e+00
8.000000e+02,1.797290e+01,-1.312628e+02,-1.185338e+01,-1.351008e+01,8.000000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
8.010000e+02,2.174171e+01,1.800000e+02,-2.174171e+01,0.000000e+00,8.010000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
8.020000e+02,5.042458e+01,1.800000e+02,-5.042458e+01,0.000000e+00,8.020000e+02,5.064724e+01,1.800000e+02,-5.064724e+01,0.000000e+00
8.030000e+02,1.116879e+02,1.800000e+02,-1.116879e+02,0.000000e+00,8.030000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
8.040000e+02,2.488964e+02,1.800000e+02,-2.488964e+02,0.000000e+00,8.040000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
8.050000e+02,4.248245e+01,7.909283e+01,8.038455e+00,4.171501e+01,8.050000e+02,2.000415e-01,1.800000e+02,-2.000415e-01,0.000000e+00
8.060000e+02,4.248245e+01,-7.909283e+01,8.038455e+00,-4.171501e+01,8.060000e+02,1.154056e+01,9.645498e+01,-1.297419e+00,1.146740e+01
8.070000e+02,2.005303e-01,1.800000e+02,-2.005303e-01,0.000000e+00,8.070000e+02,1.154056e+01,-9.645498e+01,-1.297419e+00,-1.146740e+01
8.080000e+02,6.940296e+00,9.409376e+01,-4.954595e-01,6.922588e+00,8.080000e+02,1.606176e+00,1.800000e+02,-1.606176e+00,0.000000e+00
8.090000e+02,6.940296e+00,-9.409376e+01,-4.954595e-01,-6.922588e+00,8.090000e+02,1.017891e+01,1.603448e+02,-9.585824e+00,3.423763e+00
8.100000e+02,1.850576e+00,1.800000e+02,-1.850576e+00,0.000000e+00,8.100000e+02,1.017891e+01,-1.603448e+02,-9.585824e+00,-3.423763e+00
8.110000e+02,1.795125e+01,1.314992e+02,-1.189467e+01,1.344486e+01,8.110000e+02,3.102616e+01,1.800000e+02,-3.102616e+01,0.000000e+00
8.120000e+02,1.795125e+01,-1.314992e+02,-1.189467e+01,-1.344486e+01,8.120000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
8.130000e+02,2.173675e+01,1.800000e+02,-2.173675e+01,0.000000e+00,8.130000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
8.140000e+02,5.041856e+01,1.800000e+02,-5.041856e+01,0.000000e+00,8.140000e+02,5.063880e+01,1.800000e+02,-5.063880e+01,0.000000e+00
8.150000e+02,1.116872e+02,1.800000e+02,-1.116872e+02,0.000000e+00,8.150000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
8.160000e+02,2.499806e+02,1.800000e+02,-2.499806e+02,0.000000e+00,8.160000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
8.170000e+02,4.251553e+01,7.830475e+01,8.618156e+00,4.163289e+01,8.170000e+02,2.000421e-01,1.800000e+02,-2.000421e-01,0.000000e+00
8.180000e+02,4.251553e+01,-7.830475e+01,8.618156e+00,-4.163289e+01,8.180000e+02,1.154282e+01,9.651143e+01,-1.308972e+00,1.146836e+01
8.190000e+02,2.005383e-01,1.800000e+02,-2.005383e-01,0.000000e+00,8.190000e+02,1.154282e+01,-9.651143e+01,-1.308972e+00,-1.146836e+01
8.200000e+02,6.929587e+00,9.416779e+01,-5.036250e-01,6.911261e+00,8.200000e+02,1.606176e+00,1.800000e+02,-1.606176e+00,0.000000e+00
8.210000e+02,6.929587e+00,-9.416779e+01,-5.036250e-01,-6.911261e+00,8.210000e+02,1.018002e+01,1.603500e+02,-9.587175e+00,3.423276e+00
8.220000e+02,1.850577e+00,1.800000e+02,-1.850577e+00,0.000000e+00,8.220000e+02,1.018002e+01,-1.603500e+02,-9.587175e+00,-3.423276e+00
8.230000e+02,1.792924e+01,1.317299e+02,-1.193405e+01,1.338043e+01,8.230000e+02,3.103260e+01,1.800000e+02,-3.103260e+01,0.000000e+00
8.240000e+02,1.792924e+01,-1.317299e+02,-1.193405e+01,-1.338043e+01,8.240000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
8.250000e+02,2.173184e+01,1.800000e+02,-2.173184e+01,0.000000e+00,8.250000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
8.260000e+02,5.041272e+01,1.800000e+02,-5.041272e+01,0.000000e+00,8.260000e+02,5.063057e+01,1.800000e+02,-5.063057e+01,0.000000e+00
8.270000e+02,1.116865e+02,1.800000e+02,-1.116865e+02,0.000000e+00,8.270000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
8.280000e+02,2.510563e+02,1.800000e+02,-2.510563e+02,0.000000e+00,8.280000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
8.290000e+02,4.255016e+01,7.752432e+01,9.191910e+00,4.154545e+01,8.290000e+02,2.000428e-01,1.800000e+02,-2.000428e-01,0.000000e+00
8.300000e+02,4.255016e+01,-7.752432e+01,9.191910e+00,-4.154545e+01,8.300000e+02,1.154504e+01,9.656800e+01,-1.320549e+00,1.146927e+01
8.310000e+02,2.005462e-01,1.800000e+02,-2.005462e-01,0.000000e+00,8.310000e+02,1.154504e+01,-9.656800e+01,-1.320549e+00,-1.146927e+01
8.320000e+02,6.918936e+00,9.424109e+01,-5.116795e-01,6.899990e+00,8.320000e+02,1.606177e+00,1.800000e+02,-1.606177e+00,0.000000e+00
8.330000e+02,6.918936e+00,-9.424109e+01,-5.116795e-01,-6.899990e+00,8.330000e+02,1.018112e+01,1.603551e+02,-9.588524e+00,3.422787e+00
8.340000e+02,1.850578e+00,1.800000e+02,-1.850578e+00,0.000000e+00,8.340000e+02,1.018112e+01,-1.603551e+02,-9.588524e+00,-3.422787e+00
8.350000e+02,1.790690e+01,1.319551e+02,-1.197162e+01,1.331681e+01,8.350000e+02,3.103895e+01,1.800000e+02,-3.103895e+01,0.000000e+00
8.360000e+02,1.790690e+01,-1.319551e+02,-1.197162e+01,-1.331681e+01,8.360000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
8.370000e+02,2.172698e+01,1.800000e+02,-2.172698e+01,0.000000e+00,8.370000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
8.380000e+02,5.040703e+01,1.800000e+02,-5.040703e+01,0.000000e+00,8.380000e+02,5.062255e+01,1.800000e+02,-5.062255e+01,0.000000e+00
8.390000e+02,1.116859e+02,1.800000e+02,-1.116859e+02,0.000000e+00,8.390000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
8.400000e+02,2.521238e+02,1.800000e+02,-2.521238e+02,0.000000e+00,8.400000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
