k1,mag1,ang1,re1,im1,k2,mag2,ang2,re2,im2
8.410000e+02,1.001416e-01,1.800000e+02,-1.001416e-01,0.000000e+00,8.410000e+02,1.000109e-01,1.800000e+02,-1.000109e-01,0.000000e+00
8.420000e+02,7.585320e+00,9.559987e+01,-7.401804e-01,7.549120e+00,8.420000e+02,1.171742e+01,9.395780e+01,-8.087570e-01,1.168948e+01
8.430000e+02,7.585320e+00,-9.559987e+01,-7.401804e-01,-7.549120e+00,8.430000e+02,1.171742e+01,-9.395780e+01,-8.087570e-01,-1.168948e+01
8.440000e+02,1.850592e+00,1.800000e+02,-1.850592e+00,0.000000e+00,8.440000e+02,1.606181e+00,1.800000e+02,-1.606181e+00,0.000000e+00
8.450000e+02,1.711584e+01,1.039820e+02,-4.135481e+00,1.660872e+01,8.450000e+02,1.008060e+01,1.585970e+02,-9.385408e+00,3.678665e+00
8.460000e+02,1.711584e+01,-1.039820e+02,-4.135481e+00,-1.660872e+01,8.460000e+02,1.008060e+01,-1.585970e+02,-9.385408e+00,-3.678665e+00
8.470000e+02,2.224604e+01,1.800000e+02,-2.224604e+01,0.000000e+00,8.470000e+02,3.033468e+01,1.800000e+02,-3.033468e+01,0.000000e+00
8.480000e+02,4.758112e+01,1.404729e+02,-3.670046e+01,3.028265e+01,8.480000e+02,5.269404e+01,1.800000e+02,-5.269404e+01,0.000000e+00
8.490000e+02,4.758112e+01,-1.404729e+02,-3.670046e+01,-3.028265e+01,8.490000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
8.500000e+02,5.222732e+01,1.800000e+02,-5.222732e+01,0.000000e+00,8.500000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
8.510000e+02,1.118621e+02,1.800000e+02,-1.118621e+02,0.000000e+00,8.510000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
8.520000e+02,1.730392e+02,1.800000e+02,-1.730392e+02,0.000000e+00,8.520000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
8.530000e+02,1.001436e-01,1.800000e+02,-1.001436e-01,0.000000e+00,8.530000e+02,1.000110e-01,1.800000e+02,-1.000110e-01,0.000000e+00
8.540000e+02,7.578983e+00,9.571678e+01,-7.549507e-01,7.541288e+00,8.540000e+02,1.172340e+01,9.397230e+01,-8.121296e-01,1.169524e+01
8.550000e+02,7.578983e+00,-9.571678e+01,-7.549507e-01,-7.541288e+00,8.550000e+02,1.172340e+01,-9.397230e+01,-8.121296e-01,-1.169524e+01
8.560000e+02,1.850594e+00,1.800000e+02,-1.850594e+00,0.000000e+00,8.560000e+02,1.606181e+00,1.800000e+02,-1.606181e+00,0.000000e+00
8.570000e+02,1.717690e+01,1.038331e+02,-4.106893e+00,1.667871e+01,8.570000e+02,1.008025e+01,1.585765e+02,-9.383765e+00,3.681902e+00
8.580000e+02,1.717690e+01,-1.038331e+02,-4.106893e+00,-1.667871e+01,8.580000e+02,1.008025e+01,-1.585765e+02,-9.383765e+00,-3.681902e+00
8.590000e+02,2.224594e+01,1.800000e+02,-2.224594e+01,0.000000e+00,8.590000e+02,3.033587e+01,1.800000e+02,-3.033587e+01,0.000000e+00
8.600000e+02,4.738951e+01,1.402958e+02,-3.645925e+01,3.027357e+01,8.600000e+02,5.266971e+01,1.800000e+02,-5.266971e+01,0.000000e+00
8.610000e+02,4.738951e+01,-1.402958e+02,-3.645925e+01,-3.027357e+01,8.610000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
8.620000e+02,5.220260e+01,1.800000e+02,-5.220260e+01,0.000000e+00,8.620000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
8.630000e+02,1.118588e+02,1.800000e+02,-1.118588e+02,0.000000e+00,8.630000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
8.640000e+02,1.735773e+02,1.800000e+02,-1.735773e+02,0.000000e+00,8.640000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
8.650000e+02,1.001456e-01,1.800000e+02,-1.001456e-01,0.000000e+00,8.650000e+02,1.000112e-01,1.800000e+02,-1.000112e-01,0.000000e+00
8.660000e+02,7.572572e+00,9.583292e+01,-7.695847e-01,7.533365e+00,8.660000e+02,1.172940e+01,9.398682e+01,-8.155096e-01,1.170101e+01
8.670000e+02,7.572572e+00,-9.583292e+01,-7.695847e-01,-7.533365e+00,8.670000e+02,1.172940e+01,-9.398682e+01,-8.155096e-01,-1.170101e+01
8.680000e+02,1.850595e+00,1.800000e+02,-1.850595e+00,0.000000e+00,8.680000e+02,1.606182e+00,1.800000e+02,-1.606182e+00,0.000000e+00
8.690000e+02,1.723867e+01,1.036841e+02,-4.078130e+00,1.674935e+01,8.690000e+02,1.007990e+01,1.585559e+02,-9.382119e+00,3.685138e+00
8.700000e+02,1.723867e+01,-1.036841e+02,-4.078130e+00,-1.674935e+01,8.700000e+02,1.007990e+01,-1.585559e+02,-9.382119e+00,-3.685138e+00
8.710000e+02,2.224583e+01,1.800000e+02,-2.224583e+01,0.000000e+00,8.710000e+02,3.033706e+01,1.800000e+02,-3.033706e+01,0.000000e+00
8.720000e+02,4.719835e+01,1.401210e+02,-3.622005e+01,3.026206e+01,8.720000e+02,5.264589e+01,1.800000e+02,-5.264589e+01,0.000000e+00
8.730000e+02,4.719835e+01,-1.401210e+02,-3.622005e+01,-3.026206e+01,8.730000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
8.740000e+02,5.217844e+01,1.800000e+02,-5.217844e+01,0.000000e+00,8.740000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
8.750000e+02,1.118556e+02,1.800000e+02,-1.118556e+02,0.000000e+00,8.750000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
8.760000e+02,1.741114e+02,1.800000e+02,-1.741114e+02,0.000000e+00,8.760000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
8.770000e+02,1.001477e-01,1.800000e+02,-1.001477e-01,0.000000e+00,8.770000e+02,1.000113e-01,1.800000e+02,-1.000113e-01,0.000000e+00
8.780000e+02,7.566090e+00,9.594830e+01,-7.840821e-01,7.525353e+00,8.780000e+02,1.173541e+01,9.400135e+01,-8.188970e-01,1.170680e+01
8.790000e+02,7.566090e+00,-9.594830e+01,-7.840821e-01,-7.525353e+00,8.790000e+02,1.173541e+01,-9.400135e+01,-8.188970e-01,-1.170680e+01
8.800000e+02,1.850596e+00,1.800000e+02,-1.850596e+00,0.000000e+00,8.800000e+02,1.606182e+00,1.800000e+02,-1.606182e+00,0.000000e+00
8.810000e+02,1.730114e+01,1.035351e+02,-4.049184e+00,1.682063e+01,8.810000e+02,1.007955e+01,1.585354e+02,-9.380470e+00,3.688374e+00
8.820000e+02,1.730114e+01,-1.035351e+02,-4.049184e+00,-1.682063e+01,8.820000e+02,1.007955e+01,-1.585354e+02,-9.380470e+00,-3.688374e+00
8.830000e+02,2.224573e+01,1.800000e+02,-2.224573e+01,0.000000e+00,8.830000e+02,3.033825e+01,1.800000e+02,-3.033825e+01,0.000000e+00
8.840000e+02,4.700761e+01,1.399487e+02,-3.598284e+01,3.024816e+01,8.840000e+02,5.262255e+01,1.800000e+02,-5.262255e+01,0.000000e+00
8.850000e+02,4.700761e+01,-1.399487e+02,-3.598284e+01,-3.024816e+01,8.850000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
8.860000e+02,5.215484e+01,1.800000e+02,-5.215484e+01,0.000000e+00,8.860000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
8.870000e+02,1.118525e+02,1.800000e+02,-1.118525e+02,0.000000e+00,8.870000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
8.880000e+02,1.746415e+02,1.800000e+02,-1.746415e+02,0.000000e+00,8.880000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
8.890000e+02,1.001497e-01,1.800000e+02,-1.001497e-01,0.000000e+00,8.890000e+02,1.000115e-01,1.800000e+02,-1.000115e-01,0.000000e+00
8.900000e+02,7.559541e+00,9.606292e+01,-7.984425e-01,7.517257e+00,8.900000e+02,1.174142e+01,9.401591e+01,-8.222918e-01,1.171259e+01
8.910000e+02,7.559541e+00,-9.606292e+01,-7.984425e-01,-7.517257e+00,8.910000e+02,1.174142e+01,-9.401591e+01,-8.222918e-01,-1.171259e+01
8.920000e+02,1.850598e+00,1.800000e+02,-1.850598e+00,0.000000e+00,8.920000e+02,1.606183e+00,1.800000e+02,-1.606183e+00,0.000000e+00
8.930000e+02,1.736432e+01,1.033861e+02,-4.020044e+00,1.689257e+01,8.930000e+02,1.007920e+01,1.585148e+02,-9.378818e+00,3.691610e+00
8.940000e+02,1.736432e+01,-1.033861e+02,-4.020044e+00,-1.689257e+01,8.940000e+02,1.007920e+01,-1.585148e+02,-9.378818e+00,-3.691610e+00
8.950000e+02,2.224563e+01,1.800000e+02,-2.224563e+01,0.000000e+00,8.950000e+02,3.033943e+01,1.800000e+02,-3.033943e+01,0.000000e+00
8.960000e+02,4.681730e+01,1.397787e+02,-3.574761e+01,3.023190e+01,8.960000e+02,5.259968e+01,1.800000e+02,-5.259968e+01,0.000000e+00
8.970000e+02,4.681730e+01,-1.397787e+02,-3.574761e+01,-3.023190e+01,8.970000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
8.980000e+02,5.213177e+01,1.800000e+02,-5.213177e+01,0.000000e+00,8.980000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
8.990000e+02,1.118495e+02,1.800000e+02,-1.118495e+02,0.000000e+00,8.990000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
9.000000e+02,1.751677e+02,1.800000e+02,-1.751677e+02,0.000000e+00,9.000000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
9.010000e+02,1.001517e-01,1.800000e+02,-1.001517e-01,0.000000e+00,9.010000e+02,1.000116e-01,1.800000e+02,-1.000116e-01,0.000000e+00
9.020000e+02,7.552926e+00,9.617676e+01,-8.126657e-01,7.509079e+00,9.020000e+02,1.174745e+01,9.403048e+01,-8.256940e-01,1.171840e+01
9.030000e+02,7.552926e+00,-9.617676e+01,-8.126657e-01,-7.509079e+00,9.030000e+02,1.174745e+01,-9.403048e+01,-8.256940e-01,-1.171840e+01
9.040000e+02,1.850599e+00,1.800000e+02,-1.850599e+00,0.000000e+00,9.040000e+02,1.606183e+00,1.800000e+02,-1.606183e+00,0.000000e+00
9.050000e+02,1.742821e+01,1.032370e+02,-3.990700e+00,1.696517e+01,9.050000e+02,1.007884e+01,1.584943e+02,-9.377163e+00,3.694845e+00
9.060000e+02,1.742821e+01,-1.032370e+02,-3.990700e+00,-1.696517e+01,9.060000e+02,1.007884e+01,-1.584943e+02,-9.377163e+00,-3.694845e+00
9.070000e+02,2.224553e+01,1.800000e+02,-2.224553e+01,0.000000e+00,9.070000e+02,3.034062e+01,1.800000e+02,-3.034062e+01,0.000000e+00
9.080000e+02,4.662738e+01,1.396110e+02,-3.551433e+01,3.021333e+01,9.080000e+02,5.257727e+01,1.800000e+02,-5.257727e+01,0.000000e+00
9.090000e+02,4.662738e+01,-1.396110e+02,-3.551433e+01,-3.021333e+01,9.090000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
9.100000e+02,5.210922e+01,1.800000e+02,-5.210922e+01,0.000000e+00,9.100000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
9.110000e+02,1.118466e+02,1.800000e+02,-1.118466e+02,0.000000e+00,9.110000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
9.120000e+02,1.756901e+02,1.800000e+02,-1.756901e+02,0.000000e+00,9.120000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
9.130000e+02,1.001538e-01,1.800000e+02,-1.001538e-01,0.000000e+00,9.130000e+02,1.000118e-01,1.800000e+02,-1.000118e-01,0.000000e+00
9.140000e+02,7.546248e+00,9.628983e+01,-8.267516e-01,7.500823e+00,9.140000e+02,1.175350e+01,9.404506e+01,-8.291038e-01,1.172422e+01
9.150000e+02,7.546248e+00,-9.628983e+01,-8.267516e-01,-7.500823e+00,9.150000e+02,1.175350e+01,-9.404506e+01,-8.291038e-01,-1.172422e+01
9.160000e+02,1.850600e+00,1.800000e+02,-1.850600e+00,0.000000e+00,9.160000e+02,1.606184e+00,1.800000e+02,-1.606184e+00,0.000000e+00
9.170000e+02,1.749282e+01,1.030878e+02,-3.961138e+00,1.703843e+01,9.170000e+02,1.007849e+01,1.584737e+02,-9.375506e+00,3.698080e+00
9.180000e+02,1.749282e+01,-1.030878e+02,-3.961138e+00,-1.703843e+01,9.180000e+02,1.007849e+01,-1.584737e+02,-9.375506e+00,-3.698080e+00
9.190000e+02,2.224542e+01,1.800000e+02,-2.224542e+01,0.000000e+00,9.190000e+02,3.034180e+01,1.800000e+02,-3.034180e+01,0.000000e+00
9.200000e+02,4.643785e+01,1.394456e+02,-3.528299e+01,3.019247e+01,9.200000e+02,5.255529e+01,1.800000e+02,-5.255529e+01,0.000000e+00
9.210000e+02,4.643785e+01,-1.394456e+02,-3.528299e+01,-3.019247e+01,9.210000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
9.220000e+02,5.208716e+01,1.800000e+02,-5.208716e+01,0.000000e+00,9.220000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
9.230000e+02,1.118438e+02,1.800000e+02,-1.118438e+02,0.000000e+00,9.230000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
9.240000e+02,1.762087e+02,1.800000e+02,-1.762087e+02,0.000000e+00,9.240000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
9.250000e+02,1.001558e-01,1.800000e+02,-1.001558e-01,0.000000e+00,9.250000e+02,1.000120e-01,1.800000e+02,-1.000120e-01,0.000000e+00
9.260000e+02,7.539511e+00,9.640213e+01,-8.407002e-01,7.492493e+00,9.260000e+02,1.175955e+01,9.405967e+01,-8.325210e-01,1.173004e+01
9.270000e+02,7.539511e+00,-9.640213e+01,-8.407002e-01,-7.492493e+00,9.270000e+02,1.175955e+01,-9.405967e+01,-8.325210e-01,-1.173004e+01
9.280000e+02,1.850602e+00,1.800000e+02,-1.850602e+00,0.000000e+00,9.280000e+02,1.606184e+00,1.800000e+02,-1.606184e+00,0.000000e+00
9.290000e+02,1.755813e+01,1.029385e+02,-3.931348e+00,1.711235e+01,9.290000e+02,1.007813e+01,1.584531e+02,-9.373845e+00,3.701314e+00
9.300000e+02,1.755813e+01,-1.029385e+02,-3.931348e+00,-1.711235e+01,9.300000e+02,1.007813e+01,-1.584531e+02,-9.373845e+00,-3.701314e+00
9.310000e+02,2.224532e+01,1.800000e+02,-2.224532e+01,0.000000e+00,9.310000e+02,3.034298e+01,1.800000e+02,-3.034298e+01,0.000000e+00
9.320000e+02,4.624870e+01,1.392826e+02,-3.505356e+01,3.016936e+01,9.320000e+02,5.253374e+01,1.800000e+02,-5.253374e+01,0.000000e+00
9.330000e+02,4.624870e+01,-1.392826e+02,-3.505356e+01,-3.016936e+01,9.330000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
9.340000e+02,5.206557e+01,1.800000e+02,-5.206557e+01,0.000000e+00,9.340000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
9.350000e+02,1.118410e+02,1.800000e+02,-1.118410e+02,0.000000e+00,9.350000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
9.360000e+02,1.767236e+02,1.800000e+02,-1.767236e+02,0.000000e+00,9.360000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
9.370000e+02,1.001578e-01,1.800000e+02,-1.001578e-01,0.000000e+00,9.370000e+02,1.000121e-01,1.800000e+02,-1.000121e-01,0.000000e+00
9.380000e+02,7.532716e+00,9.651366e+01,-8.545116e-01,7.484092e+00,9.380000e+02,1.176562e+01,9.407429e+01,-8.359457e-01,1.173588e+01
9.390000e+02,7.532716e+00,-9.651366e+01,-8.545116e-01,-7.484092e+00,9.390000e+02,1.176562e+01,-9.407429e+01,-8.359457e-01,-1.173588e+01
9.400000e+02,1.850603e+00,1.800000e+02,-1.850603e+00,0.000000e+00,9.400000e+02,1.606185e+00,1.800000e+02,-1.606185e+00,0.000000e+00
9.410000e+02,1.762417e+01,1.027890e+02,-3.901317e+00,1.718694e+01,9.410000e+02,1.007777e+01,1.584326e+02,-9.372181e+00,3.704548e+00
9.420000e+02,1.762417e+01,-1.027890e+02,-3.901317e+00,-1.718694e+01,9.420000e+02,1.007777e+01,-1.584326e+02,-9.372181e+00,-3.704548e+00
9.430000e+02,2.224522e+01,1.800000e+02,-2.224522e+01,0.000000e+00,9.430000e+02,3.034416e+01,1.800000e+02,-3.034416e+01,0.000000e+00
9.440000e+02,4.605991e+01,1.391218e+02,-3.482604e+01,3.014403e+01,9.440000e+02,5.251260e+01,1.800000e+02,-5.251260e+01,0.000000e+00
9.450000e+02,4.605991e+01,-1.391218e+02,-3.482604e+01,-3.014403e+01,9.450000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
9.460000e+02,5.204445e+01,1.800000e+02,-5.204445e+01,0.000000e+00,9.460000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
9.470000e+02,1.118384e+02,1.800000e+02,-1.118384e+02,0.000000e+00,9.470000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
9.480000e+02,1.772350e+02,1.800000e+02,-1.772350e+02,0.000000e+00,9.480000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
9.490000e+02,1.001598e-01,1.800000e+02,-1.001598e-01,0.000000e+00,9.490000e+02,1.000123e-01,1.800000e+02,-1.000123e-01,0.000000e+00
9.500000e+02,7.525867e+00,9.662441e+01,-8.681861e-01,7.475623e+00,9.500000e+02,1.177169e+01,9.408893e+01,-8.393780e-01,1.174173e+01
9.510000e+02,7.525867e+00,-9.662441e+01,-8.681861e-01,-7.475623e+00,9.510000e+02,1.177169e+01,-9.408893e+01,-8.393780e-01,-1.174173e+01
9.520000e+02,1.850604e+00,1.800000e+02,-1.850604e+00,0.000000e+00,9.520000e+02,1.606185e+00,1.800000e+02,-1.606185e+00,0.000000e+00
9.530000e+02,1.769093e+01,1.026394e+02,-3.871032e+00,1.726221e+01,9.530000e+02,1.007741e+01,1.584120e+02,-9.370514e+00,3.707781e+00
9.540000e+02,1.769093e+01,-1.026394e+02,-3.871032e+00,-1.726221e+01,9.540000e+02,1.007741e+01,-1.584120e+02,-9.370514e+00,-3.707781e+00
9.550000e+02,2.224512e+01,1.800000e+02,-2.224512e+01,0.000000e+00,9.550000e+02,3.034534e+01,1.800000e+02,-3.034534e+01,0.000000e+00
9.560000e+02,4.587147e+01,1.389634e+02,-3.460041e+01,3.011650e+01,9.560000e+02,5.249186e+01,1.800000e+02,-5.249186e+01,0.000000e+00
9.570000e+02,4.587147e+01,-1.389634e+02,-3.460041e+01,-3.011650e+01,9.570000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
9.580000e+02,5.202378e+01,1.800000e+02,-5.202378e+01,0.000000e+00,9.580000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
9.590000e+02,1.118358e+02,1.800000e+02,-1.118358e+02,0.000000e+00,9.590000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
9.600000e+02,1.777429e+02,1.800000e+02,-1.777429e+02,0.000000e+00,9.600000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
9.610000e+02,1.001619e-01,1.800000e+02,-1.001619e-01,0.000000e+00,9.610000e+02,1.000124e-01,1.800000e+02,-1.000124e-01,0.000000e+00
9.620000e+02,7.518966e+00,9.673438e+01,-8.817239e-01,7.467089e+00,9.620000e+02,1.177778e+01,9.410359e+01,-8.428179e-01,1.174759e+01
9.630000e+02,7.518966e+00,-9.673438e+01,-8.817239e-01,-7.467089e+00,9.630000e+02,1.177778e+01,-9.410359e+01,-8.428179e-01,-1.174759e+01
9.640000e+02,1.850606e+00,1.800000e+02,-1.850606e+00,0.000000e+00,9.640000e+02,1.606185e+00,1.800000e+02,-1.606185e+00,0.000000e+00
9.650000e+02,1.775841e+01,1.024896e+02,-3.840478e+00,1.733816e+01,9.650000e+02,1.007705e+01,1.583914e+02,-9.368844e+00,3.711014e+00
9.660000e+02,1.775841e+01,-1.024896e+02,-3.840478e+00,-1.733816e+01,9.660000e+02,1.007705e+01,-1.583914e+02,-9.368844e+00,-3.711014e+00
9.670000e+02,2.224502e+01,1.800000e+02,-2.224502e+01,0.000000e+00,9.670000e+02,3.034652e+01,1.800000e+02,-3.034652e+01,0.000000e+00
9.680000e+02,4.568337e+01,1.388072e+02,-3.437665e+01,3.008681e+01,9.680000e+02,5.247151e+01,1.800000e+02,-5.247151e+01,0.000000e+00
9.690000e+02,4.568337e+01,-1.388072e+02,-3.437665e+01,-3.008681e+01,9.690000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
9.700000e+02,5.200354e+01,1.800000e+02,-5.200354e+01,0.000000e+00,9.700000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
9.710000e+02,1.118332e+02,1.800000e+02,-1.118332e+02,0.000000e+00,9.710000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
9.720000e+02,1.782473e+02,1.800000e+02,-1.782473e+02,0.000000e+00,9.720000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
9.730000e+02,1.001639e-01,1.800000e+02,-1.001639e-01,0.000000e+00,9.730000e+02,1.000126e-01,1.800000e+02,-1.000126e-01,0.000000e+00
9.740000e+02,7.512015e+00,9.684358e+01,-8.951253e-01,7.458494e+00,9.740000e+02,1.178388e+01,9.411827e+01,-8.462654e-01,1.175346e+01
9.750000e+02,7.512015e+00,-9.684358e+01,-8.951253e-01,-7.458494e+00,9.750000e+02,1.178388e+01,-9.411827e+01,-8.462654e-01,-1.175346e+01
9.760000e+02,1.850607e+00,1.800000e+02,-1.850607e+00,0.000000e+00,9.760000e+02,1.606186e+00,1.800000e+02,-1.606186e+00,0.000000e+00
9.770000e+02,1.782661e+01,1.023396e+02,-3.809642e+00,1.741479e+01,9.770000e+02,1.007668e+01,1.583708e+02,-9.367171e+00,3.714247e+00
9.780000e+02,1.782661e+01,-1.023396e+02,-3.809642e+00,-1.741479e+01,9.780000e+02,1.007668e+01,-1.583708e+02,-9.367171e+00,-3.714247e+00
9.790000e+02,2.224491e+01,1.800000e+02,-2.224491e+01,0.000000e+00,9.790000e+02,3.034770e+01,1.800000e+02,-3.034770e+01,0.000000e+00
9.800000e+02,4.549560e+01,1.386534e+02,-3.415476e+01,3.005499e+01,9.800000e+02,5.245153e+01,1.800000e+02,-5.245153e+01,0.000000e+00
9.810000e+02,4.549560e+01,-1.386534e+02,-3.415476e+01,-3.005499e+01,9.810000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
9.820000e+02,5.198372e+01,1.800000e+02,-5.198372e+01,0.000000e+00,9.820000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
9.830000e+02,1.118308e+02,1.800000e+02,-1.118308e+02,0.000000e+00,9.830000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
9.840000e+02,1.787484e+02,1.800000e+02,-1.787484e+02,0.000000e+00,9.840000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
9.850000e+02,1.001659e-01,1.800000e+02,-1.001659e-01,0.000000e+00,9.850000e+02,1.000127e-01,1.800000e+02,-1.000127e-01,0.000000e+00
9.860000e+02,7.505018e+00,9.695200e+01,-9.083909e-01,7.449840e+00,9.860000e+02,1.179000e+01,9.413296e+01,-8.497204e-01,1.175934e+01
9.870000e+02,7.505018e+00,-9.695200e+01,-9.083909e-01,-7.449840e+00,9.870000e+02,1.179000e+01,-9.413296e+01,-8.497204e-01,-1.175934e+01
9.880000e+02,1.850608e+00,1.800000e+02,-1.850608e+00,0.000000e+00,9.880000e+02,1.606186e+00,1.800000e+02,-1.606186e+00,0.000000e+00
9.890000e+02,1.789555e+01,1.021893e+02,-3.778508e+00,1.749210e+01,9.890000e+02,1.007632e+01,1.583502e+02,-9.365495e+00,3.717479e+00
9.900000e+02,1.789555e+01,-1.021893e+02,-3.778508e+00,-1.749210e+01,9.900000e+02,1.007632e+01,-1.583502e+02,-9.365495e+00,-3.717479e+00
9.910000e+02,2.224481e+01,1.800000e+02,-2.224481e+01,0.000000e+00,9.910000e+02,3.034888e+01,1.800000e+02,-3.034888e+01,0.000000e+00
9.920000e+02,4.530815e+01,1.385018e+02,-3.393473e+01,3.002105e+01,9.920000e+02,5.243191e+01,1.800000e+02,-5.243191e+01,0.000000e+00
9.930000e+02,4.530815e+01,-1.385018e+02,-3.393473e+01,-3.002105e+01,9.930000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
9.940000e+02,5.196431e+01,1.800000e+02,-5.196431e+01,0.000000e+00,9.940000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
9.950000e+02,1.118283e+02,1.800000e+02,-1.118283e+02,0.000000e+00,9.950000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
9.960000e+02,1.792461e+02,1.800000e+02,-1.792461e+02,0.000000e+00,9.960000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
9.970000e+02,1.001680e-01,1.800000e+02,-1.001680e-01,0.000000e+00,9.970000e+02,1.000129e-01,1.800000e+02,-1.000129e-01,0.000000e+00
9.980000e+02,7.497975e+00,9.705965e+01,-9.215212e-01,7.441131e+00,9.980000e+02,1.179612e+01,9.414768e+01,-8.531832e-01,1.176523e+01
9.990000e+02,7.497975e+00,-9.705965e+01,-9.215212e-01,-7.441131e+00,9.990000e+02,1.179612e+01,-9.414768e+01,-8.531832e-01,-1.176523e+01
1.000000e+03,1.850610e+00,1.800000e+02,-1.850610e+00,0.000000e+00,1.000000e+03,1.606187e+00,1.800000e+02,-1.606187e+00,0.000000e+00
1.001000e+03,1.796522e+01,1.020387e+02,-3.747061e+00,1.757011e+01,1.001000e+03,1.007595e+01,1.583296e+02,-9.363816e+00,3.720711e+00
1.002000e+03,1.796522e+01,-1.020387e+02,-3.747061e+00,-1.757011e+01,1.002000e+03,1.007595e+01,-1.583296e+02,-9.363816e+00,-3.720711e+00
1.003000e+03,2.224471e+01,1.800000e+02,-2.224471e+01,0.000000e+00,1.003000e+03,3.035005e+01,1.800000e+02,-3.035005e+01,0.000000e+00
1.004000e+03,4.512102e+01,1.383524e+02,-3.371653e+01,2.998502e+01,1.004000e+03,5.241265e+01,1.800000e+02,-5.241265e+01,0.000000e+00
1.005000e+03,4.512102e+01,-1.383524e+02,-3.371653e+01,-2.998502e+01,1.005000e+03,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
1.006000e+03,5.194529e+01,1.800000e+02,-5.194529e+01,0.000000e+00,1.006000e+03,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
1.007000e+03,1.118260e+02,1.800000e+02,-1.118260e+02,0.000000e+00,1.007000e+03,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
1.008000e+03,1.797406e+02,1.800000e+02,-1.797406e+02,0.000000e+00,1.008000e+03,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
