k1,mag1,ang1,re1,im1,k2,mag2,ang2,re2,im2
8.360000e+02,1.009116e+02,-1.778538e+02,-1.008408e+02,-3.779013e+00,8.360000e+02,1.019317e+02,-1.770161e+02,-1.017935e+02,-5.306083e+00
8.370000e+02,1.005095e-01,1.800000e+02,-1.005095e-01,0.000000e+00,8.370000e+02,1.017484e-01,1.800000e+02,-1.017484e-01,0.000000e+00
8.380000e+02,7.482421e+00,1.009781e+02,-1.424908e+00,7.345493e+00,8.380000e+02,1.369400e+00,1.800000e+02,-1.369400e+00,0.000000e+00
8.390000e+02,7.482421e+00,-1.009781e+02,-1.424908e+00,-7.345493e+00,8.390000e+02,1.467054e+01,9.728109e+01,-1.859303e+00,1.455224e+01
8.400000e+02,1.839092e+00,1.800000e+02,-1.839092e+00,0.000000e+00,8.400000e+02,1.467054e+01,-9.728109e+01,-1.859303e+00,-1.455224e+01
8.410000e+02,1.498176e+01,1.061722e+02,-4.172796e+00,1.438892e+01,8.410000e+02,6.683727e+00,1.800000e+02,-6.683727e+00,0.000000e+00
8.420000e+02,1.498176e+01,-1.061722e+02,-4.172796e+00,-1.438892e+01,8.420000e+02,1.091232e+01,1.800000e+02,-1.091232e+01,0.000000e+00
8.430000e+02,2.225435e+01,1.800000e+02,-2.225435e+01,0.000000e+00,8.430000e+02,3.016857e+01,1.800000e+02,-3.016857e+01,0.000000e+00
8.440000e+02,5.496039e+01,1.676698e+02,-5.369263e+01,1.173655e+01,8.440000e+02,5.407199e+01,1.721618e+02,-5.356680e+01,7.374149e+00
8.450000e+02,5.496039e+01,-1.676698e+02,-5.369263e+01,-1.173655e+01,8.450000e+02,5.407199e+01,-1.721618e+02,-5.356680e+01,-7.374149e+00
8.460000e+02,1.009231e+02,1.778411e+02,-1.008515e+02,3.801917e+00,8.460000e+02,1.019545e+02,1.770007e+02,-1.018149e+02,5.334636e+00
8.470000e+02,1.009231e+02,-1.778411e+02,-1.008515e+02,-3.801917e+00,8.470000e+02,1.019545e+02,-1.770007e+02,-1.018149e+02,-5.334636e+00
8.480000e+02,1.005162e-01,1.800000e+02,-1.005162e-01,0.000000e+00,8.480000e+02,1.017722e-01,1.800000e+02,-1.017722e-01,0.000000e+00
8.490000e+02,7.474696e+00,1.011574e+02,-1.446397e+00,7.333418e+00,8.490000e+02,1.366375e+00,1.800000e+02,-1.366375e+00,0.000000e+00
8.500000e+02,7.474696e+00,-1.011574e+02,-1.446397e+00,-7.333418e+00,8.500000e+02,1.471250e+01,9.730375e+01,-1.870394e+00,1.459312e+01
8.510000e+02,1.838930e+00,1.800000e+02,-1.838930e+00,0.000000e+00,8.510000e+02,1.471250e+01,-9.730375e+01,-1.870394e+00,-1.459312e+01
8.520000e+02,1.499909e+01,1.060763e+02,-4.153505e+00,1.441253e+01,8.520000e+02,6.640934e+00,1.800000e+02,-6.640934e+00,0.000000e+00
8.530000e+02,1.499909e+01,-1.060763e+02,-4.153505e+00,-1.441253e+01,8.530000e+02,1.094741e+01,1.800000e+02,-1.094741e+01,0.000000e+00
8.540000e+02,2.225436e+01,1.800000e+02,-2.225436e+01,0.000000e+00,8.540000e+02,3.016747e+01,1.800000e+02,-3.016747e+01,0.000000e+00
8.550000e+02,5.494792e+01,1.676668e+02,-5.367984e+01,1.173665e+01,8.550000e+02,5.404675e+01,1.721502e+02,-5.354030e+01,7.381550e+00
8.560000e+02,5.494792e+01,-1.676668e+02,-5.367984e+01,-1.173665e+01,8.560000e+02,5.404675e+01,-1.721502e+02,-5.354030e+01,-7.381550e+00
8.570000e+02,1.009346e+02,1.778284e+02,-1.008621e+02,3.824631e+00,8.570000e+02,1.019773e+02,1.769855e+02,-1.018362e+02,5.362895e+00
8.580000e+02,1.009346e+02,-1.778284e+02,-1.008621e+02,-3.824631e+00,8.580000e+02,1.019773e+02,-1.769855e+02,-1.018362e+02,-5.362895e+00
8.590000e+02,1.005230e-01,1.800000e+02,-1.005230e-01,0.000000e+00,8.590000e+02,1.017961e-01,1.800000e+02,-1.017961e-01,0.000000e+00
8.600000e+02,7.466894e+00,1.013360e+02,-1.467710e+00,7.321224e+00,8.600000e+02,1.363354e+00,1.800000e+02,-1.363354e+00,0.000000e+00
8.610000e+02,7.466894e+00,-1.013360e+02,-1.467710e+00,-7.321224e+00,8.610000e+02,1.475438e+01,9.732594e+01,-1.881384e+00,1.463394e+01
8.620000e+02,1.838767e+00,1.800000e+02,-1.838767e+00,0.000000e+00,8.620000e+02,1.475438e+01,-9.732594e+01,-1.881384e+00,-1.463394e+01
8.630000e+02,1.501661e+01,1.059811e+02,-4.134389e+00,1.443626e+01,8.630000e+02,6.599207e+00,1.800000e+02,-6.599207e+00,0.000000e+00
8.640000e+02,1.501661e+01,-1.059811e+02,-4.134389e+00,-1.443626e+01,8.640000e+02,1.098163e+01,1.800000e+02,-1.098163e+01,0.000000e+00
8.650000e+02,2.225437e+01,1.800000e+02,-2.225437e+01,0.000000e+00,8.650000e+02,3.016638e+01,1.800000e+02,-3.016638e+01,0.000000e+00
8.660000e+02,5.493546e+01,1.676639e+02,-5.366707e+01,1.173673e+01,8.660000e+02,5.402156e+01,1.721387e+02,-5.351386e+01,7.388837e+00
8.670000e+02,5.493546e+01,-1.676639e+02,-5.366707e+01,-1.173673e+01,8.670000e+02,5.402156e+01,-1.721387e+02,-5.351386e+01,-7.388837e+00
8.680000e+02,1.009461e+02,1.778159e+02,-1.008728e+02,3.847158e+00,8.680000e+02,1.020000e+02,1.769704e+02,-1.018574e+02,5.390865e+00
8.690000e+02,1.009461e+02,-1.778159e+02,-1.008728e+02,-3.847158e+00,8.690000e+02,1.020000e+02,-1.769704e+02,-1.018574e+02,-5.390865e+00
8.700000e+02,1.005298e-01,1.800000e+02,-1.005298e-01,0.000000e+00,8.700000e+02,1.018200e-01,1.800000e+02,-1.018200e-01,0.000000e+00
8.710000e+02,7.459015e+00,1.015138e+02,-1.488845e+00,7.308916e+00,8.710000e+02,1.360338e+00,1.800000e+02,-1.360338e+00,0.000000e+00
8.720000e+02,7.459015e+00,-1.015138e+02,-1.488845e+00,-7.308916e+00,8.720000e+02,1.479618e+01,9.734766e+01,-1.892277e+00,1.467468e+01
8.730000e+02,1.838604e+00,1.800000e+02,-1.838604e+00,0.000000e+00,8.730000e+02,1.479618e+01,-9.734766e+01,-1.892277e+00,-1.467468e+01
8.740000e+02,1.503433e+01,1.058868e+02,-4.115449e+00,1.446009e+01,8.740000e+02,6.558492e+00,1.800000e+02,-6.558492e+00,0.000000e+00
8.750000e+02,1.503433e+01,-1.058868e+02,-4.115449e+00,-1.446009e+01,8.750000e+02,1.101500e+01,1.800000e+02,-1.101500e+01,0.000000e+00
8.760000e+02,2.225439e+01,1.800000e+02,-2.225439e+01,0.000000e+00,8.760000e+02,3.016528e+01,1.800000e+02,-3.016528e+01,0.000000e+00
8.770000e+02,5.492301e+01,1.676610e+02,-5.365431e+01,1.173680e+01,8.770000e+02,5.399641e+01,1.721273e+02,-5.348749e+01,7.396009e+00
8.780000e+02,5.492301e+01,-1.676610e+02,-5.365431e+01,-1.173680e+01,8.780000e+02,5.399641e+01,-1.721273e+02,-5.348749e+01,-7.396009e+00
8.790000e+02,1.009576e+02,1.778034e+02,-1.008834e+02,3.869503e+00,8.790000e+02,1.020226e+02,1.769555e+02,-1.018786e+02,5.418552e+00
8.800000e+02,1.009576e+02,-1.778034e+02,-1.008834e+02,-3.869503e+00,8.800000e+02,1.020226e+02,-1.769555e+02,-1.018786e+02,-5.418552e+00
8.810000e+02,1.005366e-01,1.800000e+02,-1.005366e-01,0.000000e+00,8.810000e+02,1.018439e-01,1.800000e+02,-1.018439e-01,0.000000e+00
8.820000e+02,7.451065e+00,1.016907e+02,-1.509803e+00,7.296496e+00,8.820000e+02,1.357326e+00,1.800000e+02,-1.357326e+00,0.000000e+00
8.830000e+02,7.451065e+00,-1.016907e+02,-1.509803e+00,-7.296496e+00,8.830000e+02,1.483790e+01,9.736892e+01,-1.903073e+00,1.471535e+01
8.840000e+02,1.838440e+00,1.800000e+02,-1.838440e+00,0.000000e+00,8.840000e+02,1.483790e+01,-9.736892e+01,-1.903073e+00,-1.471535e+01
8.850000e+02,1.505223e+01,1.057931e+02,-4.096684e+00,1.448402e+01,8.850000e+02,6.518740e+00,1.800000e+02,-6.518740e+00,0.000000e+00
8.860000e+02,1.505223e+01,-1.057931e+02,-4.096684e+00,-1.448402e+01,8.860000e+02,1.104759e+01,1.800000e+02,-1.104759e+01,0.000000e+00
8.870000e+02,2.225440e+01,1.800000e+02,-2.225440e+01,0.000000e+00,8.870000e+02,3.016418e+01,1.800000e+02,-3.016418e+01,0.000000e+00
8.880000e+02,5.491058e+01,1.676581e+02,-5.364156e+01,1.173686e+01,8.880000e+02,5.397132e+01,1.721161e+02,-5.346118e+01,7.403068e+00
8.890000e+02,5.491058e+01,-1.676581e+02,-5.364156e+01,-1.173686e+01,8.890000e+02,5.397132e+01,-1.721161e+02,-5.346118e+01,-7.403068e+00
8.900000e+02,1.009691e+02,1.777911e+02,-1.008940e+02,3.891668e+00,8.900000e+02,1.020452e+02,1.769408e+02,-1.018998e+02,5.445960e+00
8.910000e+02,1.009691e+02,-1.777911e+02,-1.008940e+02,-3.891668e+00,8.910000e+02,1.020452e+02,-1.769408e+02,-1.018998e+02,-5.445960e+00
8.920000e+02,1.005433e-01,1.800000e+02,-1.005433e-01,0.000000e+00,8.920000e+02,1.018679e-01,1.800000e+02,-1.018679e-01,0.000000e+00
8.930000e+02,7.443045e+00,1.018669e+02,-1.530583e+00,7.283971e+00,8.930000e+02,1.354318e+00,1.800000e+02,-1.354318e+00,0.000000e+00
8.940000e+02,7.443045e+00,-1.018669e+02,-1.530583e+00,-7.283971e+00,8.940000e+02,1.487953e+01,9.738973e+01,-1.913775e+00,1.475595e+01
8.950000e+02,1.838276e+00,1.800000e+02,-1.838276e+00,0.000000e+00,8.950000e+02,1.487953e+01,-9.738973e+01,-1.913775e+00,-1.475595e+01
8.960000e+02,1.507031e+01,1.057003e+02,-4.078096e+00,1.450804e+01,8.960000e+02,6.479906e+00,1.800000e+02,-6.479906e+00,0.000000e+00
8.970000e+02,1.507031e+01,-1.057003e+02,-4.078096e+00,-1.450804e+01,8.970000e+02,1.107943e+01,1.800000e+02,-1.107943e+01,0.000000e+00
8.980000e+02,2.225441e+01,1.800000e+02,-2.225441e+01,0.000000e+00,8.980000e+02,3.016308e+01,1.800000e+02,-3.016308e+01,0.000000e+00
8.990000e+02,5.489815e+01,1.676552e+02,-5.362884e+01,1.173691e+01,8.990000e+02,5.394627e+01,1.721049e+02,-5.343493e+01,7.410016e+00
9.000000e+02,5.489815e+01,-1.676552e+02,-5.362884e+01,-1.173691e+01,9.000000e+02,5.394627e+01,-1.721049e+02,-5.343493e+01,-7.410016e+00
9.010000e+02,1.009805e+02,1.777789e+02,-1.009047e+02,3.913657e+00,9.010000e+02,1.020677e+02,1.769262e+02,-1.019209e+02,5.473096e+00
9.020000e+02,1.009805e+02,-1.777789e+02,-1.009047e+02,-3.913657e+00,9.020000e+02,1.020677e+02,-1.769262e+02,-1.019209e+02,-5.473096e+00
9.030000e+02,1.005501e-01,1.800000e+02,-1.005501e-01,0.000000e+00,9.030000e+02,1.018918e-01,1.800000e+02,-1.018918e-01,0.000000e+00
9.040000e+02,7.434958e+00,1.020423e+02,-1.551184e+00,7.271343e+00,9.040000e+02,1.351315e+00,1.800000e+02,-1.351315e+00,0.000000e+00
9.050000e+02,7.434958e+00,-1.020423e+02,-1.551184e+00,-7.271343e+00,9.050000e+02,1.492109e+01,9.741011e+01,-1.924382e+00,1.479647e+01
9.060000e+02,1.838112e+00,1.800000e+02,-1.838112e+00,0.000000e+00,9.060000e+02,1.492109e+01,-9.741011e+01,-1.924382e+00,-1.479647e+01
9.070000e+02,1.508856e+01,1.056082e+02,-4.059686e+00,1.453216e+01,9.070000e+02,6.441948e+00,1.800000e+02,-6.441948e+00,0.000000e+00
9.080000e+02,1.508856e+01,-1.056082e+02,-4.059686e+00,-1.453216e+01,9.080000e+02,1.111056e+01,1.800000e+02,-1.111056e+01,0.000000e+00
9.090000e+02,2.225443e+01,1.800000e+02,-2.225443e+01,0.000000e+00,9.090000e+02,3.016198e+01,1.800000e+02,-3.016198e+01,0.000000e+00
9.100000e+02,5.488574e+01,1.676523e+02,-5.361612e+01,1.173694e+01,9.100000e+02,5.392127e+01,1.720939e+02,-5.340874e+01,7.416853e+00
9.110000e+02,5.488574e+01,-1.676523e+02,-5.361612e+01,-1.173694e+01,9.110000e+02,5.392127e+01,-1.720939e+02,-5.340874e+01,-7.416853e+00
9.120000e+02,1.009920e+02,1.777667e+02,-1.009153e+02,3.935472e+00,9.120000e+02,1.020901e+02,1.769118e+02,-1.019419e+02,5.499963e+00
9.130000e+02,1.009920e+02,-1.777667e+02,-1.009153e+02,-3.935472e+00,9.130000e+02,1.020901e+02,-1.769118e+02,-1.019419e+02,-5.499963e+00
9.140000e+02,1.005569e-01,1.800000e+02,-1.005569e-01,0.000000e+00,9.140000e+02,1.019158e-01,1.800000e+02,-1.019158e-01,0.000000e+00
9.150000e+02,7.426808e+00,1.022169e+02,-1.571606e+00,7.258618e+00,9.150000e+02,1.348316e+00,1.800000e+02,-1.348316e+00,0.000000e+00
9.160000e+02,7.426808e+00,-1.022169e+02,-1.571606e+00,-7.258618e+00,9.160000e+02,1.496256e+01,9.743007e+01,-1.934898e+00,1.483693e+01
9.170000e+02,1.837947e+00,1.800000e+02,-1.837947e+00,0.000000e+00,9.170000e+02,1.496256e+01,-9.743007e+01,-1.934898e+00,-1.483693e+01
9.180000e+02,1.510699e+01,1.055169e+02,-4.041452e+00,1.455636e+01,9.180000e+02,6.404830e+00,1.800000e+02,-6.404830e+00,0.000000e+00
9.190000e+02,1.510699e+01,-1.055169e+02,-4.041452e+00,-1.455636e+01,9.190000e+02,1.114101e+01,1.800000e+02,-1.114101e+01,0.000000e+00
9.200000e+02,2.225444e+01,1.800000e+02,-2.225444e+01,0.000000e+00,9.200000e+02,3.016088e+01,1.800000e+02,-3.016088e+01,0.000000e+00
9.210000e+02,5.487334e+01,1.676495e+02,-5.360342e+01,1.173697e+01,9.210000e+02,5.389631e+01,1.720830e+02,-5.338261e+01,7.423580e+00
9.220000e+02,5.487334e+01,-1.676495e+02,-5.360342e+01,-1.173697e+01,9.220000e+02,5.389631e+01,-1.720830e+02,-5.338261e+01,-7.423580e+00
9.230000e+02,1.010034e+02,1.777547e+02,-1.009258e+02,3.957118e+00,9.230000e+02,1.021125e+02,1.768975e+02,-1.019629e+02,5.526568e+00
9.240000e+02,1.010034e+02,-1.777547e+02,-1.009258e+02,-3.957118e+00,9.240000e+02,1.021125e+02,-1.768975e+02,-1.019629e+02,-5.526568e+00
9.250000e+02,1.005637e-01,1.800000e+02,-1.005637e-01,0.000000e+00,9.250000e+02,1.019399e-01,1.800000e+02,-1.019399e-01,0.000000e+00
9.260000e+02,7.418597e+00,1.023906e+02,-1.591848e+00,7.245799e+00,9.260000e+02,1.345321e+00,1.800000e+02,-1.345321e+00,0.000000e+00
9.270000e+02,7.418597e+00,-1.023906e+02,-1.591848e+00,-7.245799e+00,9.270000e+02,1.500396e+01,9.744960e+01,-1.945323e+00,1.487731e+01
9.280000e+02,1.837782e+00,1.800000e+02,-1.837782e+00,0.000000e+00,9.280000e+02,1.500396e+01,-9.744960e+01,-1.945323e+00,-1.487731e+01
9.290000e+02,1.512558e+01,1.054263e+02,-4.023395e+00,1.458065e+01,9.290000e+02,6.368515e+00,1.800000e+02,-6.368515e+00,0.000000e+00
9.300000e+02,1.512558e+01,-1.054263e+02,-4.023395e+00,-1.458065e+01,9.300000e+02,1.117083e+01,1.800000e+02,-1.117083e+01,0.000000e+00
9.310000e+02,2.225446e+01,1.800000e+02,-2.225446e+01,0.000000e+00,9.310000e+02,3.015977e+01,1.800000e+02,-3.015977e+01,0.000000e+00
9.320000e+02,5.486095e+01,1.676466e+02,-5.359074e+01,1.173698e+01,9.320000e+02,5.387141e+01,1.720722e+02,-5.335654e+01,7.430197e+00
9.330000e+02,5.486095e+01,-1.676466e+02,-5.359074e+01,-1.173698e+01,9.330000e+02,5.387141e+01,-1.720722e+02,-5.335654e+01,-7.430197e+00
9.340000e+02,1.010148e+02,1.777427e+02,-1.009364e+02,3.978596e+00,9.340000e+02,1.021349e+02,1.768834e+02,-1.019838e+02,5.552914e+00
9.350000e+02,1.010148e+02,-1.777427e+02,-1.009364e+02,-3.978596e+00,9.350000e+02,1.021349e+02,-1.768834e+02,-1.019838e+02,-5.552914e+00
9.360000e+02,1.005705e-01,1.800000e+02,-1.005705e-01,0.000000e+00,9.360000e+02,1.019639e-01,1.800000e+02,-1.019639e-01,0.000000e+00
9.370000e+02,7.410328e+00,1.025635e+02,-1.611912e+00,7.232891e+00,9.370000e+02,1.342332e+00,1.800000e+02,-1.342332e+00,0.000000e+00
9.380000e+02,7.410328e+00,-1.025635e+02,-1.611912e+00,-7.232891e+00,9.380000e+02,1.504527e+01,9.746872e+01,-1.955658e+00,1.491762e+01
9.390000e+02,1.837617e+00,1.800000e+02,-1.837617e+00,0.000000e+00,9.390000e+02,1.504527e+01,-9.746872e+01,-1.955658e+00,-1.491762e+01
9.400000e+02,1.514433e+01,1.053366e+02,-4.005516e+00,1.460502e+01,9.400000e+02,6.332970e+00,1.800000e+02,-6.332970e+00,0.000000e+00
9.410000e+02,1.514433e+01,-1.053366e+02,-4.005516e+00,-1.460502e+01,9.410000e+02,1.120003e+01,1.800000e+02,-1.120003e+01,0.000000e+00
9.420000e+02,2.225447e+01,1.800000e+02,-2.225447e+01,0.000000e+00,9.420000e+02,3.015867e+01,1.800000e+02,-3.015867e+01,0.000000e+00
9.430000e+02,5.484857e+01,1.676438e+02,-5.357807e+01,1.173698e+01,9.430000e+02,5.384655e+01,1.720615e+02,-5.333053e+01,7.436707e+00
9.440000e+02,5.484857e+01,-1.676438e+02,-5.357807e+01,-1.173698e+01,9.440000e+02,5.384655e+01,-1.720615e+02,-5.333053e+01,-7.436707e+00
9.450000e+02,1.010262e+02,1.777309e+02,-1.009470e+02,3.999909e+00,9.450000e+02,1.021571e+02,1.768694e+02,-1.020047e+02,5.579006e+00
9.460000e+02,1.010262e+02,-1.777309e+02,-1.009470e+02,-3.999909e+00,9.460000e+02,1.021571e+02,-1.768694e+02,-1.020047e+02,-5.579006e+00
9.470000e+02,1.005773e-01,1.800000e+02,-1.005773e-01,0.000000e+00,9.470000e+02,1.019880e-01,1.800000e+02,-1.019880e-01,0.000000e+00
9.480000e+02,7.402005e+00,1.027357e+02,-1.631797e+00,7.219897e+00,9.480000e+02,1.339346e+00,1.800000e+02,-1.339346e+00,0.000000e+00
9.490000e+02,7.402005e+00,-1.027357e+02,-1.631797e+00,-7.219897e+00,9.490000e+02,1.508650e+01,9.748745e+01,-1.965906e+00,1.495786e+01
9.500000e+02,1.837451e+00,1.800000e+02,-1.837451e+00,0.000000e+00,9.500000e+02,1.508650e+01,-9.748745e+01,-1.965906e+00,-1.495786e+01
9.510000e+02,1.516324e+01,1.052477e+02,-3.987815e+00,1.462946e+01,9.510000e+02,6.298165e+00,1.800000e+02,-6.298165e+00,0.000000e+00
9.520000e+02,1.516324e+01,-1.052477e+02,-3.987815e+00,-1.462946e+01,9.520000e+02,1.122864e+01,1.800000e+02,-1.122864e+01,0.000000e+00
9.530000e+02,2.225448e+01,1.800000e+02,-2.225448e+01,0.000000e+00,9.530000e+02,3.015756e+01,1.800000e+02,-3.015756e+01,0.000000e+00
9.540000e+02,5.483621e+01,1.676410e+02,-5.356541e+01,1.173697e+01,9.540000e+02,5.382173e+01,1.720510e+02,-5.330459e+01,7.443109e+00
9.550000e+02,5.483621e+01,-1.676410e+02,-5.356541e+01,-1.173697e+01,9.550000e+02,5.382173e+01,-1.720510e+02,-5.330459e+01,-7.443109e+00
9.560000e+02,1.010376e+02,1.777192e+02,-1.009575e+02,4.021061e+00,9.560000e+02,1.021793e+02,1.768556e+02,-1.020255e+02,5.604848e+00
9.570000e+02,1.010376e+02,-1.777192e+02,-1.009575e+02,-4.021061e+00,9.570000e+02,1.021793e+02,-1.768556e+02,-1.020255e+02,-5.604848e+00
9.580000e+02,1.005841e-01,1.800000e+02,-1.005841e-01,0.000000e+00,9.580000e+02,1.020120e-01,1.800000e+02,-1.020120e-01,0.000000e+00
9.590000e+02,7.393629e+00,1.029070e+02,-1.651503e+00,7.206822e+00,9.590000e+02,1.336366e+00,1.800000e+02,-1.336366e+00,0.000000e+00
9.600000e+02,7.393629e+00,-1.029070e+02,-1.651503e+00,-7.206822e+00,9.600000e+02,1.512765e+01,9.750578e+01,-1.976067e+00,1.499803e+01
9.610000e+02,1.837285e+00,1.800000e+02,-1.837285e+00,0.000000e+00,9.610000e+02,1.512765e+01,-9.750578e+01,-1.976067e+00,-1.499803e+01
9.620000e+02,1.518230e+01,1.051595e+02,-3.970290e+00,1.465397e+01,9.620000e+02,6.264072e+00,1.800000e+02,-6.264072e+00,0.000000e+00
9.630000e+02,1.518230e+01,-1.051595e+02,-3.970290e+00,-1.465397e+01,9.630000e+02,1.125670e+01,1.800000e+02,-1.125670e+01,0.000000e+00
9.640000e+02,2.225450e+01,1.800000e+02,-2.225450e+01,0.000000e+00,9.640000e+02,3.015645e+01,1.800000e+02,-3.015645e+01,0.000000e+00
9.650000e+02,5.482386e+01,1.676382e+02,-5.355277e+01,1.173695e+01,9.650000e+02,5.379697e+01,1.720405e+02,-5.327870e+01,7.449406e+00
9.660000e+02,5.482386e+01,-1.676382e+02,-5.355277e+01,-1.173695e+01,9.660000e+02,5.379697e+01,-1.720405e+02,-5.327870e+01,-7.449406e+00
9.670000e+02,1.010489e+02,1.777075e+02,-1.009680e+02,4.042054e+00,9.670000e+02,1.022015e+02,1.768419e+02,-1.020463e+02,5.630446e+00
9.680000e+02,1.010489e+02,-1.777075e+02,-1.009680e+02,-4.042054e+00,9.680000e+02,1.022015e+02,-1.768419e+02,-1.020463e+02,-5.630446e+00
9.690000e+02,1.005909e-01,1.800000e+02,-1.005909e-01,0.000000e+00,9.690000e+02,1.020362e-01,1.800000e+02,-1.020362e-01,0.000000e+00
9.700000e+02,7.385203e+00,1.030774e+02,-1.671031e+00,7.193669e+00,9.700000e+02,1.333390e+00,1.800000e+02,-1.333390e+00,0.000000e+00
9.710000e+02,7.385203e+00,-1.030774e+02,-1.671031e+00,-7.193669e+00,9.710000e+02,1.516871e+01,9.752373e+01,-1.986142e+00,1.503812e+01
9.720000e+02,1.837119e+00,1.800000e+02,-1.837119e+00,0.000000e+00,9.720000e+02,1.516871e+01,-9.752373e+01,-1.986142e+00,-1.503812e+01
9.730000e+02,1.520150e+01,1.050722e+02,-3.952941e+00,1.467856e+01,9.730000e+02,6.230663e+00,1.800000e+02,-6.230663e+00,0.000000e+00
9.740000e+02,1.520150e+01,-1.050722e+02,-3.952941e+00,-1.467856e+01,9.740000e+02,1.128423e+01,1.800000e+02,-1.128423e+01,0.000000e+00
9.750000e+02,2.225451e+01,1.800000e+02,-2.225451e+01,0.000000e+00,9.750000e+02,3.015534e+01,1.800000e+02,-3.015534e+01,0.000000e+00
9.760000e+02,5.481151e+01,1.676354e+02,-5.354014e+01,1.173692e+01,9.760000e+02,5.377224e+01,1.720302e+02,-5.325287e+01,7.455596e+00
9.770000e+02,5.481151e+01,-1.676354e+02,-5.354014e+01,-1.173692e+01,9.770000e+02,5.377224e+01,-1.720302e+02,-5.325287e+01,-7.455596e+00
9.780000e+02,1.010603e+02,1.776959e+02,-1.009786e+02,4.062891e+00,9.780000e+02,1.022236e+02,1.768283e+02,-1.020670e+02,5.655802e+00
9.790000e+02,1.010603e+02,-1.776959e+02,-1.009786e+02,-4.062891e+00,9.790000e+02,1.022236e+02,-1.768283e+02,-1.020670e+02,-5.655802e+00
9.800000e+02,1.005977e-01,1.800000e+02,-1.005977e-01,0.000000e+00,9.800000e+02,1.020603e-01,1.800000e+02,-1.020603e-01,0.000000e+00
9.810000e+02,7.376731e+00,1.032471e+02,-1.690381e+00,7.180443e+00,9.810000e+02,1.330419e+00,1.800000e+02,-1.330419e+00,0.000000e+00
9.820000e+02,7.376731e+00,-1.032471e+02,-1.690381e+00,-7.180443e+00,9.820000e+02,1.520970e+01,9.754130e+01,-1.996134e+00,1.507815e+01
9.830000e+02,1.836952e+00,1.800000e+02,-1.836952e+00,0.000000e+00,9.830000e+02,1.520970e+01,-9.754130e+01,-1.996134e+00,-1.507815e+01
9.840000e+02,1.522085e+01,1.049857e+02,-3.935769e+00,1.470320e+01,9.840000e+02,6.197914e+00,1.800000e+02,-6.197914e+00,0.000000e+00
9.850000e+02,1.522085e+01,-1.049857e+02,-3.935769e+00,-1.470320e+01,9.850000e+02,1.131124e+01,1.800000e+02,-1.131124e+01,0.000000e+00
9.860000e+02,2.225452e+01,1.800000e+02,-2.225452e+01,0.000000e+00,9.860000e+02,3.015423e+01,1.800000e+02,-3.015423e+01,0.000000e+00
9.870000e+02,5.479918e+01,1.676326e+02,-5.352753e+01,1.173687e+01,9.870000e+02,5.374757e+01,1.720200e+02,-5.322710e+01,7.461683e+00
9.880000e+02,5.479918e+01,-1.676326e+02,-5.352753e+01,-1.173687e+01,9.880000e+02,5.374757e+01,-1.720200e+02,-5.322710e+01,-7.461683e+00
9.890000e+02,1.010716e+02,1.776845e+02,-1.009891e+02,4.083574e+00,9.890000e+02,1.022456e+02,1.768149e+02,-1.020877e+02,5.680921e+00
9.900000e+02,1.010716e+02,-1.776845e+02,-1.009891e+02,-4.083574e+00,9.900000e+02,1.022456e+02,-1.768149e+02,-1.020877e+02,-5.680921e+00
9.910000e+02,1.006045e-01,1.800000e+02,-1.006045e-01,0.000000e+00,9.910000e+02,1.020844e-01,1.800000e+02,-1.020844e-01,0.000000e+00
9.920000e+02,7.368214e+00,1.034159e+02,-1.709554e+00,7.167147e+00,9.920000e+02,1.327453e+00,1.800000e+02,-1.327453e+00,0.000000e+00
9.930000e+02,7.368214e+00,-1.034159e+02,-1.709554e+00,-7.167147e+00,9.930000e+02,1.525061e+01,9.755851e+01,-2.006042e+00,1.511810e+01
9.940000e+02,1.836785e+00,1.800000e+02,-1.836785e+00,0.000000e+00,9.940000e+02,1.525061e+01,-9.755851e+01,-2.006042e+00,-1.511810e+01
9.950000e+02,1.524034e+01,1.048999e+02,-3.918771e+00,1.472790e+01,9.950000e+02,6.165800e+00,1.800000e+02,-6.165800e+00,0.000000e+00
9.960000e+02,1.524034e+01,-1.048999e+02,-3.918771e+00,-1.472790e+01,9.960000e+02,1.133776e+01,1.800000e+02,-1.133776e+01,0.000000e+00
9.970000e+02,2.225454e+01,1.800000e+02,-2.225454e+01,0.000000e+00,9.970000e+02,3.015312e+01,1.800000e+02,-3.015312e+01,0.000000e+00
9.980000e+02,5.478687e+01,1.676298e+02,-5.351493e+01,1.173682e+01,9.980000e+02,5.372294e+01,1.720098e+02,-5.320139e+01,7.467665e+00
9.990000e+02,5.478687e+01,-1.676298e+02,-5.351493e+01,-1.173682e+01,9.990000e+02,5.372294e+01,-1.720098e+02,-5.320139e+01,-7.467665e+00
1.000000e+03,1.010829e+02,1.776731e+02,-1.009996e+02,4.104106e+00,1.000000e+03,1.022676e+02,1.768016e+02,-1.021083e+02,5.705808e+00
1.001000e+03,1.010829e+02,-1.776731e+02,-1.009996e+02,-4.104106e+00,1.001000e+03,1.022676e+02,-1.768016e+02,-1.021083e+02,-5.705808e+00
1.002000e+03,1.006113e-01,1.800000e+02,-1.006113e-01,0.000000e+00,1.002000e+03,1.021086e-01,1.800000e+02,-1.021086e-01,0.000000e+00
